,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
67,26.51,391.995436,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
68,27.506,369.9944227,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
69,27.753,293.6647679,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
70,28.003,523.2511306,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
71,28.516,493.8833013,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
72,29.015,440.0,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
73,30.012,391.995436,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
74,30.262,587.3295358,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
75,30.512,493.8833013,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
76,30.762,440.0,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
77,31.012,493.8833013,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
78,31.509,391.995436,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
79,32.015,523.2511306,17.5,0,0.0,stim_maj_1,p_Fredor,main,1,1,1,1
80,32.511,493.8833013,17.5,1,32.636,stim_maj_1,p_Fredor,main,0,0,0,0
81,33.011,523.2511306,17.5,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
82,33.511,493.8833013,17.5,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
83,33.761,440.0,17.5,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
84,34.011,391.995436,17.5,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
85,34.763,349.2282314,17.5,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
86,34.888,391.995436,17.5,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
87,35.013,440.0,17.5,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
88,36.502,391.995436,17.5,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
89,37.013,349.2282314,17.5,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
90,37.513,329.6275569,17.5,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
91,38.01,293.6647679,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,1,1,1
92,38.51,391.995436,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
93,39.01,329.6275569,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
94,39.507,261.6255653,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
95,40.007,261.6255653,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,1,0,1
96,40.505,391.995436,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
97,41.002,329.6275569,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
98,41.501,261.6255653,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
99,42.014,440.0,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
100,42.514,349.2282314,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
101,43.014,391.995436,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
102,44.01,391.995436,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
103,44.257,349.2282314,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
104,44.508,329.6275569,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
105,44.755,349.2282314,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
106,45.005,391.995436,1.0,0,0.0,stim_maj_1,p_Fredor,main,1,0,0,1
107,45.255,440.0,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
108,45.505,493.8833013,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
109,45.755,391.995436,1.0,1,45.771,stim_maj_1,p_Fredor,main,0,0,0,0
110,46.005,523.2511306,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
111,46.252,587.3295358,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
112,46.512,659.2551138,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
113,46.762,783.990872,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
114,47.012,523.2511306,-17.5,0,0.0,stim_maj_1,p_Fredor,main,0,0,1,1
