,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
42,19.254,391.995436,1,0,0.0,stim_maj_2_b,p03,0,0,0,0
43,19.504,349.2282314,1,0,0.0,stim_maj_2_b,p03,0,0,0,0
44,20.258,440.0,1,0,0.0,stim_maj_2_b,p03,0,0,0,0
45,20.508,391.995436,1,0,0.0,stim_maj_2_b,p03,0,0,0,0
46,20.758,349.2282314,1,0,0.0,stim_maj_2_b,p03,0,0,0,0
47,21.009,391.995436,-35,0,0.0,stim_maj_2_b,p03,0,0,1,1
48,21.258,293.6647679,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
49,21.507,329.6275569,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
50,21.757,349.2282314,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
51,22.006,329.6275569,-35,0,0.0,stim_maj_2_b,p03,0,0,0,1
52,22.256,261.6255653,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
53,22.506,293.6647679,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
54,23.005,261.6255653,-35,0,0.0,stim_maj_2_b,p03,0,0,0,1
55,24.004,523.2511306,1,0,0.0,stim_maj_2_b,p03,0,1,1,1
56,24.504,523.2511306,1,0,0.0,stim_maj_2_b,p03,0,0,0,0
57,25.004,659.2551138,1,0,0.0,stim_maj_2_b,p03,0,0,0,1
58,26.513,587.3295358,1,0,0.0,stim_maj_2_b,p03,0,0,0,0
59,27.012,523.2511306,1,0,0.0,stim_maj_2_b,p03,0,0,0,1
60,27.512,523.2511306,1,0,0.0,stim_maj_2_b,p03,0,0,0,0
61,28.012,523.2511306,1,0,0.0,stim_maj_2_b,p03,0,0,0,1
62,28.51,493.8833013,1,0,0.0,stim_maj_2_b,p03,0,0,0,0
63,28.765,523.2511306,1,0,0.0,stim_maj_2_b,p03,0,0,0,0
64,29.015,587.3295358,35,0,0.0,stim_maj_2_b,p03,0,0,1,1
65,30.514,659.2551138,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
66,31.014,523.2511306,35,0,0.0,stim_maj_2_b,p03,0,0,0,1
67,32.014,391.995436,35,0,0.0,stim_maj_2_b,p03,0,1,0,1
68,32.514,440.0,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
69,32.764,493.8833013,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
70,33.004,523.2511306,35,0,0.0,stim_maj_2_b,p03,0,0,0,1
71,33.504,261.6255653,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
72,34.004,349.2282314,35,0,0.0,stim_maj_2_b,p03,0,0,0,1
73,34.503,349.2282314,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
74,35.002,349.2282314,35,0,0.0,stim_maj_2_b,p03,0,0,0,1
75,35.508,329.6275569,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
76,35.758,293.6647679,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
77,36.008,329.6275569,35,0,0.0,stim_maj_2_b,p03,0,0,0,1
78,36.51,293.6647679,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
79,37.012,329.6275569,35,0,0.0,stim_maj_2_b,p03,0,0,0,1
80,37.512,261.6255653,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
81,38.01,293.6647679,35,0,0.0,stim_maj_2_b,p03,0,0,0,1
82,39.01,261.6255653,35,0,0.0,stim_maj_2_b,p03,1,0,0,1
83,40.01,261.6255653,35,0,0.0,stim_maj_2_b,p03,0,1,0,1
84,41.259,246.9416506,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
85,41.509,261.6255653,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
86,41.759,293.6647679,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
87,42.009,329.6275569,35,0,0.0,stim_maj_2_b,p03,0,0,0,1
88,42.509,261.6255653,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
89,43.008,220.0,35,0,0.0,stim_maj_2_b,p03,0,0,0,1
90,43.507,369.9944227,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
91,44.007,391.995436,35,0,0.0,stim_maj_2_b,p03,1,0,0,1
92,44.507,293.6647679,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
93,45.007,329.6275569,35,0,0.0,stim_maj_2_b,p03,0,0,0,1
94,45.507,246.9416506,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
95,46.006,261.6255653,35,0,0.0,stim_maj_2_b,p03,0,0,0,1
96,46.256,293.6647679,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
97,46.508,329.6275569,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
98,46.757,246.9416506,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
99,47.012,261.6255653,35,0,0.0,stim_maj_2_b,p03,0,0,0,1
100,48.278,391.995436,1,0,0.0,stim_maj_2_b,p03,1,1,1,0
101,48.51,440.0,1,0,0.0,stim_maj_2_b,p03,0,0,0,0
102,48.76,493.8833013,1,0,0.0,stim_maj_2_b,p03,0,0,0,0
103,49.01,523.2511306,1,1,49.026,stim_maj_2_b,p03,0,0,0,1
104,49.261,587.3295358,1,0,0.0,stim_maj_2_b,p03,0,0,0,0
105,49.511,659.2551138,1,0,0.0,stim_maj_2_b,p03,0,0,0,0
106,49.761,698.4564629,1,0,0.0,stim_maj_2_b,p03,0,0,0,0
107,50.01,783.990872,-35,0,0.0,stim_maj_2_b,p03,1,0,1,1
108,50.26,698.4564629,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
109,50.51,783.990872,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
110,50.76,880.0,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
111,51.01,587.3295358,-35,1,51.026,stim_maj_2_b,p03,0,0,0,1
112,51.26,880.0,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
113,51.51,783.990872,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
114,51.76,698.4564629,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
115,52.01,659.2551138,-35,0,0.0,stim_maj_2_b,p03,0,0,0,1
116,52.26,261.6255653,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
117,52.51,293.6647679,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
118,52.759,329.6275569,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
119,53.009,349.2282314,-35,0,0.0,stim_maj_2_b,p03,0,0,0,1
120,53.259,391.995436,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
121,53.509,440.0,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
122,53.759,493.8833013,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
123,54.008,523.2511306,-35,0,0.0,stim_maj_2_b,p03,0,0,0,1
124,54.258,493.8833013,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
125,54.508,523.2511306,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
126,55.008,659.2551138,-35,0,0.0,stim_maj_2_b,p03,0,0,0,1
127,55.505,523.2511306,-35,0,0.0,stim_maj_2_b,p03,0,0,0,0
128,56.005,261.6255653,1,0,0.0,stim_maj_2_b,p03,1,1,1,1
129,57.005,329.6275569,1,0,0.0,stim_maj_2_b,p03,0,0,0,1
130,58.005,440.0,1,0,0.0,stim_maj_2_b,p03,0,0,0,1
131,59.003,349.2282314,1,0,0.0,stim_maj_2_b,p03,0,0,0,1
132,60.002,293.6647679,35,0,0.0,stim_maj_2_b,p03,1,0,1,1
133,61.001,493.8833013,35,0,0.0,stim_maj_2_b,p03,0,0,0,1
134,62.006,523.2511306,35,0,0.0,stim_maj_2_b,p03,0,0,0,0
