,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
76,30.752,440.0,-35,0,0.0,stim_maj_1_a,p03,0,0,0,0
77,31.002,493.8833013,-35,0,0.0,stim_maj_1_a,p03,0,0,0,1
78,31.503,391.995436,-35,0,0.0,stim_maj_1_a,p03,0,0,0,0
79,32.003,523.2511306,1,0,0.0,stim_maj_1_a,p03,1,1,1,1
80,32.503,493.8833013,1,1,32.534,stim_maj_1_a,p03,0,0,0,0
81,33.002,523.2511306,1,0,0.0,stim_maj_1_a,p03,0,0,0,1
82,33.502,493.8833013,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
83,33.752,440.0,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
84,34.001,391.995436,35,0,0.0,stim_maj_1_a,p03,1,0,1,1
85,34.76,349.2282314,35,1,34.776,stim_maj_1_a,p03,0,0,0,0
86,34.885,391.995436,35,1,34.9,stim_maj_1_a,p03,0,0,0,0
87,35.01,440.0,35,0,0.0,stim_maj_1_a,p03,0,0,0,1
88,36.511,391.995436,35,0,0.0,stim_maj_1_a,p03,0,0,0,0
89,37.01,349.2282314,35,0,0.0,stim_maj_1_a,p03,1,0,0,1
90,37.51,329.6275569,35,0,0.0,stim_maj_1_a,p03,0,0,0,0
91,38.01,293.6647679,1,0,0.0,stim_maj_1_a,p03,0,1,1,1
92,38.51,391.995436,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
93,39.01,329.6275569,1,0,0.0,stim_maj_1_a,p03,1,0,0,1
94,39.51,261.6255653,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
95,40.01,261.6255653,-35,0,0.0,stim_maj_1_a,p03,0,1,1,1
96,40.513,391.995436,-35,0,0.0,stim_maj_1_a,p03,0,0,0,0
97,41.012,329.6275569,-35,0,0.0,stim_maj_1_a,p03,0,0,0,1
98,41.5,261.6255653,-35,0,0.0,stim_maj_1_a,p03,0,0,0,0
99,42.0,440.0,1,0,0.0,stim_maj_1_a,p03,0,0,1,1
100,42.515,349.2282314,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
101,43.015,391.995436,1,0,0.0,stim_maj_1_a,p03,1,0,0,1
102,44.015,391.995436,1,0,0.0,stim_maj_1_a,p03,0,0,0,1
103,44.265,349.2282314,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
104,44.514,329.6275569,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
105,44.764,349.2282314,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
106,45.014,391.995436,1,0,0.0,stim_maj_1_a,p03,0,0,0,1
107,45.262,440.0,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
108,45.512,493.8833013,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
109,45.762,391.995436,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
