,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.516,261.6255653,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
1,1.015,293.6647679,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
2,1.515,329.6275569,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
3,2.012,349.2282314,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
4,2.758,391.995436,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
5,2.883,349.2282314,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
6,3.008,329.6275569,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
7,3.501,440.0,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
8,4.002,293.6647679,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
9,4.501,391.995436,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
10,5.265,440.0,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
11,5.515,391.995436,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
12,5.765,349.2282314,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
13,6.015,329.6275569,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
14,6.265,349.2282314,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
15,6.515,329.6275569,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
16,6.761,293.6647679,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
17,7.011,261.6255653,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
18,8.507,391.995436,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,1,0,1
19,9.007,440.0,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
20,9.257,391.995436,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
21,9.503,349.2282314,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
22,9.753,391.995436,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
23,10.002,659.2551138,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
24,10.502,523.2511306,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
25,11.014,391.995436,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,1,1
26,11.514,349.2282314,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
27,11.764,329.6275569,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
28,12.0,349.2282314,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
29,12.511,587.3295358,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
30,13.006,329.6275569,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
31,13.502,523.2511306,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
32,14.003,293.6647679,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
33,14.502,493.8833013,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
34,15.002,523.2511306,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
35,16.014,261.6255653,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,1,0,1
36,16.139,293.6647679,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
37,16.264,329.6275569,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
38,16.389,349.2282314,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
39,16.514,329.6275569,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
40,16.639,293.6647679,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
41,16.764,329.6275569,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
42,16.889,261.6255653,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
43,17.014,440.0,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
44,17.754,440.0,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
45,18.004,391.995436,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
46,18.751,349.2282314,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
47,19.0,329.6275569,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
48,19.75,349.2282314,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
49,20.0,329.6275569,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
50,20.762,293.6647679,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
51,21.012,261.6255653,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
52,21.512,195.997718,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
53,22.008,261.6255653,17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,1,0,1,1
54,22.258,293.6647679,17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
55,22.504,329.6275569,17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
56,22.754,293.6647679,17.5,1,22.938,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
57,23.0,261.6255653,17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
58,24.0,391.995436,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,1,1,1,1
59,24.25,329.6275569,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
60,24.513,293.6647679,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
61,24.763,329.6275569,1.0,1,24.872,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
62,25.013,261.6255653,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
63,25.259,349.2282314,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
64,25.509,329.6275569,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
65,25.755,349.2282314,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
66,26.005,440.0,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
67,26.515,391.995436,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
68,27.506,369.9944227,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
69,27.756,293.6647679,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
70,28.006,523.2511306,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
71,28.512,493.8833013,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
72,29.012,440.0,-17.5,1,29.764,stim_maj_1,sub13,main,2024-03-18,14-53-50,1,0,1,1
73,30.014,391.995436,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
74,30.26,587.3295358,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
75,30.51,493.8833013,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
76,30.76,440.0,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
77,31.01,493.8833013,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
78,31.506,391.995436,-17.5,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
79,32.006,523.2511306,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,1,1,1,1
80,32.502,493.8833013,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
81,33.002,523.2511306,1.0,1,33.158,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
82,33.502,493.8833013,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
83,33.752,440.0,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
84,34.013,391.995436,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
85,34.76,349.2282314,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
86,34.885,391.995436,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,0
87,35.01,440.0,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,0,0,0,1
88,36.507,391.995436,1.0,0,0.0,stim_maj_1,sub13,main,2024-03-18,14-53-50,1,0,0,1
