,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
1,0.516,261.6255653,-17.5,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
2,1.01,329.6275569,-17.5,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
3,1.258,391.995436,-17.5,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
4,1.758,523.2511306,-17.5,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,1
5,2.257,659.2551138,-17.5,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
6,2.764,783.990872,-17.5,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
7,3.014,1046.502261,-17.5,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
8,3.513,1046.502261,-17.5,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
9,3.763,987.7666025,-17.5,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
10,4.013,880.0,-17.5,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
11,4.253,987.7666025,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,1,0,1,1
12,4.503,1174.659072,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
13,4.753,783.990872,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
14,5.015,880.0,1.0,1,5.234,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
15,5.265,932.327523,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,1
16,5.515,783.990872,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
17,5.761,659.2551138,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
18,6.26,523.2511306,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
19,6.51,440.0,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,1
20,6.76,523.2511306,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
21,7.008,698.4564629,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
22,7.254,440.0,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
23,7.504,523.2511306,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,1
24,8.01,698.4564629,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
25,8.26,659.2551138,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
26,8.757,587.3295358,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
27,9.25,523.2511306,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,1,0,0,1
28,9.378,587.3295358,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
29,9.626,523.2511306,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
30,10.126,261.6255653,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,1,0,1
31,10.625,246.9416506,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
32,10.797,293.6647679,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,1
33,11.544,261.6255653,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
34,11.669,329.6275569,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,1
35,11.931,293.6647679,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
36,12.056,349.2282314,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,1,0,0,1
37,12.553,329.6275569,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
38,12.709,523.2511306,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,1
39,12.959,391.995436,17.5,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,1,0,1,1
40,13.209,329.6275569,17.5,1,13.565,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,1
41,13.968,391.995436,17.5,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
42,14.967,523.2511306,17.5,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,1
43,15.96,329.6275569,17.5,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,1,1,0,1
44,16.459,349.2282314,17.5,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
45,16.968,329.6275569,1.0,1,17.343,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,1,1
46,17.468,293.6647679,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,0
47,17.715,329.6275569,1.0,0,0.0,stim_maj_5,sub13,rhythm,2024-03-18,15-17-16,0,0,0,1
