,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,1
1,0.266,293.6647679,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
2,0.515,329.6275569,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
3,0.765,391.995436,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
4,1.013,261.6255653,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,1
5,1.263,329.6275569,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
6,1.513,391.995436,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
7,1.762,466.1637615,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
8,2.002,440.0,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,1
9,2.502,329.6275569,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
10,2.627,349.2282314,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
11,2.889,440.0,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
12,3.139,261.6255653,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,1,0,0,1
13,3.889,349.2282314,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
14,5.381,440.0,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
15,5.631,523.2511306,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
16,5.877,493.8833013,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,1
17,6.127,329.6275569,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
18,6.627,349.2282314,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
19,6.877,493.8833013,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
20,7.131,293.6647679,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,1
21,7.382,349.2282314,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
22,7.882,493.8833013,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
23,8.13,587.3295358,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
24,8.376,587.3295358,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,1
25,8.626,493.8833013,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
26,8.876,523.2511306,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
27,9.885,659.2551138,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
28,10.385,391.995436,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,1
29,10.635,493.8833013,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
30,10.882,523.2511306,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
31,11.382,523.2511306,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,1,0,1
32,11.882,391.995436,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
33,12.132,440.0,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,1
34,12.382,349.2282314,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
35,12.629,329.6275569,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,1
36,12.879,349.2282314,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,1
37,13.129,391.995436,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,1
38,13.375,293.6647679,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
39,13.887,329.6275569,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,1
40,14.137,261.6255653,-17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
41,14.387,246.9416506,1.0,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,1,0,1,1
42,14.637,293.6647679,1.0,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,1
43,14.887,261.6255653,1.0,1,15.149,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
44,15.383,391.995436,17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,1,1,1,1
45,15.633,523.2511306,17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
46,15.883,493.8833013,17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
47,16.383,440.0,17.5,1,16.504,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,0
48,16.629,391.995436,17.5,0,0.0,stim_maj_4,sub13,rhythm,2024-03-18,15-19-37,0,0,0,1
