,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
1,0.266,261.6255653,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
2,0.501,329.6275569,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
3,0.75,391.995436,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
4,1.0,523.2511306,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
5,1.25,659.2551138,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
6,1.5,783.990872,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
7,1.75,1046.502261,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
8,2.25,1046.502261,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
9,2.5,987.7666025,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
10,2.75,880.0,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
11,3.016,987.7666025,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
12,3.266,1174.659072,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
13,3.515,783.990872,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
14,3.765,880.0,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
15,4.015,932.327523,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
16,4.265,783.990872,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
17,4.515,659.2551138,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
18,4.765,523.2511306,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
19,5.015,440.0,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
20,5.265,523.2511306,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
21,5.515,698.4564629,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
22,5.765,440.0,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
23,6.073,523.2511306,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,1,0,1,1
24,6.26,698.4564629,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
25,6.51,659.2551138,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
26,6.76,587.3295358,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
27,7.008,523.2511306,1.0,1,7.102,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
28,7.258,587.3295358,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
29,7.505,523.2511306,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
30,8.004,261.6255653,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,1,1,1,1
31,8.504,246.9416506,17.5,1,8.751,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
32,9.001,293.6647679,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
33,9.501,261.6255653,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
34,10.012,329.6275569,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
35,10.508,293.6647679,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
36,11.005,349.2282314,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
37,11.503,329.6275569,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
38,12.008,523.2511306,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
39,13.004,391.995436,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
40,14.004,329.6275569,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
41,14.515,391.995436,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
42,15.015,523.2511306,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
43,16.011,329.6275569,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,1,0,1
44,16.511,349.2282314,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
45,17.007,329.6275569,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
46,17.507,293.6647679,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
47,18.007,329.6275569,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,1,0,1,1
48,18.504,220.0,1.0,1,18.86,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
49,19.512,207.6523488,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
50,20.008,220.0,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
51,20.508,349.2282314,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
52,21.008,329.6275569,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
53,21.505,293.6647679,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
54,22.005,329.6275569,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
55,22.501,246.9416506,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
56,23.501,261.6255653,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
57,24.013,391.995436,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,1,1,1,1
58,24.513,391.995436,-17.5,1,24.903,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
59,25.013,466.1637615,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
60,25.259,440.0,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
61,25.509,391.995436,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
62,25.759,349.2282314,-17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
63,26.012,391.995436,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,1,1
64,26.508,523.2511306,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
65,26.758,493.8833013,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
66,27.01,523.2511306,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
67,27.509,391.995436,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
68,28.006,440.0,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
69,28.255,349.2282314,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
70,28.505,329.6275569,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
71,28.752,349.2282314,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
72,29.002,391.995436,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
73,29.263,349.2282314,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
74,29.513,329.6275569,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
75,29.763,293.6647679,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
76,30.013,349.2282314,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
77,30.263,329.6275569,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
78,30.513,293.6647679,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
79,30.759,329.6275569,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
80,31.009,261.6255653,1.0,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
81,32.005,523.2511306,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,1,1,1
82,32.63,523.2511306,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
83,32.755,493.8833013,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
84,32.88,440.0,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
85,33.004,391.995436,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,1,0,0,1
86,33.254,440.0,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
87,33.501,391.995436,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
88,33.751,349.2282314,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,0
89,34.001,329.6275569,17.5,0,0.0,stim_maj_5,sub13,main,2024-03-18,14-55-07,0,0,0,1
