,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,0
1,0.266,493.8833013,-17.5,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,0
2,0.515,523.2511306,-17.5,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,0
3,0.765,391.995436,-17.5,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,1
4,1.265,415.3046976,-17.5,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,0
5,1.765,523.2511306,-17.5,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,1
6,1.918,493.8833013,-17.5,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,0
7,2.43,523.2511306,-17.5,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,0
8,2.93,587.3295358,-17.5,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,1
9,3.18,391.995436,-17.5,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,0
10,3.68,523.2511306,1.0,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,1,0,1,1
11,3.93,493.8833013,1.0,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,0
12,4.427,523.2511306,1.0,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,0
13,5.427,587.3295358,1.0,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,1
14,5.677,349.2282314,1.0,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,0
15,5.927,391.995436,1.0,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,0
16,6.424,415.3046976,1.0,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,1
17,6.673,391.995436,1.0,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,0
18,7.173,349.2282314,1.0,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,0
19,7.686,311.1269837,1.0,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,1
20,8.667,261.6255653,1.0,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,1,1,0,1
21,9.675,391.995436,1.0,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,1
22,9.925,415.3046976,1.0,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,0
23,10.869,391.995436,1.0,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,1
24,11.369,349.2282314,17.5,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,1,1
25,11.869,311.1269837,17.5,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,1
26,12.365,349.2282314,17.5,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,0
27,12.537,391.995436,17.5,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,1
28,13.033,293.6647679,17.5,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,0
29,14.045,246.9416506,17.5,0,0.0,stim_min_1,sub13,rhythm,2024-03-18,15-23-08,0,0,0,1
