,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
1,0.266,293.6647679,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
2,0.515,329.6275569,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
3,0.765,349.2282314,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
4,1.015,293.6647679,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
5,1.265,329.6275569,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
6,1.515,261.6255653,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
7,2.012,391.995436,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,1,0,1,1
8,2.259,523.2511306,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
9,2.509,493.8833013,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
10,2.759,523.2511306,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
11,3.006,587.3295358,17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,1,0,1,1
12,3.256,391.995436,17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
13,3.506,440.0,17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
14,3.752,493.8833013,17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
15,4.002,523.2511306,17.5,1,4.018,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
16,4.252,440.0,17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
17,4.502,493.8833013,17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
18,4.752,391.995436,17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
19,5.015,587.3295358,17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
20,5.514,783.990872,17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
21,5.764,391.995436,17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
22,7.009,783.990872,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,1,1,1,1
23,7.259,391.995436,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
24,7.509,783.990872,1.0,1,7.662,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
25,8.003,783.990872,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
26,8.252,880.0,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
27,8.502,783.990872,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
28,9.015,880.0,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
29,9.265,698.4564629,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
30,9.515,698.4564629,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
31,9.765,349.2282314,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
32,10.012,698.4564629,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
33,10.262,698.4564629,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
34,10.508,783.990872,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
35,10.758,698.4564629,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
36,11.258,783.990872,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
37,11.508,659.2551138,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
38,12.002,391.995436,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
39,12.252,523.2511306,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
40,12.502,587.3295358,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
41,13.002,659.2551138,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
42,13.264,391.995436,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
43,13.51,523.2511306,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
44,13.76,587.3295358,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
45,13.885,659.2551138,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
46,14.132,698.4564629,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
47,14.628,587.3295358,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
48,14.878,659.2551138,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
49,15.128,523.2511306,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
50,15.378,391.995436,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
51,15.627,523.2511306,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
52,16.387,391.995436,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,1,1,1
53,16.637,440.0,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
54,16.888,493.8833013,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
55,17.385,523.2511306,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
56,17.51,587.3295358,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
57,17.76,659.2551138,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
58,18.257,698.4564629,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
59,18.504,783.990872,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
60,18.754,698.4564629,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
61,19.004,783.990872,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
62,19.254,880.0,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
63,19.753,587.3295358,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
64,20.0,880.0,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
65,20.513,783.990872,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
66,20.638,698.4564629,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
67,20.888,659.2551138,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
68,21.138,261.6255653,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
69,21.384,293.6647679,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
70,21.634,329.6275569,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
71,21.884,349.2282314,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
72,22.134,391.995436,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
73,22.392,440.0,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
74,22.631,493.8833013,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
75,22.881,523.2511306,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
76,23.378,493.8833013,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
77,23.887,523.2511306,-17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
78,24.134,659.2551138,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,1,0,1,1
79,24.384,587.3295358,1.0,1,24.758,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
80,26.281,523.2511306,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
81,27.277,391.995436,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,1,0,1
82,27.527,329.6275569,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
83,27.792,440.0,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
84,28.027,391.995436,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
85,28.273,349.2282314,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
86,28.523,329.6275569,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
87,28.786,293.6647679,1.0,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
88,29.282,391.995436,17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,1,1
89,29.779,440.0,17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
90,30.029,349.2282314,17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
91,30.279,391.995436,17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
92,30.529,329.6275569,17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
93,30.776,349.2282314,17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
94,31.026,391.995436,17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
95,31.276,391.995436,17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,1
96,31.777,349.2282314,17.5,0,0.0,stim_maj_3,sub13,rhythm,2024-03-18,15-13-39,0,0,0,0
