,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,329.6275569,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
1,0.263,349.2282314,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
2,0.513,391.995436,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
3,0.757,523.2511306,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
4,1.005,587.3295358,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,1
5,1.254,493.8833013,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
6,1.504,523.2511306,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
7,1.754,329.6275569,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
8,2.004,440.0,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,1
9,2.251,349.2282314,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
10,2.511,391.995436,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
11,3.258,349.2282314,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
12,3.5,329.6275569,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
13,3.755,293.6647679,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
14,4.005,261.6255653,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,1
15,4.255,246.9416506,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
16,4.505,220.0,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
17,4.755,261.6255653,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
18,5.005,293.6647679,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,1
19,5.251,329.6275569,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
20,5.501,349.2282314,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
21,5.751,440.0,-17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
22,6.031,391.995436,1.0,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,1,0,1,1
23,6.265,349.2282314,1.0,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
24,6.515,329.6275569,1.0,1,6.875,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
25,7.015,261.6255653,1.0,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,1
26,8.012,391.995436,17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,1,1,1,1
27,8.512,659.2551138,17.5,1,8.699,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
28,9.008,659.2551138,17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,1
29,9.504,587.3295358,17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
30,9.754,523.2511306,17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
31,10.004,587.3295358,17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,1
32,10.5,659.2551138,17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
33,11.016,698.4564629,17.5,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,1
34,12.004,783.990872,1.0,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,1,0,1,1
35,12.254,659.2551138,1.0,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
36,12.504,698.4564629,1.0,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
37,12.754,587.3295358,1.0,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
38,13.004,391.995436,1.0,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,1
39,13.25,587.3295358,1.0,0,0.0,stim_maj_6,sub13,main,2024-03-18,14-56-16,0,0,0,0
