,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
81,30.012,311.1269837,18,0,0.0,stim_min_3,p07a,0,0,0,1
82,30.755,293.6647679,18,0,0.0,stim_min_3,p07a,0,0,0,0
83,31.005,261.6255653,18,0,0.0,stim_min_3,p07a,0,0,0,1
84,32.014,523.2511306,18,0,0.0,stim_min_3,p07a,0,1,0,1
85,32.514,587.3295358,18,0,0.0,stim_min_3,p07a,0,0,0,0
86,33.012,622.2539674,18,0,0.0,stim_min_3,p07a,0,0,0,1
87,33.512,523.2511306,18,0,0.0,stim_min_3,p07a,0,0,0,0
88,34.006,783.990872,18,0,0.0,stim_min_3,p07a,0,0,0,1
89,35.515,523.2511306,18,0,0.0,stim_min_3,p07a,0,0,0,0
90,36.015,830.6093952,18,0,0.0,stim_min_3,p07a,0,0,0,1
91,37.51,523.2511306,18,0,0.0,stim_min_3,p07a,0,0,0,0
92,38.006,783.990872,18,0,0.0,stim_min_3,p07a,0,0,0,1
93,38.755,698.4564629,18,0,0.0,stim_min_3,p07a,0,0,0,0
94,39.005,622.2539674,18,0,0.0,stim_min_3,p07a,0,0,0,1
95,39.255,587.3295358,18,0,0.0,stim_min_3,p07a,0,0,0,0
96,39.502,523.2511306,18,0,0.0,stim_min_3,p07a,0,0,0,0
97,40.512,391.995436,18,0,0.0,stim_min_3,p07a,1,1,0,1
98,41.009,349.2282314,18,0,0.0,stim_min_3,p07a,0,0,0,0
99,41.508,391.995436,18,0,0.0,stim_min_3,p07a,0,0,0,0
100,42.012,415.3046976,18,0,0.0,stim_min_3,p07a,0,0,0,1
101,42.504,440.0,18,0,0.0,stim_min_3,p07a,0,0,0,0
102,43.002,391.995436,18,0,0.0,stim_min_3,p07a,0,0,0,1
103,43.51,440.0,18,0,0.0,stim_min_3,p07a,0,0,0,0
104,44.0,466.1637615,18,0,0.0,stim_min_3,p07a,0,0,0,1
105,44.509,493.8833013,18,0,0.0,stim_min_3,p07a,0,0,0,0
106,45.009,415.3046976,18,0,0.0,stim_min_3,p07a,0,0,0,1
107,45.507,493.8833013,18,0,0.0,stim_min_3,p07a,0,0,0,0
108,46.015,523.2511306,18,0,0.0,stim_min_3,p07a,0,0,0,1
109,46.515,391.995436,18,0,0.0,stim_min_3,p07a,0,0,0,0
110,47.008,261.6255653,18,0,0.0,stim_min_3,p07a,0,0,0,1
111,48.26,195.997718,1,0,0.0,stim_min_3,p07a,0,1,1,1
112,48.51,261.6255653,1,0,0.0,stim_min_3,p07a,0,0,0,0
113,48.754,311.1269837,1,0,0.0,stim_min_3,p07a,0,0,0,0
114,49.014,293.6647679,1,0,0.0,stim_min_3,p07a,0,0,0,1
115,49.264,195.997718,1,0,0.0,stim_min_3,p07a,0,0,0,0
116,49.502,293.6647679,1,0,0.0,stim_min_3,p07a,0,0,0,0
117,49.754,349.2282314,1,0,0.0,stim_min_3,p07a,0,0,0,0
118,50.004,311.1269837,1,0,0.0,stim_min_3,p07a,0,0,0,1
119,50.506,391.995436,1,0,0.0,stim_min_3,p07a,0,0,0,0
120,51.001,246.9416506,9,0,0.0,stim_min_3,p07a,1,0,1,1
121,51.501,391.995436,9,0,0.0,stim_min_3,p07a,0,0,0,0
122,52.0,261.6255653,9,0,0.0,stim_min_3,p07a,0,0,0,1
123,52.25,195.997718,9,0,0.0,stim_min_3,p07a,0,0,0,0
124,52.516,261.6255653,9,0,0.0,stim_min_3,p07a,0,0,0,0
125,52.766,311.1269837,9,0,0.0,stim_min_3,p07a,0,0,0,0
126,53.0,293.6647679,9,0,0.0,stim_min_3,p07a,0,0,0,1
127,53.255,195.997718,9,0,0.0,stim_min_3,p07a,0,0,0,0
128,53.501,293.6647679,9,0,0.0,stim_min_3,p07a,0,0,0,0
129,53.751,349.2282314,9,0,0.0,stim_min_3,p07a,0,0,0,0
130,54.003,311.1269837,9,0,0.0,stim_min_3,p07a,0,0,0,1
131,54.253,195.997718,9,0,0.0,stim_min_3,p07a,0,0,0,0
132,54.503,311.1269837,9,0,0.0,stim_min_3,p07a,0,0,0,0
133,54.758,293.6647679,9,0,0.0,stim_min_3,p07a,0,0,0,0
134,55.0,261.6255653,1,0,0.0,stim_min_3,p07a,1,0,1,1
135,56.51,391.995436,18,0,0.0,stim_min_3,p07a,1,1,1,1
136,56.76,369.9944227,18,0,0.0,stim_min_3,p07a,0,0,0,0
137,57.01,391.995436,18,0,0.0,stim_min_3,p07a,0,0,0,0
138,57.507,195.997718,18,0,0.0,stim_min_3,p07a,0,0,0,0
139,58.008,261.6255653,18,0,0.0,stim_min_3,p07a,0,0,0,1
140,58.505,311.1269837,18,0,0.0,stim_min_3,p07a,0,0,0,0
141,59.005,293.6647679,18,0,0.0,stim_min_3,p07a,0,0,0,1
142,59.505,349.2282314,18,0,0.0,stim_min_3,p07a,0,0,0,0
143,60.003,311.1269837,18,0,0.0,stim_min_3,p07a,0,0,0,1
144,60.508,261.6255653,18,0,0.0,stim_min_3,p07a,0,0,0,0
145,60.759,246.9416506,18,0,0.0,stim_min_3,p07a,0,0,0,0
146,61.009,261.6255653,18,0,0.0,stim_min_3,p07a,0,0,0,1
147,61.504,130.8127827,18,0,0.0,stim_min_3,p07a,0,0,0,0
148,62.011,195.997718,18,0,0.0,stim_min_3,p07a,0,0,0,1
149,62.51,195.997718,18,0,0.0,stim_min_3,p07a,0,0,0,0
150,63.007,261.6255653,18,0,0.0,stim_min_3,p07a,0,0,0,0
