,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,1
1,0.263,293.6647679,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,0
2,0.513,261.6255653,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,0
3,0.758,587.3295358,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,0
4,1.008,587.3295358,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,1
5,1.258,349.2282314,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,0
6,1.508,261.6255653,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,0
7,1.759,587.3295358,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,0
8,2.009,523.2511306,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,1
9,2.256,587.3295358,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,0
10,2.506,391.995436,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,0
11,2.756,493.8833013,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,0
12,3.006,440.0,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,1
13,3.256,391.995436,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,0
14,3.502,329.6275569,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,0
15,3.764,659.2551138,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,0
16,4.014,523.2511306,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,1
17,4.261,329.6275569,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,0
18,4.511,391.995436,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,0
19,4.761,329.6275569,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,0
20,5.011,391.995436,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,1
21,5.261,391.995436,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,0
22,5.509,349.2282314,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,0
23,5.759,440.0,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,0
24,6.009,329.6275569,-17.5,0,0.0,stim_maj_4,sub19,melody,2024-03-26,14-45-43,0,0,0,1
