,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
1,0.762,391.995436,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
2,1.012,523.2511306,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,1
3,1.262,493.8833013,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
4,1.512,523.2511306,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
5,1.759,587.3295358,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
6,2.009,349.2282314,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,1
7,2.259,415.3046976,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
8,2.506,391.995436,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
9,2.756,415.3046976,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
10,3.251,415.3046976,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
11,3.503,391.995436,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
12,3.753,349.2282314,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
13,4.003,311.1269837,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,1
14,4.253,293.6647679,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
15,4.503,261.6255653,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
16,4.753,293.6647679,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
17,5.002,311.1269837,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,1
18,5.502,523.2511306,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
19,6.252,523.2511306,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
20,6.502,493.8833013,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
21,6.752,587.3295358,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
22,7.001,523.2511306,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,1
23,8.014,523.2511306,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,1,1,0,1
24,9.008,391.995436,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,1
25,10.003,349.2282314,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,1
26,10.503,391.995436,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
27,11.003,415.3046976,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,1
28,12.013,391.995436,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,1
29,12.513,349.2282314,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
30,13.01,391.995436,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,1
31,14.003,261.6255653,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,1
32,15.003,261.6255653,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,1
33,16.015,311.1269837,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,1,1,0,1
34,17.262,523.2511306,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,1
35,17.512,493.8833013,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
36,17.758,523.2511306,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
37,18.008,349.2282314,-17.5,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,1
38,19.251,587.3295358,1.0,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,1,0,1,1
39,19.513,523.2511306,1.0,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
40,19.76,587.3295358,1.0,1,19.932,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
41,20.01,391.995436,1.0,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,1
42,20.26,261.6255653,1.0,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
43,20.51,311.1269837,1.0,0,0.0,stim_min_5,sub19,main,2024-03-26,15-00-37,0,0,0,0
