,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,329.6275569,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
1,0.262,349.2282314,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
2,0.512,391.995436,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
3,0.762,523.2511306,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
4,1.012,587.3295358,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,1
5,2.008,493.8833013,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
6,2.13,523.2511306,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
7,2.63,329.6275569,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
8,2.879,440.0,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,1
9,3.129,349.2282314,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
10,3.379,391.995436,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
11,3.879,349.2282314,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
12,4.629,329.6275569,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
13,4.879,293.6647679,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
14,5.129,261.6255653,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,1
15,5.376,246.9416506,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
16,5.626,220.0,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
17,5.876,261.6255653,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
18,6.126,293.6647679,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,1
19,6.625,329.6275569,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
20,6.75,349.2282314,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
21,7.0,440.0,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
22,7.25,391.995436,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,1
23,7.515,349.2282314,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
24,8.014,329.6275569,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
25,8.264,261.6255653,-17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,1
26,9.259,391.995436,1.0,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,1,1,1
27,9.756,659.2551138,1.0,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
28,10.006,659.2551138,1.0,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,1
29,10.506,587.3295358,1.0,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
30,10.756,523.2511306,1.0,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
31,11.253,587.3295358,17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,1,0,1,1
32,11.503,659.2551138,17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
33,11.753,698.4564629,17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,1
34,12.003,783.990872,17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,1
35,12.253,659.2551138,17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
36,12.515,698.4564629,17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
37,13.015,587.3295358,17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
38,13.265,391.995436,17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,1
39,13.514,587.3295358,17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
40,13.764,659.2551138,17.5,1,13.933,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
41,14.011,698.4564629,17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
42,14.509,587.3295358,17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
43,14.759,659.2551138,17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,1
44,15.256,523.2511306,17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
45,15.506,587.3295358,17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
46,16.003,493.8833013,17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
47,16.253,523.2511306,17.5,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,1
48,17.265,391.995436,1.0,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,1,1,1,1
49,17.765,440.0,1.0,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
50,18.261,349.2282314,1.0,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,1
51,18.509,391.995436,1.0,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
52,18.759,440.0,1.0,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
53,19.01,493.8833013,1.0,1,19.026,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
54,19.26,523.2511306,1.0,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,1
55,20.253,329.6275569,1.0,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
56,20.5,391.995436,1.0,0,0.0,stim_maj_6,sub19,rhythm,2024-03-26,14-18-16,0,0,0,0
