,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
78,45.013,246.9416506,-35,0,0.0,stim_min_1_a,p02,1,0,1,1
79,45.512,195.997718,-35,0,0.0,stim_min_1_a,p02,0,0,0,0
80,46.006,195.997718,-35,0,0.0,stim_min_1_a,p02,0,0,0,1
81,46.256,220.0,-35,0,0.0,stim_min_1_a,p02,0,0,0,0
82,46.506,246.9416506,-35,0,0.0,stim_min_1_a,p02,0,0,0,0
83,47.007,261.6255653,-35,0,0.0,stim_min_1_a,p02,0,0,0,1
84,48.006,391.995436,-35,0,0.0,stim_min_1_a,p02,1,1,0,1
85,48.506,311.1269837,-35,0,0.0,stim_min_1_a,p02,0,0,0,0
86,49.006,349.2282314,-35,0,0.0,stim_min_1_a,p02,0,0,0,1
87,49.509,391.995436,-35,0,0.0,stim_min_1_a,p02,0,0,0,0
88,50.009,261.6255653,-35,0,0.0,stim_min_1_a,p02,0,0,0,1
89,50.507,349.2282314,-35,0,0.0,stim_min_1_a,p02,0,0,0,0
90,51.008,311.1269837,-35,0,0.0,stim_min_1_a,p02,0,0,0,1
91,51.258,293.6647679,-35,0,0.0,stim_min_1_a,p02,0,0,0,0
92,51.508,311.1269837,-35,0,0.0,stim_min_1_a,p02,0,0,0,0
93,52.507,349.2282314,-35,0,0.0,stim_min_1_a,p02,0,0,0,0
94,52.757,311.1269837,-35,0,0.0,stim_min_1_a,p02,0,0,0,0
95,53.014,293.6647679,-35,0,0.0,stim_min_1_a,p02,0,0,0,1
96,53.513,311.1269837,-35,0,0.0,stim_min_1_a,p02,0,0,0,0
97,54.011,246.9416506,-35,0,0.0,stim_min_1_a,p02,0,0,0,1
98,54.51,261.6255653,-35,0,0.0,stim_min_1_a,p02,0,0,0,0
99,56.004,261.6255653,1,0,0.0,stim_min_1_a,p02,0,1,1,1
100,56.176,293.6647679,1,0,0.0,stim_min_1_a,p02,0,0,0,0
101,56.363,311.1269837,1,0,0.0,stim_min_1_a,p02,0,0,0,0
102,56.505,349.2282314,1,0,0.0,stim_min_1_a,p02,0,0,0,0
103,56.677,311.1269837,1,0,0.0,stim_min_1_a,p02,0,0,0,0
104,56.849,293.6647679,1,0,0.0,stim_min_1_a,p02,0,0,0,0
105,57.005,311.1269837,1,0,0.0,stim_min_1_a,p02,0,0,0,1
106,57.177,349.2282314,1,0,0.0,stim_min_1_a,p02,0,0,0,0
107,57.361,391.995436,1,0,0.0,stim_min_1_a,p02,0,0,0,0
108,57.502,415.3046976,1,0,0.0,stim_min_1_a,p02,0,0,0,0
109,57.673,391.995436,1,0,0.0,stim_min_1_a,p02,0,0,0,0
110,57.845,349.2282314,1,0,0.0,stim_min_1_a,p02,0,0,0,0
111,58.001,391.995436,1,0,0.0,stim_min_1_a,p02,0,0,0,1
112,58.514,523.2511306,1,0,0.0,stim_min_1_a,p02,0,0,0,0
113,59.011,493.8833013,1,0,0.0,stim_min_1_a,p02,0,0,0,1
114,59.51,466.1637615,1,0,0.0,stim_min_1_a,p02,0,0,0,0
115,60.009,440.0,35,0,0.0,stim_min_1_a,p02,1,0,1,1
116,60.508,415.3046976,35,0,0.0,stim_min_1_a,p02,0,0,0,0
117,61.008,391.995436,35,1,61.023,stim_min_1_a,p02,0,0,0,1
118,61.506,349.2282314,35,0,0.0,stim_min_1_a,p02,0,0,0,0
119,62.006,349.2282314,35,0,0.0,stim_min_1_a,p02,0,0,0,1
120,62.348,311.1269837,35,0,0.0,stim_min_1_a,p02,0,0,0,0
121,62.671,293.6647679,35,0,0.0,stim_min_1_a,p02,0,0,0,0
122,63.015,261.6255653,35,0,0.0,stim_min_1_a,p02,0,0,0,0
