,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
77,31.003,493.8833013,1,0,0.0,stim_maj_1_b,p02,0,0,0,1
78,31.502,391.995436,1,0,0.0,stim_maj_1_b,p02,0,0,0,0
79,32.001,523.2511306,35,0,0.0,stim_maj_1_b,p02,0,1,1,1
80,32.503,493.8833013,35,0,0.0,stim_maj_1_b,p02,0,0,0,0
81,33.008,523.2511306,35,0,0.0,stim_maj_1_b,p02,0,0,0,1
82,33.508,493.8833013,35,0,0.0,stim_maj_1_b,p02,0,0,0,0
83,33.758,440.0,35,0,0.0,stim_maj_1_b,p02,0,0,0,0
84,34.008,391.995436,35,0,0.0,stim_maj_1_b,p02,0,0,0,1
85,34.758,349.2282314,35,0,0.0,stim_maj_1_b,p02,0,0,0,0
86,34.883,391.995436,35,0,0.0,stim_maj_1_b,p02,0,0,0,0
87,35.008,440.0,35,0,0.0,stim_maj_1_b,p02,0,0,0,1
88,36.513,391.995436,35,0,0.0,stim_maj_1_b,p02,0,0,0,0
89,37.028,349.2282314,1,0,0.0,stim_maj_1_b,p02,1,0,1,1
90,37.512,329.6275569,1,0,0.0,stim_maj_1_b,p02,0,0,0,0
91,38.012,293.6647679,1,0,0.0,stim_maj_1_b,p02,0,1,0,1
92,38.512,391.995436,1,0,0.0,stim_maj_1_b,p02,0,0,0,0
93,39.012,329.6275569,1,0,0.0,stim_maj_1_b,p02,0,0,0,1
94,39.511,261.6255653,1,0,0.0,stim_maj_1_b,p02,0,0,0,0
95,40.01,261.6255653,-35,0,0.0,stim_maj_1_b,p02,0,1,1,1
96,40.51,391.995436,-35,0,0.0,stim_maj_1_b,p02,0,0,0,0
97,41.016,329.6275569,-35,0,0.0,stim_maj_1_b,p02,1,0,0,1
98,41.5,261.6255653,-35,0,0.0,stim_maj_1_b,p02,0,0,0,0
99,42.0,440.0,-35,0,0.0,stim_maj_1_b,p02,0,0,0,1
100,42.515,349.2282314,-35,0,0.0,stim_maj_1_b,p02,0,0,0,0
101,43.014,391.995436,-35,0,0.0,stim_maj_1_b,p02,0,0,0,1
102,44.026,391.995436,1,0,0.0,stim_maj_1_b,p02,0,0,1,1
103,44.261,349.2282314,1,0,0.0,stim_maj_1_b,p02,0,0,0,0
104,44.511,329.6275569,1,0,0.0,stim_maj_1_b,p02,0,0,0,0
105,44.761,349.2282314,1,0,0.0,stim_maj_1_b,p02,0,0,0,0
106,45.011,391.995436,1,0,0.0,stim_maj_1_b,p02,0,0,0,1
107,45.258,440.0,1,0,0.0,stim_maj_1_b,p02,0,0,0,0
108,45.508,493.8833013,1,0,0.0,stim_maj_1_b,p02,0,0,0,0
109,45.758,391.995436,1,0,0.0,stim_maj_1_b,p02,0,0,0,0
110,46.008,523.2511306,1,0,0.0,stim_maj_1_b,p02,0,0,0,1
111,46.258,587.3295358,1,0,0.0,stim_maj_1_b,p02,0,0,0,0
112,46.508,659.2551138,1,0,0.0,stim_maj_1_b,p02,0,0,0,0
113,46.757,783.990872,1,0,0.0,stim_maj_1_b,p02,0,0,0,0
114,47.007,523.2511306,1,0,0.0,stim_maj_1_b,p02,0,0,0,1
115,48.006,246.9416506,35,0,0.0,stim_maj_1_b,p02,1,1,1,1
116,48.505,261.6255653,35,0,0.0,stim_maj_1_b,p02,0,0,0,0
117,49.005,293.6647679,35,0,0.0,stim_maj_1_b,p02,0,0,0,1
118,50.004,195.997718,35,0,0.0,stim_maj_1_b,p02,0,0,0,1
119,50.504,220.0,35,0,0.0,stim_maj_1_b,p02,0,0,0,0
120,50.753,246.9416506,35,0,0.0,stim_maj_1_b,p02,0,0,0,0
121,51.003,261.6255653,35,0,0.0,stim_maj_1_b,p02,0,0,0,1
122,51.501,293.6647679,35,0,0.0,stim_maj_1_b,p02,0,0,0,0
123,51.751,329.6275569,35,0,0.0,stim_maj_1_b,p02,0,0,0,0
124,52.001,349.2282314,35,0,0.0,stim_maj_1_b,p02,0,0,0,1
125,52.501,329.6275569,35,0,0.0,stim_maj_1_b,p02,0,0,0,0
126,53.001,293.6647679,35,0,0.0,stim_maj_1_b,p02,0,0,0,1
127,53.515,329.6275569,35,0,0.0,stim_maj_1_b,p02,0,0,0,0
128,53.765,293.6647679,35,0,0.0,stim_maj_1_b,p02,0,0,0,0
129,54.015,261.6255653,35,0,0.0,stim_maj_1_b,p02,0,0,0,1
130,56.501,523.2511306,35,0,0.0,stim_maj_1_b,p02,1,1,0,1
131,57.001,523.2511306,35,0,0.0,stim_maj_1_b,p02,0,0,0,0
132,57.501,523.2511306,35,0,0.0,stim_maj_1_b,p02,0,0,0,0
133,58.001,349.2282314,35,0,0.0,stim_maj_1_b,p02,0,0,0,1
134,59.015,440.0,35,0,0.0,stim_maj_1_b,p02,0,0,0,1
135,60.513,293.6647679,35,0,0.0,stim_maj_1_b,p02,0,0,0,0
136,61.029,391.995436,35,0,0.0,stim_maj_1_b,p02,0,0,0,1
137,61.513,349.2282314,35,0,0.0,stim_maj_1_b,p02,0,0,0,0
138,62.027,329.6275569,35,0,0.0,stim_maj_1_b,p02,0,0,0,1
139,63.027,261.6255653,35,0,0.0,stim_maj_1_b,p02,0,0,0,0
