,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,293.6647679,-17.5,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
1,0.266,391.995436,-17.5,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
2,0.515,349.2282314,-17.5,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
3,0.765,587.3295358,-17.5,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
4,1.015,391.995436,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,1,1
5,1.254,493.8833013,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
6,1.5,391.995436,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
7,1.75,523.2511306,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
8,2.001,587.3295358,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,1
9,2.251,698.4564629,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
10,2.501,391.995436,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
11,3.263,261.6255653,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
12,3.513,349.2282314,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
13,3.76,246.9416506,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
14,4.01,587.3295358,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,1
15,4.26,349.2282314,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
16,4.507,220.0,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
17,4.757,329.6275569,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
18,5.007,329.6275569,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,1
19,5.259,329.6275569,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
20,5.509,349.2282314,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
21,5.757,349.2282314,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
22,6.007,293.6647679,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,1
23,6.257,587.3295358,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
24,6.507,391.995436,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
25,7.004,261.6255653,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,1
26,8.015,391.995436,1.0,0,0,stim_maj_6,sub02_eeg,melody,1,1,0,1
27,8.511,659.2551138,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
28,9.011,329.6275569,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,1
29,9.513,261.6255653,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
30,9.75,523.2511306,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
31,10.005,293.6647679,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,1
32,10.505,440.0,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
33,11.001,523.2511306,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,1
34,12.014,440.0,17.5,0,0,stim_maj_6,sub02_eeg,melody,0,0,1,1
35,12.25,391.995436,17.5,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
36,12.511,698.4564629,17.5,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
37,12.761,261.6255653,17.5,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
38,13.011,246.9416506,17.5,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,1
39,13.261,493.8833013,17.5,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
40,13.386,523.2511306,17.5,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
41,13.511,523.2511306,17.5,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
42,13.757,698.4564629,17.5,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
43,14.004,440.0,17.5,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,1
44,14.254,391.995436,17.5,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
45,14.501,293.6647679,17.5,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
46,14.751,523.2511306,17.5,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
47,15.013,523.2511306,17.5,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,1
48,16.01,391.995436,1.0,0,0,stim_maj_6,sub02_eeg,melody,1,1,1,1
49,16.507,391.995436,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
50,17.007,293.6647679,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,1
51,17.257,293.6647679,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
52,17.507,349.2282314,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
53,17.754,493.8833013,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
54,18.005,261.6255653,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,1
55,18.502,349.2282314,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
56,18.752,329.6275569,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
57,19.002,329.6275569,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,1
58,19.514,523.2511306,1.0,0,0,stim_maj_6,sub02_eeg,melody,0,0,0,0
