,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
1,0.262,493.8833013,-17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
2,0.512,523.2511306,-17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
3,1.004,391.995436,1.0,0,0,stim_min_1,sub02_eeg,main,1,0,1,1
4,1.514,415.3046976,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
5,2.013,523.2511306,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
6,2.263,493.8833013,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
7,2.511,523.2511306,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
8,3.007,587.3295358,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
9,3.507,391.995436,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
10,4.007,523.2511306,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
11,4.257,493.8833013,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
12,4.504,523.2511306,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
13,5.004,587.3295358,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
14,5.504,349.2282314,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
15,5.751,391.995436,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
16,6.001,415.3046976,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
17,6.251,391.995436,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
18,6.513,349.2282314,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
19,7.01,311.1269837,1.0,0,0,stim_min_1,sub02_eeg,main,1,0,0,1
20,8.054,261.6255653,17.5,0,0,stim_min_1,sub02_eeg,main,0,1,1,1
21,9.001,391.995436,17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
22,10.507,415.3046976,17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
23,11.001,391.995436,17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
24,11.501,349.2282314,1.0,0,0,stim_min_1,sub02_eeg,main,1,0,1,1
25,12.001,311.1269837,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
26,12.513,349.2282314,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
27,13.01,391.995436,1.0,0,0,stim_min_1,sub02_eeg,main,1,0,0,1
28,13.51,293.6647679,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
29,14.006,246.9416506,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
30,15.003,261.6255653,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
31,16.015,391.995436,-17.5,0,0,stim_min_1,sub02_eeg,main,0,1,1,1
32,17.008,415.3046976,-17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
33,18.005,391.995436,-17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
34,19.014,369.9944227,1.0,0,0,stim_min_1,sub02_eeg,main,1,0,1,1
35,20.009,493.8833013,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
36,21.002,523.2511306,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
37,22.015,349.2282314,17.5,0,0,stim_min_1,sub02_eeg,main,1,0,1,1
38,23.011,311.1269837,17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
39,24.504,391.995436,1.0,0,0,stim_min_1,sub02_eeg,main,1,1,1,1
40,25.0,415.3046976,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
41,25.513,261.6255653,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
42,26.01,246.9416506,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
43,27.009,261.6255653,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
44,28.503,293.6647679,-17.5,0,0,stim_min_1,sub02_eeg,main,1,0,1,1
45,28.765,311.1269837,-17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
46,29.015,349.2282314,-17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
47,29.512,311.1269837,-17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
48,29.762,293.6647679,-17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
49,30.012,311.1269837,-17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
50,31.004,261.6255653,-17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
51,32.001,261.6255653,-17.5,0,0,stim_min_1,sub02_eeg,main,0,1,0,1
52,33.012,246.9416506,-17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
53,33.509,261.6255653,-17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
54,33.759,293.6647679,-17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
55,34.009,311.1269837,-17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
56,34.5,293.6647679,-17.5,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
57,35.003,261.6255653,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,1,1
58,35.515,369.9944227,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
59,36.015,391.995436,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
60,36.515,233.0818808,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
61,37.011,261.6255653,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
62,37.512,261.6255653,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
63,38.006,293.6647679,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
64,38.503,293.6647679,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
65,39.003,195.997718,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
66,40.003,261.6255653,1.0,0,0,stim_min_1,sub02_eeg,main,1,1,0,1
67,40.503,293.6647679,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
68,41.015,311.1269837,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
69,41.515,311.1269837,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
70,41.75,293.6647679,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,0
71,42.0,311.1269837,1.0,0,0,stim_min_1,sub02_eeg,main,0,0,0,1
