,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_6,sub02_eeg,main,0,0,0,0
1,0.759,523.2511306,-17.5,0,0,stim_min_6,sub02_eeg,main,0,0,0,0
2,1.009,415.3046976,-17.5,0,0,stim_min_6,sub02_eeg,main,1,0,0,1
3,1.759,415.3046976,-17.5,0,0,stim_min_6,sub02_eeg,main,0,0,0,0
4,2.009,391.995436,-17.5,0,0,stim_min_6,sub02_eeg,main,0,0,0,1
5,2.759,349.2282314,-17.5,0,0,stim_min_6,sub02_eeg,main,0,0,0,0
6,2.884,293.6647679,-17.5,0,0,stim_min_6,sub02_eeg,main,0,0,0,0
7,3.009,311.1269837,1.0,0,0,stim_min_6,sub02_eeg,main,1,0,1,1
8,3.76,391.995436,1.0,0,0,stim_min_6,sub02_eeg,main,0,0,0,0
9,4.01,391.995436,1.0,0,0,stim_min_6,sub02_eeg,main,0,0,0,1
10,4.752,415.3046976,1.0,0,0,stim_min_6,sub02_eeg,main,0,0,0,0
11,4.877,391.995436,1.0,0,0,stim_min_6,sub02_eeg,main,0,0,0,0
12,5.002,349.2282314,1.0,0,0,stim_min_6,sub02_eeg,main,0,0,0,1
13,5.377,311.1269837,1.0,0,0,stim_min_6,sub02_eeg,main,0,0,0,0
14,5.502,293.6647679,1.0,0,0,stim_min_6,sub02_eeg,main,0,0,0,0
15,5.89,261.6255653,1.0,0,0,stim_min_6,sub02_eeg,main,0,0,0,0
16,6.014,246.9416506,1.0,0,0,stim_min_6,sub02_eeg,main,0,0,0,1
17,6.389,220.0,1.0,0,0,stim_min_6,sub02_eeg,main,0,0,0,0
18,6.514,195.997718,1.0,0,0,stim_min_6,sub02_eeg,main,0,0,0,0
19,6.889,174.6141157,1.0,0,0,stim_min_6,sub02_eeg,main,0,0,0,0
20,7.014,261.6255653,17.5,0,0,stim_min_6,sub02_eeg,main,1,0,1,1
