,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,1
1,0.262,293.6647679,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
2,0.512,329.6275569,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
3,0.762,391.995436,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
4,1.012,261.6255653,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,1
5,1.262,329.6275569,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
6,1.512,391.995436,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
7,1.762,466.1637615,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
8,2.012,440.0,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,1
9,2.262,329.6275569,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
10,2.512,349.2282314,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
11,2.762,440.0,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
12,3.001,261.6255653,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,1
13,3.259,349.2282314,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
14,3.509,440.0,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
15,3.759,523.2511306,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
16,4.009,493.8833013,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,1
17,4.259,329.6275569,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
18,4.505,349.2282314,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
19,4.755,493.8833013,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
20,5.005,293.6647679,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,1
21,5.255,349.2282314,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
22,5.503,493.8833013,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
23,5.765,587.3295358,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
24,6.015,587.3295358,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,1
25,6.265,493.8833013,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
26,6.512,523.2511306,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
27,6.762,659.2551138,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
28,7.012,391.995436,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,1
29,7.258,493.8833013,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
30,7.51,523.2511306,-17.5,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,0,0,0,0
31,8.014,523.2511306,1.0,0,0,stim_maj_4,sub02_eeg,main,2024-02-16,15-21-34,1,1,1,1
