,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
1,0.266,261.6255653,-17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
2,0.516,329.6275569,-17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
3,0.765,391.995436,-17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
4,1.013,523.2511306,-17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
5,1.263,659.2551138,-17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
6,1.502,783.990872,-17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
7,1.752,1046.502261,-17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
8,2.252,1046.502261,-17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
9,2.502,987.7666025,-17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
10,2.764,880.0,-17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
11,3.015,987.7666025,1.0,0,0,stim_maj_5,sub02_eeg,main,1,0,1,1
12,3.262,1174.659072,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
13,3.512,783.990872,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
14,3.762,880.0,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
15,4.012,932.327523,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
16,4.262,783.990872,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
17,4.512,659.2551138,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
18,4.762,523.2511306,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
19,5.012,440.0,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
20,5.259,523.2511306,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
21,5.509,698.4564629,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
22,5.757,440.0,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
23,6.007,523.2511306,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
24,6.257,698.4564629,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
25,6.507,659.2551138,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
26,6.756,587.3295358,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
27,7.003,523.2511306,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
28,7.265,587.3295358,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
29,7.515,523.2511306,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
30,8.011,261.6255653,17.5,0,0,stim_maj_5,sub02_eeg,main,1,1,1,1
31,8.508,246.9416506,17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
32,9.005,293.6647679,17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
33,9.502,261.6255653,17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
34,10.014,329.6275569,17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
35,10.514,293.6647679,17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
36,11.011,349.2282314,17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
37,11.507,329.6275569,17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
38,12.007,523.2511306,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,1,1
39,13.001,391.995436,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
40,14.01,329.6275569,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
41,14.51,391.995436,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
42,15.007,523.2511306,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
43,16.004,329.6275569,1.0,0,0,stim_maj_5,sub02_eeg,main,1,1,0,1
44,16.515,349.2282314,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
45,17.015,329.6275569,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
46,17.512,293.6647679,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
47,18.009,329.6275569,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
48,18.506,220.0,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
49,19.502,207.6523488,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
50,20.015,220.0,-17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,1,1
51,20.501,349.2282314,-17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
52,21.014,329.6275569,-17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
53,21.514,293.6647679,-17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
54,22.002,329.6275569,-17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
55,22.515,246.9416506,-17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
56,23.506,261.6255653,-17.5,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
57,24.002,391.995436,1.0,0,0,stim_maj_5,sub02_eeg,main,0,1,1,1
58,24.502,391.995436,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
59,25.014,466.1637615,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
60,25.264,440.0,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
61,25.514,391.995436,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
62,25.764,349.2282314,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
63,26.012,391.995436,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
64,26.512,523.2511306,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
65,26.762,493.8833013,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
66,27.012,523.2511306,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
67,27.509,391.995436,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
68,28.006,440.0,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
69,28.255,349.2282314,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
70,28.502,329.6275569,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
71,28.765,349.2282314,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
72,29.015,391.995436,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
73,29.265,349.2282314,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
74,29.515,329.6275569,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
75,29.765,293.6647679,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
76,30.012,349.2282314,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
77,30.262,329.6275569,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
78,30.512,293.6647679,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
79,30.762,329.6275569,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
80,31.012,261.6255653,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
81,32.005,523.2511306,1.0,0,0,stim_maj_5,sub02_eeg,main,0,1,0,1
82,32.63,523.2511306,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
83,32.755,493.8833013,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
84,32.877,440.0,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
85,33.002,391.995436,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
86,33.252,440.0,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
87,33.514,391.995436,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
88,33.764,349.2282314,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
89,34.014,329.6275569,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,1
90,34.167,349.2282314,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
91,34.339,391.995436,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
92,34.51,329.6275569,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
93,34.667,349.2282314,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
94,34.839,391.995436,1.0,0,0,stim_maj_5,sub02_eeg,main,0,0,0,0
