,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
1,0.266,391.995436,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
2,0.513,415.3046976,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
3,0.763,349.2282314,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
4,1.012,391.995436,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,1
5,1.262,311.1269837,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
6,1.512,293.6647679,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
7,1.762,261.6255653,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
8,2.009,246.9416506,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,1
9,2.259,415.3046976,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
10,2.508,587.3295358,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
11,2.758,698.4564629,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
12,3.258,698.4564629,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
13,3.508,622.2539674,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
14,3.757,587.3295358,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
15,4.007,698.4564629,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,1
16,4.257,622.2539674,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
17,4.507,587.3295358,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
18,4.754,523.2511306,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
19,5.004,622.2539674,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,1,0,0,1
20,5.254,391.995436,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
21,5.504,415.3046976,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
22,5.751,311.1269837,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
23,6.001,587.3295358,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,1
24,6.752,587.3295358,-17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
25,7.014,523.2511306,1.0,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,1,0,1,1
26,8.014,523.2511306,1.0,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,1,0,1
27,8.761,391.995436,1.0,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
28,9.011,523.2511306,1.0,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,1
29,9.761,391.995436,1.0,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
30,10.011,415.3046976,1.0,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,1
31,10.635,391.995436,1.0,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
32,10.751,349.2282314,1.0,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
33,10.883,311.1269837,1.0,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
34,11.008,293.6647679,1.0,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,1,0,0,1
35,11.754,349.2282314,1.0,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,0,0
36,12.001,311.1269837,17.5,0,0,stim_min_4,sub02_eeg,main,2024-02-16,15-29-46,0,0,1,1
