,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,493.8833013,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
1,0.763,698.4564629,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
2,1.013,415.3046976,1.0,0,0,stim_min_5,sub02_eeg,melody,1,0,1,1
3,1.259,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
4,1.509,311.1269837,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
5,1.759,311.1269837,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
6,2.009,622.2539674,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
7,2.259,391.995436,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
8,2.505,391.995436,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
9,2.755,622.2539674,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
10,3.255,698.4564629,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
11,3.505,493.8833013,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
12,3.755,587.3295358,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
13,4.005,783.990872,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
14,4.255,391.995436,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
15,4.502,587.3295358,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
16,4.752,391.995436,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
17,5.001,349.2282314,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
18,5.514,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
19,6.264,293.6647679,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
20,6.51,349.2282314,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
21,6.76,391.995436,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
22,7.01,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,melody,1,0,0,1
23,8.007,523.2511306,17.5,0,0,stim_min_5,sub02_eeg,melody,0,1,1,1
24,9.004,391.995436,17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
25,10.0,195.997718,17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
26,10.512,349.2282314,17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
27,11.009,587.3295358,17.5,0,0,stim_min_5,sub02_eeg,melody,1,0,0,1
28,12.009,293.6647679,17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
29,12.506,391.995436,17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
30,13.003,261.6255653,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,1,1
31,14.015,587.3295358,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
32,15.012,261.6255653,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
33,16.009,311.1269837,-17.5,0,0,stim_min_5,sub02_eeg,melody,1,1,1,1
34,17.252,293.6647679,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
35,17.502,293.6647679,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
36,17.764,391.995436,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
37,18.014,311.1269837,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,1,1
38,19.26,311.1269837,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
39,19.506,293.6647679,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
40,19.756,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
41,20.006,415.3046976,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
42,20.256,349.2282314,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
43,20.502,493.8833013,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
44,20.752,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
45,21.015,391.995436,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
46,21.265,587.3295358,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
47,21.515,493.8833013,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
48,21.762,261.6255653,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
49,22.012,415.3046976,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
50,22.259,391.995436,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
51,22.509,261.6255653,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
52,22.759,391.995436,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
53,23.005,349.2282314,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
54,23.255,349.2282314,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
55,23.502,415.3046976,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
56,23.752,261.6255653,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
57,24.002,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,melody,0,1,0,1
58,24.514,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
59,24.764,622.2539674,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
60,25.014,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
61,25.512,349.2282314,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
62,25.759,587.3295358,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
63,26.009,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
64,26.509,391.995436,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
65,26.759,311.1269837,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
66,27.009,293.6647679,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
67,28.006,349.2282314,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
68,28.502,233.0818808,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
69,28.752,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
70,29.002,493.8833013,17.5,0,0,stim_min_5,sub02_eeg,melody,1,0,1,1
71,29.515,261.6255653,17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
72,29.765,523.2511306,17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
73,30.012,783.990872,17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
74,30.261,415.3046976,17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
75,30.511,523.2511306,17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
76,31.008,261.6255653,17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
77,32.005,391.995436,17.5,0,0,stim_min_5,sub02_eeg,melody,0,1,0,1
78,33.001,261.6255653,17.5,0,0,stim_min_5,sub02_eeg,melody,1,0,0,1
79,33.513,349.2282314,17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
80,34.01,311.1269837,17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
81,35.013,293.6647679,17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
82,35.51,415.3046976,17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
83,36.007,311.1269837,17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
84,37.004,698.4564629,1.0,0,0,stim_min_5,sub02_eeg,melody,1,0,1,1
85,37.501,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
86,38.013,415.3046976,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
87,39.013,391.995436,1.0,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
88,40.008,523.2511306,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,1,1,1
89,40.751,349.2282314,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
90,41.013,207.6523488,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
91,41.263,391.995436,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
92,41.501,207.6523488,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
93,41.764,466.1637615,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
94,42.014,587.3295358,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
95,42.261,293.6647679,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
96,42.5,523.2511306,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
97,42.762,622.2539674,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
98,43.012,195.997718,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
99,43.262,415.3046976,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
100,43.509,622.2539674,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
101,43.759,523.2511306,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
102,44.009,493.8833013,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,1
103,44.259,587.3295358,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
104,44.505,493.8833013,-17.5,0,0,stim_min_5,sub02_eeg,melody,0,0,0,0
