,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
1,0.516,293.6647679,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
2,1.015,329.6275569,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
3,1.265,349.2282314,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,1,1
4,1.515,391.995436,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
5,1.762,349.2282314,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
6,2.262,329.6275569,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
7,2.508,440.0,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
8,2.751,293.6647679,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
9,3.254,391.995436,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
10,3.504,440.0,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
11,4.0,391.995436,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
12,5.015,349.2282314,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
13,6.008,329.6275569,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,1,0,1,1
14,6.258,349.2282314,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
15,6.383,329.6275569,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
16,6.633,293.6647679,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
17,6.879,261.6255653,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
18,8.384,391.995436,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,1,1,0,1
19,8.878,440.0,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
20,9.002,391.995436,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
21,9.76,349.2282314,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
22,10.256,391.995436,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
23,10.506,659.2551138,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,1,1
24,11.002,523.2511306,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
25,11.252,391.995436,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
26,11.502,349.2282314,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
27,12.002,329.6275569,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
28,12.502,349.2282314,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
29,13.002,587.3295358,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
30,14.516,329.6275569,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,1,0,0,1
31,15.012,523.2511306,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
32,15.507,293.6647679,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
33,16.007,493.8833013,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
34,16.132,523.2511306,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
35,17.128,261.6255653,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,1,1,0,1
36,17.253,293.6647679,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
37,17.762,329.6275569,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
38,18.509,349.2282314,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
39,18.759,329.6275569,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
40,19.009,293.6647679,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
41,19.505,329.6275569,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
42,19.755,261.6255653,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
43,20.005,440.0,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,1,1
44,20.13,440.0,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
45,20.377,391.995436,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
46,20.626,349.2282314,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
47,21.377,329.6275569,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
48,21.627,349.2282314,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
49,21.752,329.6275569,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
50,22.264,293.6647679,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
51,23.21,261.6255653,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
52,23.71,195.997718,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
53,24.706,261.6255653,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
54,25.206,293.6647679,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
55,25.456,329.6275569,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
56,25.706,293.6647679,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
57,26.202,261.6255653,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
58,27.21,391.995436,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,1,1,1
59,27.456,329.6275569,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
60,27.706,293.6647679,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
61,28.208,329.6275569,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
62,28.458,261.6255653,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
63,28.704,349.2282314,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
64,28.954,329.6275569,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
65,29.705,349.2282314,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
66,30.451,440.0,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
67,30.712,391.995436,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
68,30.962,369.9944227,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
69,31.212,293.6647679,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
70,31.337,523.2511306,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
71,31.459,493.8833013,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
72,31.708,440.0,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
73,31.958,391.995436,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
74,32.954,587.3295358,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
75,33.456,493.8833013,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
76,33.706,440.0,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
77,33.952,493.8833013,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
78,34.463,391.995436,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
79,34.96,523.2511306,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,1,1,1,1
80,35.459,493.8833013,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
81,35.957,523.2511306,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
82,36.954,493.8833013,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
83,37.204,440.0,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
84,37.329,391.995436,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
85,37.453,349.2282314,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
86,37.953,391.995436,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
87,38.45,440.0,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
88,38.962,391.995436,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
89,39.208,349.2282314,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
90,40.704,329.6275569,17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
91,41.201,293.6647679,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,1,1,1,1
92,41.7,391.995436,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
93,41.961,329.6275569,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
94,42.455,261.6255653,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
95,42.955,261.6255653,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,1,0,1
96,43.46,391.995436,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
97,43.706,329.6275569,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
98,44.206,261.6255653,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
99,44.955,440.0,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
100,45.455,349.2282314,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
101,45.705,391.995436,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
102,46.205,391.995436,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,1,0,1,1
103,46.451,349.2282314,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
104,46.951,329.6275569,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
105,47.463,349.2282314,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
106,47.588,391.995436,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
107,47.835,440.0,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
108,48.085,493.8833013,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
109,48.332,391.995436,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
110,48.831,523.2511306,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
111,49.081,587.3295358,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
112,49.328,659.2551138,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
113,49.577,783.990872,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
114,49.837,523.2511306,-17.5,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
115,50.834,246.9416506,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,1,1,1
116,51.331,261.6255653,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
117,51.823,293.6647679,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
118,52.077,195.997718,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
119,52.202,220.0,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
120,52.702,246.9416506,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,0
121,52.952,261.6255653,1.0,0,0,stim_maj_1,sub02_eeg,rhythm,0,0,0,1
