,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
1,0.266,293.6647679,-17.5,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
2,0.752,329.6275569,-17.5,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
3,1.002,349.2282314,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,1,0,1,1
4,1.264,293.6647679,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
5,1.514,329.6275569,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
6,1.764,261.6255653,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
7,2.014,391.995436,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,1
8,2.264,523.2511306,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
9,2.514,493.8833013,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,1
10,2.76,523.2511306,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
11,3.01,587.3295358,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,1,0,0,1
12,3.26,391.995436,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
13,3.507,440.0,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
14,3.757,493.8833013,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
15,4.007,523.2511306,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,1
16,4.257,440.0,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
17,4.507,493.8833013,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
18,4.757,391.995436,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
19,5.007,587.3295358,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,1
20,5.257,783.990872,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
21,5.503,391.995436,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,1
22,6.753,783.990872,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,1,1,0,1
23,7.003,391.995436,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
24,7.253,783.990872,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
25,7.516,783.990872,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,1
26,7.766,880.0,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
27,8.265,783.990872,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
28,8.515,880.0,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
29,8.765,698.4564629,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,1
30,9.25,698.4564629,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
31,9.763,349.2282314,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
32,10.012,698.4564629,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
33,10.262,698.4564629,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,1
34,10.512,783.990872,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
35,10.762,698.4564629,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
36,11.012,783.990872,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
37,11.262,659.2551138,17.5,0,0,stim_maj_3,sub02_eeg,rhythm,1,0,1,1
38,11.509,391.995436,17.5,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
39,11.752,523.2511306,17.5,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
40,12.002,587.3295358,17.5,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
41,12.252,659.2551138,17.5,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,1
42,12.764,391.995436,17.5,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
43,13.015,523.2511306,17.5,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
44,13.265,587.3295358,17.5,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
45,13.759,659.2551138,17.5,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,1
46,14.256,698.4564629,17.5,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
47,14.506,587.3295358,17.5,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
48,14.756,659.2551138,17.5,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
49,15.006,523.2511306,17.5,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
50,15.502,391.995436,17.5,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,1
51,15.765,523.2511306,17.5,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
52,16.515,391.995436,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,1,1,1
53,16.765,440.0,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
54,17.012,493.8833013,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
55,17.262,523.2511306,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
56,17.512,587.3295358,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
57,18.008,659.2551138,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
58,18.255,698.4564629,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
59,18.756,783.990872,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,1
60,19.255,698.4564629,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
61,19.505,783.990872,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
62,19.753,880.0,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
63,20.015,587.3295358,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,1
64,20.14,880.0,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
65,20.39,783.990872,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
66,20.64,698.4564629,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
67,20.876,659.2551138,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,1
68,21.137,261.6255653,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
69,21.387,293.6647679,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
70,21.887,329.6275569,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
71,22.135,349.2282314,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,1
72,22.381,391.995436,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
73,22.878,440.0,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
74,23.128,493.8833013,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
75,23.378,523.2511306,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,1
76,23.64,493.8833013,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
77,23.89,523.2511306,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
78,24.386,659.2551138,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,1
79,26.285,587.3295358,1.0,0,0,stim_maj_3,sub02_eeg,rhythm,0,0,0,0
