,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
1,0.762,391.995436,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
2,1.012,523.2511306,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
3,1.252,493.8833013,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
4,1.501,523.2511306,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
5,1.76,587.3295358,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
6,2.009,349.2282314,-17.5,0,0,stim_min_5,sub02_eeg,main,1,0,0,1
7,2.259,415.3046976,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
8,2.506,391.995436,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
9,2.755,415.3046976,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
10,3.252,415.3046976,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
11,3.502,391.995436,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
12,3.762,349.2282314,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
13,4.012,311.1269837,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
14,4.262,293.6647679,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
15,4.513,261.6255653,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
16,4.763,293.6647679,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
17,5.013,311.1269837,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
18,5.51,523.2511306,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
19,6.26,523.2511306,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
20,6.51,493.8833013,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
21,6.76,587.3295358,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
22,7.01,523.2511306,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
23,8.007,523.2511306,-17.5,0,0,stim_min_5,sub02_eeg,main,0,1,0,1
24,9.003,391.995436,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
25,10.01,349.2282314,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
26,10.507,391.995436,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
27,11.007,415.3046976,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
28,12.003,391.995436,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
29,12.503,349.2282314,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
30,13.016,391.995436,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
31,14.012,261.6255653,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
32,15.009,261.6255653,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
33,16.005,311.1269837,1.0,0,0,stim_min_5,sub02_eeg,main,0,1,1,1
34,17.252,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
35,17.502,493.8833013,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
36,17.765,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
37,18.015,349.2282314,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
38,19.262,587.3295358,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
39,19.512,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
40,19.762,587.3295358,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
41,20.009,391.995436,17.5,0,0,stim_min_5,sub02_eeg,main,0,0,1,1
42,20.259,261.6255653,17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
43,20.508,311.1269837,17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
44,20.758,391.995436,17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
45,21.008,523.2511306,17.5,0,0,stim_min_5,sub02_eeg,main,1,0,0,1
46,21.258,622.2539674,17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
47,21.508,587.3295358,17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
48,21.758,523.2511306,17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
49,22.005,493.8833013,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,1,1
50,22.255,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
51,22.505,587.3295358,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
52,22.755,415.3046976,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
53,23.005,391.995436,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
54,23.255,349.2282314,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
55,23.502,311.1269837,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
56,23.764,261.6255653,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
57,24.011,523.2511306,-17.5,0,0,stim_min_5,sub02_eeg,main,1,1,1,1
58,24.511,622.2539674,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
59,24.761,587.3295358,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
60,25.011,622.2539674,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
61,25.507,523.2511306,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
62,25.757,391.995436,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
63,26.004,587.3295358,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
64,26.501,493.8833013,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
65,26.751,391.995436,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
66,27.001,523.2511306,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
67,28.013,415.3046976,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
68,28.51,349.2282314,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
69,28.759,293.6647679,-17.5,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
70,29.009,391.995436,1.0,0,0,stim_min_5,sub02_eeg,main,1,0,1,1
71,29.506,311.1269837,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
72,29.756,261.6255653,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
73,30.006,349.2282314,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
74,30.253,293.6647679,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
75,30.515,233.0818808,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
76,31.015,261.6255653,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
77,32.014,391.995436,1.0,0,0,stim_min_5,sub02_eeg,main,0,1,0,1
78,33.009,415.3046976,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,1
79,33.505,349.2282314,1.0,0,0,stim_min_5,sub02_eeg,main,0,0,0,0
