,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.515,523.2511306,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
1,0.765,493.8833013,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
2,1.002,523.2511306,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,1
3,1.252,587.3295358,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
4,1.514,622.2539674,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
5,1.764,391.995436,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
6,2.014,415.3046976,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,1
7,2.264,466.1637615,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
8,2.514,415.3046976,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
9,2.761,349.2282314,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
10,3.011,698.4564629,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,1
11,3.261,622.2539674,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
12,3.507,587.3295358,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
13,3.757,523.2511306,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
14,4.007,493.8833013,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,1
15,4.253,830.6093952,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
16,4.503,783.990872,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
17,4.753,698.4564629,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
18,5.003,622.2539674,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,1
19,5.253,587.3295358,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
20,5.503,523.2511306,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
21,5.765,493.8833013,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
22,6.009,523.2511306,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,1
23,6.26,587.3295358,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
24,6.51,622.2539674,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
25,6.882,587.3295358,-17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
26,7.007,523.2511306,1.0,0,0,stim_min_3,sub02_eeg,main,0,0,1,1
27,7.132,587.3295358,1.0,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
28,7.256,523.2511306,1.0,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
29,8.25,523.2511306,1.0,0,0,stim_min_3,sub02_eeg,main,1,1,0,1
30,8.5,493.8833013,1.0,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
31,8.766,523.2511306,1.0,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
32,9.015,391.995436,1.0,0,0,stim_min_3,sub02_eeg,main,0,0,0,1
33,9.511,622.2539674,1.0,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
34,10.261,587.3295358,1.0,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
35,10.511,523.2511306,1.0,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
36,10.761,587.3295358,1.0,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
37,11.008,391.995436,17.5,0,0,stim_min_3,sub02_eeg,main,1,0,1,1
38,11.508,698.4564629,17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
39,12.251,622.2539674,17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
40,12.501,587.3295358,17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
41,12.764,523.2511306,17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,0
42,13.014,783.990872,17.5,0,0,stim_min_3,sub02_eeg,main,0,0,0,1
