,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.266,587.3295358,-17.5,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
1,0.516,349.2282314,-17.5,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
2,0.765,391.995436,-17.5,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
3,1.012,587.3295358,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,1,1
4,1.262,293.6647679,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
5,1.512,391.995436,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
6,1.762,493.8833013,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
7,2.009,587.3295358,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,1
8,2.509,349.2282314,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
9,3.008,493.8833013,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,1
10,3.505,659.2551138,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
11,4.005,587.3295358,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,1
12,4.255,440.0,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
13,4.504,587.3295358,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
14,4.754,698.4564629,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
15,5.004,329.6275569,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,1
16,5.251,880.0,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
17,5.501,391.995436,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
18,5.762,783.990872,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
19,6.012,391.995436,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,1
20,6.512,349.2282314,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
21,7.012,391.995436,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,1
22,8.258,783.990872,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,1,1,0,1
23,8.506,587.3295358,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
24,8.756,523.2511306,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
25,9.006,659.2551138,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,1
26,9.256,293.6647679,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
27,9.502,349.2282314,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
28,9.752,659.2551138,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
29,10.002,440.0,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,1
30,10.252,329.6275569,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
31,10.502,391.995436,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
32,10.752,659.2551138,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
33,11.014,391.995436,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,1
34,11.264,493.8833013,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
35,11.51,293.6647679,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
36,11.76,349.2282314,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
37,12.007,329.6275569,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,1
38,12.257,391.995436,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
39,12.503,659.2551138,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
40,12.753,523.2511306,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
41,13.003,783.990872,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,1
42,13.253,783.990872,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
43,13.515,391.995436,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
44,13.762,698.4564629,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,0
45,14.012,659.2551138,1.0,0,0,stim_maj_3,sub02_eeg,melody,2024-02-16,15-04-56,0,0,0,1
