,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
32,12.754,311.1269837,35,0,0.0,stim_min_2_b,p02,0,0,0,0
33,13.004,349.2282314,35,0,0.0,stim_min_2_b,p02,0,0,0,1
34,13.255,311.1269837,35,0,0.0,stim_min_2_b,p02,0,0,0,0
35,13.504,293.6647679,35,0,0.0,stim_min_2_b,p02,0,0,0,0
36,13.754,311.1269837,35,0,0.0,stim_min_2_b,p02,0,0,0,0
37,14.002,349.2282314,35,0,0.0,stim_min_2_b,p02,0,0,0,1
38,14.252,415.3046976,35,0,0.0,stim_min_2_b,p02,0,0,0,0
39,14.502,391.995436,35,0,0.0,stim_min_2_b,p02,0,0,0,0
40,14.751,349.2282314,35,0,0.0,stim_min_2_b,p02,0,0,0,0
41,15.001,311.1269837,35,0,0.0,stim_min_2_b,p02,0,0,0,1
42,16.001,523.2511306,35,0,0.0,stim_min_2_b,p02,1,1,0,1
43,16.255,587.3295358,35,0,0.0,stim_min_2_b,p02,0,0,0,0
44,16.505,493.8833013,35,1,16.52,stim_min_2_b,p02,0,0,0,0
45,16.755,523.2511306,35,0,0.0,stim_min_2_b,p02,0,0,0,0
46,17.005,440.0,35,0,0.0,stim_min_2_b,p02,0,0,0,1
47,17.504,880.0,35,0,0.0,stim_min_2_b,p02,0,0,0,0
48,18.019,830.6093952,1,0,0.0,stim_min_2_b,p02,1,0,1,1
49,18.253,880.0,1,0,0.0,stim_min_2_b,p02,0,0,0,0
50,18.502,739.9888454,1,0,0.0,stim_min_2_b,p02,0,0,0,0
51,18.753,830.6093952,1,0,0.0,stim_min_2_b,p02,0,0,0,0
52,19.003,659.2551138,1,0,0.0,stim_min_2_b,p02,0,0,0,1
53,19.502,880.0,1,0,0.0,stim_min_2_b,p02,0,0,0,0
54,19.752,659.2551138,1,0,0.0,stim_min_2_b,p02,0,0,0,0
55,20.002,698.4564629,1,0,0.0,stim_min_2_b,p02,0,0,0,1
56,20.514,587.3295358,1,0,0.0,stim_min_2_b,p02,0,0,0,0
57,21.012,391.995436,1,0,0.0,stim_min_2_b,p02,0,0,0,1
58,21.514,783.990872,1,0,0.0,stim_min_2_b,p02,0,0,0,0
59,22.014,659.2551138,1,0,0.0,stim_min_2_b,p02,0,0,0,1
60,22.263,698.4564629,1,0,0.0,stim_min_2_b,p02,0,0,0,0
61,22.512,587.3295358,1,0,0.0,stim_min_2_b,p02,0,0,0,0
62,22.763,659.2551138,1,0,0.0,stim_min_2_b,p02,0,0,0,0
63,23.013,523.2511306,1,0,0.0,stim_min_2_b,p02,0,0,0,1
64,24.511,261.6255653,1,0,0.0,stim_min_2_b,p02,1,1,0,1
65,25.011,261.6255653,1,0,0.0,stim_min_2_b,p02,0,0,0,0
66,25.511,261.6255653,1,0,0.0,stim_min_2_b,p02,0,0,0,0
67,26.009,293.6647679,1,0,0.0,stim_min_2_b,p02,0,0,0,1
68,26.508,293.6647679,1,0,0.0,stim_min_2_b,p02,0,0,0,0
69,27.008,293.6647679,1,0,0.0,stim_min_2_b,p02,0,0,0,1
70,27.258,311.1269837,1,0,0.0,stim_min_2_b,p02,0,0,0,0
71,27.508,349.2282314,1,0,0.0,stim_min_2_b,p02,0,0,0,0
72,27.757,293.6647679,1,0,0.0,stim_min_2_b,p02,0,0,0,0
73,28.022,311.1269837,-35,0,0.0,stim_min_2_b,p02,0,0,1,1
74,28.507,293.6647679,-35,0,0.0,stim_min_2_b,p02,0,0,0,0
75,28.757,311.1269837,-35,0,0.0,stim_min_2_b,p02,0,0,0,0
76,29.022,261.6255653,-35,0,0.0,stim_min_2_b,p02,0,0,0,1
77,29.506,293.6647679,-35,0,0.0,stim_min_2_b,p02,0,0,0,0
78,30.006,311.1269837,-35,0,0.0,stim_min_2_b,p02,0,0,0,1
79,30.265,293.6647679,-35,0,0.0,stim_min_2_b,p02,0,0,0,0
80,30.515,311.1269837,-35,0,0.0,stim_min_2_b,p02,0,0,0,0
81,30.765,349.2282314,-35,0,0.0,stim_min_2_b,p02,0,0,0,0
82,31.015,391.995436,-35,0,0.0,stim_min_2_b,p02,0,0,0,1
83,32.015,261.6255653,1,0,0.0,stim_min_2_b,p02,0,1,1,1
84,33.015,391.995436,1,0,0.0,stim_min_2_b,p02,0,0,0,1
85,34.011,311.1269837,1,0,0.0,stim_min_2_b,p02,0,0,0,1
86,35.513,293.6647679,1,0,0.0,stim_min_2_b,p02,0,0,0,0
87,36.011,261.6255653,1,0,0.0,stim_min_2_b,p02,0,0,0,1
88,36.511,311.1269837,1,0,0.0,stim_min_2_b,p02,0,0,0,0
89,37.011,293.6647679,1,0,0.0,stim_min_2_b,p02,0,0,0,1
90,37.51,261.6255653,1,0,0.0,stim_min_2_b,p02,0,0,0,0
91,38.011,246.9416506,1,0,0.0,stim_min_2_b,p02,0,0,0,1
92,38.523,220.0,1,0,0.0,stim_min_2_b,p02,0,0,0,0
93,39.007,195.997718,1,0,0.0,stim_min_2_b,p02,0,0,0,1
94,40.505,261.6255653,35,0,0.0,stim_min_2_b,p02,1,1,1,1
95,41.005,261.6255653,35,1,41.021,stim_min_2_b,p02,0,0,0,0
96,41.502,261.6255653,35,0,0.0,stim_min_2_b,p02,0,0,0,0
97,42.002,311.1269837,35,0,0.0,stim_min_2_b,p02,0,0,0,1
98,43.501,293.6647679,35,0,0.0,stim_min_2_b,p02,0,0,0,0
99,43.751,261.6255653,35,0,0.0,stim_min_2_b,p02,0,0,0,0
100,44.0,293.6647679,35,0,0.0,stim_min_2_b,p02,0,0,0,1
101,44.5,195.997718,35,0,0.0,stim_min_2_b,p02,0,0,0,0
102,45.0,391.995436,1,0,0.0,stim_min_2_b,p02,1,0,1,1
103,46.5,369.9944227,1,0,0.0,stim_min_2_b,p02,0,0,0,0
104,46.764,440.0,1,0,0.0,stim_min_2_b,p02,0,0,0,0
105,47.014,391.995436,1,0,0.0,stim_min_2_b,p02,0,0,0,1
106,48.014,391.995436,-35,0,0.0,stim_min_2_b,p02,1,1,1,1
107,49.011,261.6255653,-35,0,0.0,stim_min_2_b,p02,0,0,0,1
108,49.51,523.2511306,-35,0,0.0,stim_min_2_b,p02,0,0,0,0
109,50.025,466.1637615,1,0,0.0,stim_min_2_b,p02,1,0,1,1
110,50.513,415.3046976,1,0,0.0,stim_min_2_b,p02,0,0,0,0
111,50.763,391.995436,1,0,0.0,stim_min_2_b,p02,0,0,0,0
112,51.012,415.3046976,1,1,51.027,stim_min_2_b,p02,0,0,0,1
113,52.02,391.995436,35,0,0.0,stim_min_2_b,p02,1,0,1,1
114,53.004,349.2282314,35,0,0.0,stim_min_2_b,p02,0,0,0,1
115,54.003,311.1269837,35,0,0.0,stim_min_2_b,p02,1,0,0,1
116,54.503,293.6647679,35,0,0.0,stim_min_2_b,p02,0,0,0,0
117,55.002,261.6255653,35,0,0.0,stim_min_2_b,p02,0,0,0,1
118,56.515,391.995436,35,0,0.0,stim_min_2_b,p02,0,1,0,1
119,57.015,391.995436,35,0,0.0,stim_min_2_b,p02,0,0,0,0
120,58.505,391.995436,35,0,0.0,stim_min_2_b,p02,0,0,0,0
121,59.004,391.995436,35,0,0.0,stim_min_2_b,p02,0,0,0,1
122,60.508,391.995436,35,0,0.0,stim_min_2_b,p02,0,0,0,0
123,61.008,261.6255653,35,0,0.0,stim_min_2_b,p02,0,0,0,1
124,61.509,293.6647679,35,0,0.0,stim_min_2_b,p02,0,0,0,0
125,62.009,311.1269837,35,0,0.0,stim_min_2_b,p02,0,0,0,1
126,62.509,246.9416506,35,0,0.0,stim_min_2_b,p02,0,0,0,0
127,63.009,261.6255653,35,0,0.0,stim_min_2_b,p02,0,0,0,0
