,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
77,28.504,391.995436,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
78,29.002,391.995436,-35,0,0.0,stim_maj_3_b,p02,1,0,1,1
79,29.515,349.2282314,-35,0,0.0,stim_maj_3_b,p02,0,0,0,0
80,30.015,329.6275569,-35,0,0.0,stim_maj_3_b,p02,0,0,0,1
81,30.265,349.2282314,-35,0,0.0,stim_maj_3_b,p02,0,0,0,0
82,30.504,391.995436,-35,0,0.0,stim_maj_3_b,p02,0,0,0,0
83,30.754,440.0,-35,0,0.0,stim_maj_3_b,p02,0,0,0,0
84,31.004,293.6647679,-35,0,0.0,stim_maj_3_b,p02,1,0,0,1
85,31.504,261.6255653,-35,0,0.0,stim_maj_3_b,p02,0,0,0,0
86,32.004,523.2511306,1,0,0.0,stim_maj_3_b,p02,0,1,1,1
87,32.502,493.8833013,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
88,32.752,523.2511306,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
89,33.002,587.3295358,1,0,0.0,stim_maj_3_b,p02,0,0,0,1
90,33.502,523.2511306,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
91,33.752,493.8833013,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
92,34.002,523.2511306,1,0,0.0,stim_maj_3_b,p02,0,0,0,1
93,35.014,523.2511306,1,0,0.0,stim_maj_3_b,p02,0,0,0,1
94,35.264,587.3295358,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
95,35.513,493.8833013,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
96,35.763,523.2511306,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
97,36.013,587.3295358,1,0,0.0,stim_maj_3_b,p02,0,0,0,1
98,36.261,391.995436,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
99,36.51,659.2551138,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
100,36.76,391.995436,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
101,37.01,698.4564629,1,0,0.0,stim_maj_3_b,p02,0,0,0,1
102,37.261,391.995436,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
103,37.51,783.990872,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
104,38.01,659.2551138,35,0,0.0,stim_maj_3_b,p02,1,0,1,1
105,38.26,587.3295358,35,0,0.0,stim_maj_3_b,p02,0,0,0,0
106,38.51,523.2511306,35,0,0.0,stim_maj_3_b,p02,0,0,0,0
107,38.76,587.3295358,35,1,38.775,stim_maj_3_b,p02,0,0,0,0
108,39.009,493.8833013,35,0,0.0,stim_maj_3_b,p02,0,0,0,1
109,39.509,523.2511306,35,0,0.0,stim_maj_3_b,p02,0,0,0,0
110,40.507,391.995436,1,0,0.0,stim_maj_3_b,p02,0,1,1,1
111,41.007,329.6275569,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
112,41.507,440.0,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
113,42.005,293.6647679,1,0,0.0,stim_maj_3_b,p02,0,0,0,1
114,42.505,329.6275569,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
115,42.755,349.2282314,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
116,43.004,391.995436,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
117,43.505,195.997718,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
118,44.005,261.6255653,1,0,0.0,stim_maj_3_b,p02,0,0,0,1
119,44.504,293.6647679,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
120,44.761,329.6275569,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
121,45.011,349.2282314,1,0,0.0,stim_maj_3_b,p02,0,0,0,1
122,45.258,391.995436,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
123,45.508,329.6275569,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
124,45.758,349.2282314,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
125,46.008,293.6647679,1,0,0.0,stim_maj_3_b,p02,0,0,0,1
126,46.256,329.6275569,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
127,46.506,349.2282314,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
128,46.756,391.995436,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
129,47.005,261.6255653,1,0,0.0,stim_maj_3_b,p02,0,0,0,1
130,48.003,523.2511306,1,0,0.0,stim_maj_3_b,p02,0,1,0,1
131,48.253,587.3295358,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
132,48.502,659.2551138,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
133,48.752,523.2511306,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
134,49.002,391.995436,1,0,0.0,stim_maj_3_b,p02,1,0,0,1
135,49.252,659.2551138,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
136,49.501,587.3295358,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
137,49.764,523.2511306,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
138,50.014,587.3295358,1,0,0.0,stim_maj_3_b,p02,0,0,0,1
139,50.264,659.2551138,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
140,50.513,698.4564629,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
141,50.763,587.3295358,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
142,51.013,391.995436,-35,0,0.0,stim_maj_3_b,p02,1,0,1,1
143,51.26,698.4564629,-35,0,0.0,stim_maj_3_b,p02,0,0,0,0
144,51.51,659.2551138,-35,0,0.0,stim_maj_3_b,p02,0,0,0,0
145,51.759,587.3295358,-35,1,51.775,stim_maj_3_b,p02,0,0,0,0
146,52.009,659.2551138,-35,0,0.0,stim_maj_3_b,p02,0,0,0,1
147,52.259,523.2511306,-35,0,0.0,stim_maj_3_b,p02,0,0,0,0
148,52.509,880.0,-35,0,0.0,stim_maj_3_b,p02,0,0,0,0
149,52.759,783.990872,-35,0,0.0,stim_maj_3_b,p02,0,0,0,0
150,53.009,698.4564629,1,0,0.0,stim_maj_3_b,p02,0,0,1,1
151,53.257,659.2551138,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
152,53.507,587.3295358,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
153,53.757,523.2511306,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
154,54.008,391.995436,1,0,0.0,stim_maj_3_b,p02,0,0,0,1
155,54.258,440.0,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
156,54.508,493.8833013,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
157,54.758,391.995436,1,0,0.0,stim_maj_3_b,p02,0,0,0,0
158,55.008,523.2511306,1,0,0.0,stim_maj_3_b,p02,0,0,0,1
159,56.509,261.6255653,35,0,0.0,stim_maj_3_b,p02,1,1,1,1
160,57.002,261.6255653,35,0,0.0,stim_maj_3_b,p02,0,0,0,0
161,57.501,293.6647679,35,0,0.0,stim_maj_3_b,p02,0,0,0,0
162,58.001,293.6647679,35,0,0.0,stim_maj_3_b,p02,0,0,0,1
163,58.501,329.6275569,35,0,0.0,stim_maj_3_b,p02,0,0,0,0
164,58.751,349.2282314,35,0,0.0,stim_maj_3_b,p02,0,0,0,0
165,59.007,391.995436,35,0,0.0,stim_maj_3_b,p02,0,0,0,1
166,59.506,349.2282314,35,0,0.0,stim_maj_3_b,p02,0,0,0,0
167,59.756,391.995436,35,0,0.0,stim_maj_3_b,p02,0,0,0,0
168,60.012,440.0,35,0,0.0,stim_maj_3_b,p02,0,0,0,1
169,60.512,391.995436,35,0,0.0,stim_maj_3_b,p02,0,0,0,0
170,61.012,349.2282314,35,0,0.0,stim_maj_3_b,p02,0,0,0,1
171,61.512,329.6275569,35,0,0.0,stim_maj_3_b,p02,0,0,0,0
172,61.762,293.6647679,35,0,0.0,stim_maj_3_b,p02,0,0,0,0
173,62.011,261.6255653,35,0,0.0,stim_maj_3_b,p02,0,0,0,0
