,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
79,32.022,523.2511306,9,0,0.0,stim_maj_1,p04a,1,1,1,1
80,32.511,493.8833013,9,0,0.0,stim_maj_1,p04a,0,0,0,0
81,33.01,523.2511306,1,0,0.0,stim_maj_1,p04a,0,0,1,1
82,33.51,493.8833013,1,0,0.0,stim_maj_1,p04a,0,0,0,0
83,33.76,440.0,1,0,0.0,stim_maj_1,p04a,0,0,0,0
84,34.01,391.995436,1,0,0.0,stim_maj_1,p04a,0,0,0,1
85,34.759,349.2282314,1,0,0.0,stim_maj_1,p04a,0,0,0,0
86,34.884,391.995436,1,0,0.0,stim_maj_1,p04a,0,0,0,0
87,35.009,440.0,18,0,0.0,stim_maj_1,p04a,1,0,1,1
88,36.508,391.995436,18,0,0.0,stim_maj_1,p04a,0,0,0,0
89,37.008,349.2282314,18,0,0.0,stim_maj_1,p04a,0,0,0,1
90,37.508,329.6275569,18,0,0.0,stim_maj_1,p04a,0,0,0,0
91,38.008,293.6647679,18,0,0.0,stim_maj_1,p04a,0,1,0,1
92,38.51,391.995436,18,0,0.0,stim_maj_1,p04a,0,0,0,0
93,39.024,329.6275569,18,0,0.0,stim_maj_1,p04a,0,0,0,1
94,39.508,261.6255653,18,0,0.0,stim_maj_1,p04a,0,0,0,0
95,40.008,261.6255653,18,0,0.0,stim_maj_1,p04a,1,1,0,1
96,40.507,391.995436,18,0,0.0,stim_maj_1,p04a,0,0,0,0
97,41.004,329.6275569,18,0,0.0,stim_maj_1,p04a,0,0,0,1
98,41.512,261.6255653,18,0,0.0,stim_maj_1,p04a,0,0,0,0
99,42.012,440.0,1,0,0.0,stim_maj_1,p04a,0,0,1,1
100,42.511,349.2282314,1,0,0.0,stim_maj_1,p04a,0,0,0,0
101,43.011,391.995436,1,0,0.0,stim_maj_1,p04a,0,0,0,1
102,44.011,391.995436,1,0,0.0,stim_maj_1,p04a,0,0,0,1
103,44.26,349.2282314,1,0,0.0,stim_maj_1,p04a,0,0,0,0
104,44.51,329.6275569,1,0,0.0,stim_maj_1,p04a,0,0,0,0
105,44.76,349.2282314,1,0,0.0,stim_maj_1,p04a,0,0,0,0
106,45.008,391.995436,9,0,0.0,stim_maj_1,p04a,1,0,1,1
107,45.258,440.0,9,0,0.0,stim_maj_1,p04a,0,0,0,0
108,45.508,493.8833013,9,0,0.0,stim_maj_1,p04a,0,0,0,0
109,45.757,391.995436,9,0,0.0,stim_maj_1,p04a,0,0,0,0
110,46.007,523.2511306,9,0,0.0,stim_maj_1,p04a,0,0,0,1
111,46.257,587.3295358,9,0,0.0,stim_maj_1,p04a,0,0,0,0
112,46.506,659.2551138,9,0,0.0,stim_maj_1,p04a,0,0,0,0
113,46.756,783.990872,9,0,0.0,stim_maj_1,p04a,0,0,0,0
114,47.006,523.2511306,9,0,0.0,stim_maj_1,p04a,0,0,0,1
115,48.007,246.9416506,1,0,0.0,stim_maj_1,p04a,0,1,1,1
116,48.506,261.6255653,1,0,0.0,stim_maj_1,p04a,0,0,0,0
117,49.003,293.6647679,1,0,0.0,stim_maj_1,p04a,0,0,0,1
118,50.002,195.997718,1,0,0.0,stim_maj_1,p04a,0,0,0,1
