,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
80,29.761,349.2282314,-17.5,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
81,30.011,311.1269837,-17.5,0,0.0,stim_min_3_b,p10,0,0,0,1,0.710416667
82,30.758,293.6647679,-17.5,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
83,31.009,261.6255653,-17.5,0,0.0,stim_min_3_b,p10,0,0,0,1,0.947916667
84,32.005,523.2511306,-17.5,0,0.0,stim_min_3_b,p10,1,1,0,1,0.472916667
85,32.505,587.3295358,-17.5,0,0.0,stim_min_3_b,p10,0,0,0,0,0.472916667
86,33.001,622.2539674,-17.5,0,0.0,stim_min_3_b,p10,0,0,0,1,0.472916667
87,33.501,523.2511306,-17.5,0,0.0,stim_min_3_b,p10,0,0,0,0,0.472916667
88,34.013,783.990872,-17.5,0,0.0,stim_min_3_b,p10,0,0,0,1,1.422916667
89,35.505,523.2511306,-17.5,0,0.0,stim_min_3_b,p10,0,0,0,0,0.472916667
90,36.005,830.6093952,-17.5,0,0.0,stim_min_3_b,p10,0,0,0,1,1.422916667
91,37.501,523.2511306,-17.5,0,0.0,stim_min_3_b,p10,0,0,0,0,0.472916667
92,38.012,783.990872,-17.5,0,0.0,stim_min_3_b,p10,1,0,0,1,0.710416667
93,38.761,698.4564629,-17.5,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
94,39.011,622.2539674,-17.5,0,0.0,stim_min_3_b,p10,0,0,0,1,0.235416667
95,39.261,587.3295358,-17.5,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
96,39.51,523.2511306,-17.5,0,0.0,stim_min_3_b,p10,0,0,0,0,0.947916667
97,40.506,391.995436,1.0,0,0.0,stim_min_3_b,p10,0,1,1,1,0.472916667
98,41.002,349.2282314,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.472916667
99,41.516,391.995436,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.472916667
100,42.011,415.3046976,1.0,0,0.0,stim_min_3_b,p10,1,0,0,1,0.472916667
101,42.5,440.0,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.472916667
102,43.012,391.995436,1.0,0,0.0,stim_min_3_b,p10,0,0,0,1,0.472916667
103,43.508,440.0,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.472916667
104,44.008,466.1637615,1.0,0,0.0,stim_min_3_b,p10,0,0,0,1,0.472916667
105,44.512,493.8833013,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.472916667
106,45.008,415.3046976,17.5,0,0.0,stim_min_3_b,p10,0,0,1,1,0.472916667
107,45.508,493.8833013,17.5,0,0.0,stim_min_3_b,p10,0,0,0,0,0.472916667
108,46.004,523.2511306,17.5,0,0.0,stim_min_3_b,p10,0,0,0,1,0.472916667
109,46.504,391.995436,17.5,0,0.0,stim_min_3_b,p10,0,0,0,0,0.472916667
110,47.004,261.6255653,17.5,0,0.0,stim_min_3_b,p10,0,0,0,1,1.185416667
111,48.265,195.997718,1.0,0,0.0,stim_min_3_b,p10,1,1,1,1,0.235416667
112,48.515,261.6255653,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
113,48.765,311.1269837,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
114,49.015,293.6647679,1.0,1,49.111,stim_min_3_b,p10,0,0,0,1,0.235416667
115,49.251,195.997718,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
116,49.501,293.6647679,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
117,49.751,349.2282314,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
118,50.013,311.1269837,1.0,0,0.0,stim_min_3_b,p10,0,0,0,1,0.472916667
119,50.509,391.995436,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.472916667
120,51.009,246.9416506,1.0,0,0.0,stim_min_3_b,p10,0,0,0,1,0.472916667
121,51.509,391.995436,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.472916667
122,52.005,261.6255653,1.0,0,0.0,stim_min_3_b,p10,0,0,0,1,0.235416667
123,52.255,195.997718,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
124,52.505,261.6255653,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
125,52.755,311.1269837,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
126,53.001,293.6647679,1.0,0,0.0,stim_min_3_b,p10,0,0,0,1,0.235416667
127,53.262,195.997718,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
128,53.512,293.6647679,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
129,53.757,349.2282314,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
130,54.007,311.1269837,1.0,0,0.0,stim_min_3_b,p10,0,0,0,1,0.235416667
131,54.257,195.997718,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
132,54.507,311.1269837,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
133,54.753,293.6647679,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
134,55.003,261.6255653,-17.5,0,0.0,stim_min_3_b,p10,0,0,1,1,1.422916667
135,56.515,391.995436,-17.5,0,0.0,stim_min_3_b,p10,0,1,0,1,0.235416667
136,56.764,369.9944227,-17.5,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
137,57.014,391.995436,-17.5,0,0.0,stim_min_3_b,p10,0,0,0,0,0.472916667
138,57.501,195.997718,-17.5,0,0.0,stim_min_3_b,p10,0,0,0,0,0.472916667
139,58.013,261.6255653,1.0,0,0.0,stim_min_3_b,p10,1,0,1,1,0.472916667
140,58.501,311.1269837,1.0,1,58.681,stim_min_3_b,p10,0,0,0,0,0.472916667
141,59.009,293.6647679,1.0,0,0.0,stim_min_3_b,p10,0,0,0,1,0.472916667
142,59.504,349.2282314,1.0,0,0.0,stim_min_3_b,p10,0,0,0,0,0.472916667
143,60.015,311.1269837,17.5,0,0.0,stim_min_3_b,p10,0,0,1,1,0.472916667
144,60.512,261.6255653,17.5,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
145,60.762,246.9416506,17.5,0,0.0,stim_min_3_b,p10,0,0,0,0,0.235416667
146,61.011,261.6255653,17.5,0,0.0,stim_min_3_b,p10,0,0,0,1,0.472916667
147,61.508,130.8127827,17.5,0,0.0,stim_min_3_b,p10,0,0,0,0,0.472916667
148,62.008,195.997718,17.5,0,0.0,stim_min_3_b,p10,0,0,0,1,0.472916667
149,62.508,195.997718,17.5,0,0.0,stim_min_3_b,p10,0,0,0,0,0.472916667
150,63.004,261.6255653,17.5,0,0.0,stim_min_3_b,p10,0,0,0,0,0.947916667
