,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
70,26.753,293.6647679,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
71,27.003,391.995436,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.235416667
72,27.265,440.0,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
73,27.515,349.2282314,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
74,27.765,391.995436,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
75,28.011,329.6275569,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.235416667
76,28.261,349.2282314,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
77,28.512,391.995436,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.472916667
78,29.012,391.995436,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.472916667
79,29.509,349.2282314,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.472916667
80,30.009,329.6275569,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.235416667
81,30.259,349.2282314,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
82,30.509,391.995436,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
83,30.756,440.0,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
84,31.006,293.6647679,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.472916667
85,31.506,261.6255653,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.472916667
86,32.006,523.2511306,1.0,0,0.0,stim_maj_3_a,p10,1,1,1,1,0.472916667
87,32.502,493.8833013,1.0,1,32.671,stim_maj_3_a,p10,0,0,0,0,0.235416667
88,32.764,523.2511306,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
89,33.011,587.3295358,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.472916667
90,33.507,523.2511306,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
91,33.757,493.8833013,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
92,34.007,523.2511306,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.947916667
93,35.006,523.2511306,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.235416667
94,35.256,587.3295358,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
95,35.506,493.8833013,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
96,35.756,523.2511306,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
97,36.006,587.3295358,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.235416667
98,36.252,391.995436,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
99,36.502,659.2551138,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
100,36.752,391.995436,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
101,37.002,698.4564629,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.235416667
102,37.252,391.995436,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
103,37.514,783.990872,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.472916667
104,38.01,659.2551138,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.235416667
105,38.262,587.3295358,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
106,38.512,523.2511306,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
107,38.759,587.3295358,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
108,39.008,493.8833013,1.0,0,0.0,stim_maj_3_a,p10,1,0,0,1,0.472916667
109,39.508,523.2511306,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.947916667
110,40.505,391.995436,17.5,0,0.0,stim_maj_3_a,p10,0,1,1,1,0.472916667
111,41.005,329.6275569,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.472916667
112,41.501,440.0,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.472916667
113,42.003,293.6647679,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.472916667
114,42.504,329.6275569,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
115,42.754,349.2282314,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
116,43.001,391.995436,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.472916667
117,43.501,195.997718,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.472916667
118,44.001,261.6255653,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.472916667
119,44.513,293.6647679,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
120,44.763,329.6275569,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
121,45.012,349.2282314,17.5,0,0.0,stim_maj_3_a,p10,1,0,0,1,0.235416667
122,45.262,391.995436,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
123,45.512,329.6275569,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
124,45.758,349.2282314,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
125,46.008,293.6647679,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.235416667
126,46.258,329.6275569,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
127,46.508,349.2282314,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
128,46.758,391.995436,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
129,47.005,261.6255653,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.947916667
130,48.001,523.2511306,17.5,0,0.0,stim_maj_3_a,p10,1,1,0,1,0.235416667
131,48.251,587.3295358,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
132,48.513,659.2551138,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
133,48.763,523.2511306,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
134,49.013,391.995436,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.235416667
135,49.263,659.2551138,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
136,49.513,587.3295358,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
137,49.763,523.2511306,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
138,50.01,587.3295358,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.235416667
139,50.26,659.2551138,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
140,50.51,698.4564629,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
141,50.76,587.3295358,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
142,51.01,391.995436,1.0,0,0.0,stim_maj_3_a,p10,0,0,1,1,0.235416667
143,51.256,698.4564629,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
144,51.506,659.2551138,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
145,51.756,587.3295358,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
146,52.005,659.2551138,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.235416667
147,52.255,523.2511306,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
148,52.508,880.0,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
149,52.757,783.990872,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
150,53.02,698.4564629,-17.5,0,0.0,stim_maj_3_a,p10,1,0,1,1,0.235416667
151,53.254,659.2551138,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
152,53.504,587.3295358,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
153,53.754,523.2511306,-17.5,1,53.85,stim_maj_3_a,p10,0,0,0,0,0.235416667
154,54.0,391.995436,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.235416667
155,54.25,440.0,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
156,54.5,493.8833013,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
157,54.75,391.995436,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
158,55.0,523.2511306,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1,1.422916667
159,56.507,261.6255653,1.0,0,0.0,stim_maj_3_a,p10,0,1,1,1,0.472916667
160,57.004,261.6255653,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.472916667
161,57.504,293.6647679,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.472916667
162,58.015,293.6647679,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.472916667
163,58.501,329.6275569,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
164,58.763,349.2282314,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
165,59.013,391.995436,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.472916667
166,59.509,349.2282314,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
167,59.756,391.995436,1.0,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
168,60.006,440.0,17.5,0,0.0,stim_maj_3_a,p10,0,0,1,1,0.472916667
169,60.506,391.995436,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.472916667
170,61.002,349.2282314,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1,0.472916667
171,61.502,329.6275569,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
172,61.752,293.6647679,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,0.235416667
173,62.002,261.6255653,17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0,1.897916667
