,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
1,0.266,493.8833013,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
2,0.515,523.2511306,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
3,1.015,391.995436,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
4,1.511,415.3046976,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
5,2.011,523.2511306,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
6,2.261,493.8833013,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
7,2.511,523.2511306,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
8,3.011,587.3295358,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
9,3.508,391.995436,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
10,4.009,523.2511306,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
11,4.255,493.8833013,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
12,4.506,523.2511306,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
13,5.006,587.3295358,1.0,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,1,0,1,1
14,5.506,349.2282314,1.0,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
15,5.753,391.995436,1.0,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
16,6.003,415.3046976,1.0,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
17,6.253,391.995436,1.0,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
18,6.503,349.2282314,1.0,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
19,7.003,311.1269837,1.0,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
20,8.012,261.6255653,17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,1,1,1,1
21,9.012,391.995436,17.5,1,9.258,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
22,10.505,415.3046976,17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
23,11.002,391.995436,17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
24,11.501,349.2282314,17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
25,12.002,311.1269837,17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,1,0,0,1
26,12.515,349.2282314,17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
27,13.014,391.995436,17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
28,13.511,293.6647679,17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
29,14.014,246.9416506,17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
30,15.011,261.6255653,17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
31,16.008,391.995436,1.0,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,1,1,1
32,17.004,415.3046976,1.0,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
33,18.0,391.995436,1.0,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
34,19.012,369.9944227,1.0,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
35,20.005,493.8833013,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,1,1
36,21.002,523.2511306,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
37,22.011,349.2282314,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
38,23.007,311.1269837,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
39,24.503,391.995436,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,1,0,1
40,25.003,415.3046976,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
41,25.503,261.6255653,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
42,26.015,246.9416506,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
43,27.001,261.6255653,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
44,28.515,293.6647679,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
45,28.765,311.1269837,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
46,29.015,349.2282314,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
47,29.511,311.1269837,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
48,29.757,293.6647679,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
49,30.007,311.1269837,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
50,31.001,261.6255653,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
51,32.01,261.6255653,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,1,0,1
52,33.005,246.9416506,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
53,33.505,261.6255653,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
54,33.777,293.6647679,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
55,34.008,311.1269837,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
56,34.505,293.6647679,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
57,35.005,261.6255653,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
58,35.502,369.9944227,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
59,36.002,391.995436,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
60,36.503,233.0818808,-17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
61,37.015,261.6255653,1.0,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,1,1
62,37.515,261.6255653,1.0,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
63,38.011,293.6647679,1.0,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
64,38.511,293.6647679,1.0,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
65,39.011,195.997718,1.0,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
66,40.007,261.6255653,17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,1,1,1,1
67,40.507,293.6647679,17.5,1,40.554,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
68,41.004,311.1269837,17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
69,41.504,311.1269837,17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
70,41.754,293.6647679,17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,0
71,42.0,311.1269837,17.5,0,0.0,stim_min_1,sub20,main,2024-03-25,19-03-46,0,0,0,1
