,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
1,0.516,311.1269837,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
2,1.015,261.6255653,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,1
3,1.512,415.3046976,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
4,2.012,415.3046976,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,1
5,2.512,391.995436,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
6,2.884,493.8833013,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
7,3.009,523.2511306,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,1
8,3.509,349.2282314,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
9,4.001,349.2282314,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,1
10,4.501,311.1269837,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
11,4.876,493.8833013,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
12,5.001,523.2511306,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,1
13,5.514,293.6647679,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
14,6.014,311.1269837,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,1
15,6.17,349.2282314,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
16,6.342,391.995436,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
17,6.51,349.2282314,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
18,6.682,311.1269837,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
19,6.836,293.6647679,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
20,7.008,261.6255653,-17.5,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,1
21,8.537,391.995436,1.0,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,1,1,1,1
22,9.005,261.6255653,1.0,1,9.267,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
23,9.513,261.6255653,1.0,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
24,10.01,261.6255653,1.0,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,1
25,10.51,415.3046976,1.0,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
26,10.76,349.2282314,1.0,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
27,11.008,246.9416506,1.0,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,1
28,11.505,246.9416506,1.0,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
29,12.001,246.9416506,1.0,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,1
30,12.264,261.6255653,1.0,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
31,12.514,293.6647679,1.0,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
32,12.763,311.1269837,1.0,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
33,13.013,349.2282314,1.0,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,1
34,13.263,311.1269837,1.0,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
35,13.5,293.6647679,1.0,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
36,13.761,311.1269837,1.0,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,0
37,14.009,349.2282314,1.0,0,0.0,stim_min_2,sub20,main,2024-03-25,19-04-55,0,0,0,1
