,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
1,0.763,391.995436,-17.5,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
2,1.013,523.2511306,-17.5,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,1
3,1.262,493.8833013,-17.5,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
4,1.512,523.2511306,-17.5,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
5,1.759,587.3295358,-17.5,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
6,2.009,349.2282314,-17.5,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,1
7,2.259,415.3046976,-17.5,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
8,2.506,391.995436,-17.5,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
9,2.756,415.3046976,-17.5,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
10,3.256,415.3046976,-17.5,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
11,3.506,391.995436,-17.5,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
12,3.756,349.2282314,-17.5,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
13,4.006,311.1269837,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,1,0,1,1
14,4.256,293.6647679,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
15,4.505,261.6255653,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
16,4.753,293.6647679,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
17,5.002,311.1269837,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,1
18,5.502,523.2511306,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
19,6.252,523.2511306,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
20,6.502,493.8833013,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
21,6.751,587.3295358,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
22,7.001,523.2511306,17.5,1,7.795,stim_min_5,sub20,main,2024-03-25,18-57-52,1,0,1,1
23,8.014,523.2511306,17.5,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,1,0,1
24,9.01,391.995436,1.0,1,9.588,stim_min_5,sub20,main,2024-03-25,18-57-52,1,0,1,1
25,10.007,349.2282314,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,1
26,10.507,391.995436,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
27,11.004,415.3046976,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,1,0,0,1
28,12.0,391.995436,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,1
29,12.515,349.2282314,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
30,13.011,391.995436,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,1,0,0,1
31,14.0,261.6255653,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,1
32,15.005,261.6255653,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,1
33,16.002,311.1269837,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,1,0,1
34,17.264,523.2511306,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,1
35,17.514,493.8833013,1.0,0,0.0,stim_min_5,sub20,main,2024-03-25,18-57-52,0,0,0,0
