,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.512,261.6255653,-17.5,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,0,0,0,0
1,1.012,293.6647679,-17.5,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,0,0,0,1
2,1.512,329.6275569,-17.5,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,0,0,0,0
3,2.012,349.2282314,1.0,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,1,0,1,1
4,2.759,391.995436,1.0,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,0,0,0,0
5,2.884,349.2282314,1.0,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,0,0,0,0
6,3.009,329.6275569,1.0,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,0,0,0,1
7,3.508,440.0,1.0,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,0,0,0,0
8,4.008,293.6647679,1.0,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,0,0,0,1
9,4.505,391.995436,1.0,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,0,0,0,0
10,5.253,440.0,1.0,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,0,0,0,0
11,5.503,391.995436,1.0,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,0,0,0,0
12,5.753,349.2282314,1.0,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,0,0,0,0
13,6.003,329.6275569,1.0,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,0,0,0,1
14,6.253,349.2282314,1.0,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,0,0,0,0
15,6.515,329.6275569,1.0,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,0,0,0,0
16,6.765,293.6647679,1.0,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,0,0,0,0
17,7.015,261.6255653,1.0,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,0,0,0,1
18,8.512,391.995436,17.5,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,1,1,1,1
19,9.012,440.0,17.5,0,0,stim_maj_1,sub17_eeg,main,2024-03-23,14-15-01,0,0,0,0
