,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
1,0.266,261.6255653,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
2,0.51,329.6275569,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
3,0.76,391.995436,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
4,1.007,523.2511306,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,1
5,1.257,659.2551138,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
6,1.507,783.990872,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
7,1.757,1046.502261,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
8,2.253,1046.502261,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
9,2.5,987.7666025,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
10,2.75,880.0,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
11,3.0,987.7666025,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,1
12,3.266,1174.659072,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
13,3.516,783.990872,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
14,3.765,880.0,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
15,4.012,932.327523,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,1
16,4.262,783.990872,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
17,4.512,659.2551138,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
18,4.759,523.2511306,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
19,5.014,440.0,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,1
20,5.264,523.2511306,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
21,5.514,698.4564629,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
22,5.764,440.0,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
23,6.011,523.2511306,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,1
24,6.261,698.4564629,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
25,6.508,659.2551138,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
26,6.758,587.3295358,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,0
27,7.008,523.2511306,-17.5,0,0,stim_maj_5,sub17_eeg,main,2024-03-23,14-25-34,0,0,0,1
