,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,0
1,0.266,493.8833013,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,0
2,0.512,523.2511306,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,0
3,1.009,391.995436,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,1
4,1.509,415.3046976,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,0
5,2.009,523.2511306,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,1
6,2.259,493.8833013,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,0
7,2.509,523.2511306,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,0
8,3.006,587.3295358,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,1
9,3.505,391.995436,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,0
10,4.005,523.2511306,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,1
11,4.255,493.8833013,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,0
12,4.505,523.2511306,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,0
13,5.002,587.3295358,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,1
14,5.502,349.2282314,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,0
15,5.752,391.995436,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,0
16,6.002,415.3046976,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,1
17,6.253,391.995436,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,0
18,6.503,349.2282314,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,0
19,7.003,311.1269837,-17.5,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,1
20,8.015,261.6255653,1.0,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,1,1,1,1
21,9.009,391.995436,1.0,0,0,stim_min_1,sub22_eeg,main,2024-04-10,11-13-39,0,0,0,1
