,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
1,0.266,493.8833013,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
2,0.516,523.2511306,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
3,1.015,391.995436,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
4,1.512,415.3046976,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
5,2.012,523.2511306,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
6,2.262,493.8833013,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
7,2.512,523.2511306,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
8,3.012,587.3295358,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
9,3.509,391.995436,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
10,4.009,523.2511306,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
11,4.259,493.8833013,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
12,4.509,523.2511306,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
13,5.009,587.3295358,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
14,5.506,349.2282314,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
15,5.756,391.995436,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
16,6.006,415.3046976,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,1,1
17,6.256,391.995436,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
18,6.503,349.2282314,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
19,7.002,311.1269837,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
20,8.045,261.6255653,17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,1,1,1,1
21,9.013,391.995436,17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
22,10.501,415.3046976,17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
23,11.001,391.995436,17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
24,11.513,349.2282314,17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
25,12.013,311.1269837,17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
26,12.513,349.2282314,17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
27,13.01,391.995436,17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
28,13.51,293.6647679,17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
29,14.006,246.9416506,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,1,1
30,15.007,261.6255653,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,1,0,0,1
31,16.001,391.995436,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,1,0,1
32,17.012,415.3046976,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
33,18.004,391.995436,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
34,19.001,369.9944227,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
35,20.01,493.8833013,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
36,21.006,523.2511306,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
37,22.0,349.2282314,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
38,23.012,311.1269837,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
39,24.506,391.995436,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,1,1,0,1
40,25.002,415.3046976,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
41,25.502,261.6255653,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
42,26.0,246.9416506,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
43,27.006,261.6255653,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
44,28.514,293.6647679,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
45,28.764,311.1269837,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
46,29.011,349.2282314,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
47,29.511,311.1269837,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
48,29.761,293.6647679,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
49,30.011,311.1269837,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
50,31.007,261.6255653,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,1,0,1,1
51,32.015,261.6255653,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,1,0,1
52,33.011,246.9416506,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
53,33.507,261.6255653,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
54,33.757,293.6647679,-17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
55,34.007,311.1269837,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,1,1
56,34.503,293.6647679,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
57,35.003,261.6255653,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,1,0,0,1
58,35.503,369.9944227,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
59,36.015,391.995436,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
60,36.511,233.0818808,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
61,37.011,261.6255653,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
62,37.507,261.6255653,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
63,38.006,293.6647679,17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,1,1
64,38.503,293.6647679,17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
65,39.012,195.997718,17.5,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
66,40.009,261.6255653,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,1,1,1,1
67,40.509,293.6647679,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
68,41.009,311.1269837,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,1
69,41.505,311.1269837,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
70,41.755,293.6647679,1.0,0,0,stim_min_1,sub18_eeg,main,2024-03-24,16-12-13,0,0,0,0
