,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
66,37.182,261.6255653,-17.5,0,0.0,stim_min_1,p_Z,rhythm,0,1,0,1
67,37.681,293.6647679,-17.5,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
68,37.928,311.1269837,1.0,1,38.303,stim_min_1,p_Z,rhythm,1,0,1,1
69,38.428,311.1269837,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
70,38.675,293.6647679,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
71,39.172,311.1269837,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,1
72,39.669,349.2282314,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
73,40.013,391.995436,1.0,0,0.0,stim_min_1,p_Z,rhythm,1,0,0,1
74,40.513,349.2282314,1.0,1,40.557,stim_min_1,p_Z,rhythm,0,0,0,0
75,40.76,311.1269837,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
76,41.006,349.2282314,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
77,41.506,391.995436,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,1
78,41.756,415.3046976,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
79,42.759,246.9416506,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,1
80,43.761,195.997718,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
81,44.261,195.997718,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,1
82,44.758,220.0,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
83,45.256,246.9416506,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
84,46.252,261.6255653,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,1
85,47.265,391.995436,1.0,0,0.0,stim_min_1,p_Z,rhythm,1,1,0,1
86,47.765,311.1269837,1.0,1,47.968,stim_min_1,p_Z,rhythm,0,0,0,0
87,48.014,349.2282314,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,1
88,48.511,391.995436,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
89,49.008,261.6255653,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,1
90,49.18,349.2282314,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
91,49.676,311.1269837,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,1
92,49.848,293.6647679,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
93,50.345,311.1269837,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
94,50.501,349.2282314,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
95,51.001,311.1269837,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
96,51.513,293.6647679,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,1
97,52.013,311.1269837,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
98,52.263,261.6255653,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,1
99,52.763,246.9416506,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
100,53.26,261.6255653,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
101,53.758,261.6255653,17.5,0,0.0,stim_min_1,p_Z,rhythm,1,1,1,1
102,53.93,293.6647679,17.5,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
103,54.167,311.1269837,17.5,1,54.209,stim_min_1,p_Z,rhythm,0,0,0,0
104,54.675,349.2282314,17.5,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
105,54.925,311.1269837,17.5,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
106,55.425,293.6647679,17.5,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
107,55.596,311.1269837,17.5,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,1
108,56.096,349.2282314,17.5,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
109,56.346,391.995436,17.5,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
110,56.846,415.3046976,17.5,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
111,57.093,391.995436,17.5,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
112,58.09,349.2282314,17.5,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
113,58.346,391.995436,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,1,1
114,58.843,523.2511306,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
115,59.342,493.8833013,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,1
116,59.839,466.1637615,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
117,60.089,440.0,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,1
118,60.589,415.3046976,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
119,61.086,391.995436,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,1
120,61.601,349.2282314,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
121,62.532,349.2282314,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,1
122,63.033,311.1269837,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
123,63.533,293.6647679,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
124,63.699,261.6255653,1.0,0,0.0,stim_min_1,p_Z,rhythm,0,0,0,0
