,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
1,0.516,311.1269837,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
2,1.012,261.6255653,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,1
3,1.509,415.3046976,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
4,2.009,415.3046976,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,1
5,2.509,391.995436,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
6,2.88,493.8833013,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
7,3.005,523.2511306,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,1
8,3.503,349.2282314,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
9,4.0,349.2282314,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,1
10,4.5,311.1269837,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
11,4.875,493.8833013,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
12,5.0,523.2511306,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,1
13,5.513,293.6647679,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
14,6.013,311.1269837,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,1
15,6.169,349.2282314,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
16,6.341,391.995436,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
17,6.512,349.2282314,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
18,6.669,311.1269837,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
19,6.841,293.6647679,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
20,7.012,261.6255653,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,1
21,8.502,391.995436,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,1,1,0,1
22,9.001,261.6255653,1,1,9.063,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
23,9.514,261.6255653,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
24,10.013,261.6255653,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,1,1
25,10.513,415.3046976,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
26,10.776,349.2282314,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
27,11.01,246.9416506,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,1,0,0,1
28,11.507,246.9416506,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
29,12.007,246.9416506,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,1
30,12.253,261.6255653,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
31,12.503,293.6647679,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
32,12.753,311.1269837,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,0,0,0,0
33,13.003,349.2282314,1,0,0.0,stim_min_2,sub26,blank,2024-04-20,13-52-04,1,0,0,1
