,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_5,sub26,rhythm,2024-04-20,12-45-57,0,0,0,0
1,1.012,391.995436,-17.5,0,0.0,stim_min_5,sub26,rhythm,2024-04-20,12-45-57,0,0,0,0
2,1.26,523.2511306,-17.5,0,0.0,stim_min_5,sub26,rhythm,2024-04-20,12-45-57,0,0,0,1
3,1.506,493.8833013,-17.5,0,0.0,stim_min_5,sub26,rhythm,2024-04-20,12-45-57,0,0,0,0
4,2.506,523.2511306,-17.5,0,0.0,stim_min_5,sub26,rhythm,2024-04-20,12-45-57,0,0,0,0
5,2.761,587.3295358,-17.5,0,0.0,stim_min_5,sub26,rhythm,2024-04-20,12-45-57,0,0,0,0
6,3.261,349.2282314,-17.5,0,0.0,stim_min_5,sub26,rhythm,2024-04-20,12-45-57,0,0,0,1
7,3.511,415.3046976,-17.5,0,0.0,stim_min_5,sub26,rhythm,2024-04-20,12-45-57,0,0,0,0
8,3.761,391.995436,-17.5,0,0.0,stim_min_5,sub26,rhythm,2024-04-20,12-45-57,0,0,0,0
9,3.886,415.3046976,-17.5,0,0.0,stim_min_5,sub26,rhythm,2024-04-20,12-45-57,0,0,0,0
10,4.632,415.3046976,-17.5,0,0.0,stim_min_5,sub26,rhythm,2024-04-20,12-45-57,0,0,0,0
11,4.882,391.995436,-17.5,0,0.0,stim_min_5,sub26,rhythm,2024-04-20,12-45-57,0,0,0,0
12,5.132,349.2282314,-17.5,0,0.0,stim_min_5,sub26,rhythm,2024-04-20,12-45-57,0,0,0,0
13,5.379,311.1269837,-17.5,0,0.0,stim_min_5,sub26,rhythm,2024-04-20,12-45-57,0,0,0,1
14,5.878,293.6647679,-17.5,0,0.0,stim_min_5,sub26,rhythm,2024-04-20,12-45-57,0,0,0,0
15,6.128,261.6255653,-17.5,0,0.0,stim_min_5,sub26,rhythm,2024-04-20,12-45-57,0,0,0,0
16,6.378,293.6647679,-17.5,0,0.0,stim_min_5,sub26,rhythm,2024-04-20,12-45-57,0,0,0,0
