,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,0
1,0.266,293.6647679,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,0
2,0.765,329.6275569,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,0
3,1.005,349.2282314,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,1
4,1.502,293.6647679,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,0
5,1.627,329.6275569,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,0
6,1.89,261.6255653,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,0
7,2.39,391.995436,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,1
8,2.639,523.2511306,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,0
9,2.886,493.8833013,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,1
10,3.136,523.2511306,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,0
11,3.386,587.3295358,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,1
12,3.511,391.995436,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,0
13,3.757,440.0,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,0
14,4.254,493.8833013,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,0
15,4.504,523.2511306,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,1
16,4.754,440.0,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,0
17,5.003,493.8833013,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,0
18,5.253,391.995436,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,0
19,5.503,587.3295358,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,1
20,5.765,783.990872,-17.5,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,0
21,6.012,391.995436,1.0,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,1,0,1,1
22,7.262,783.990872,1.0,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,1,0,1
23,7.512,391.995436,1.0,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,0
24,7.762,783.990872,1.0,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,0
25,8.009,783.990872,1.0,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,1
26,8.509,880.0,1.0,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,0
27,8.759,783.990872,1.0,0,0.0,stim_maj_3,sub26,rhythm,2024-04-20,12-53-08,0,0,0,0
