,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
1,0.765,523.2511306,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
2,1.012,415.3046976,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
3,1.753,415.3046976,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
4,2.003,391.995436,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,1,1
5,2.75,349.2282314,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
6,2.875,293.6647679,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
7,3.0,311.1269837,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
8,3.763,391.995436,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
9,4.013,391.995436,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
10,4.762,415.3046976,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
11,4.887,391.995436,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
12,5.012,349.2282314,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
13,5.387,311.1269837,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
14,5.512,293.6647679,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
15,5.885,261.6255653,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
16,6.01,246.9416506,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,1,1
17,6.385,220.0,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
18,6.51,195.997718,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
19,6.885,174.6141157,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
20,7.01,261.6255653,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
21,8.0,523.2511306,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,1,0,1
22,8.516,391.995436,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
23,9.015,523.2511306,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
24,9.512,391.995436,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
25,10.009,415.3046976,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
26,10.5,415.3046976,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
27,10.757,391.995436,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
28,11.007,349.2282314,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
29,11.507,415.3046976,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
30,12.003,391.995436,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,1,0,0,1
31,12.504,349.2282314,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
32,13.013,311.1269837,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
33,13.51,293.6647679,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
34,14.008,349.2282314,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
35,14.258,311.1269837,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
36,14.508,293.6647679,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
37,14.755,311.1269837,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
38,15.004,261.6255653,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
39,16.002,523.2511306,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,1,0,1
40,17.0,493.8833013,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
41,17.513,587.3295358,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
42,18.013,523.2511306,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
43,18.26,493.8833013,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
44,18.51,523.2511306,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
45,19.256,523.2511306,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
46,19.381,587.3295358,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
47,19.506,622.2539674,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
48,19.631,698.4564629,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
49,19.756,783.990872,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
50,20.006,830.6093952,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
51,20.502,698.4564629,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
52,21.002,587.3295358,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
53,21.515,523.2511306,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
54,22.015,493.8833013,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,1,0,1,1
55,22.511,440.0,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
56,22.761,391.995436,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
57,23.009,493.8833013,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
58,23.509,523.2511306,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
59,24.007,261.6255653,1,1,24.46,stim_min_6,sub26,blank,2024-04-20,13-48-36,1,1,0,1
60,24.757,293.6647679,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
61,25.007,311.1269837,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
62,25.257,349.2282314,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
63,25.501,391.995436,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
64,25.753,415.3046976,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
65,26.003,246.9416506,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
66,26.253,415.3046976,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
67,26.5,391.995436,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
68,26.75,349.2282314,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
69,27.012,587.3295358,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
70,27.762,349.2282314,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
71,28.009,349.2282314,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
72,28.26,246.9416506,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
73,28.51,261.6255653,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
74,28.76,195.997718,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
75,29.01,207.6523488,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,1
76,29.26,261.6255653,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
77,29.509,311.1269837,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
78,29.756,349.2282314,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
79,30.006,246.9416506,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,1,0,1,1
80,30.256,195.997718,1,0,0.0,stim_min_6,sub26,blank,2024-04-20,13-48-36,0,0,0,0
