,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
1,0.265,493.8833013,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
2,0.761,523.2511306,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
3,1.261,391.995436,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
4,1.511,415.3046976,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
5,2.011,523.2511306,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,1,0,0,1
6,2.167,493.8833013,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
7,2.507,523.2511306,-17.5,1,2.804,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
8,3.007,587.3295358,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
9,3.257,391.995436,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
10,4.257,523.2511306,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
11,5.25,493.8833013,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
12,5.763,523.2511306,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
13,6.259,587.3295358,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
14,6.756,349.2282314,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
15,7.255,391.995436,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
16,7.427,415.3046976,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
17,8.427,391.995436,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
18,8.924,349.2282314,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
19,9.424,311.1269837,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
20,10.42,261.6255653,1.0,1,11.201,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,1,1,1,1
21,11.42,391.995436,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
22,12.417,415.3046976,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
23,12.589,391.995436,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
24,13.086,349.2282314,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
25,13.586,311.1269837,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
26,14.085,349.2282314,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
27,14.598,391.995436,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
28,15.592,293.6647679,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
29,16.091,246.9416506,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
30,16.591,261.6255653,17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,1,1
31,17.588,391.995436,17.5,1,18.272,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,1,1,0,1
32,18.584,415.3046976,17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
33,18.834,391.995436,17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
34,19.347,369.9944227,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,1,0,1,1
35,19.503,493.8833013,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
36,19.765,523.2511306,1.0,1,20.215,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
37,20.262,349.2282314,1.0,1,20.496,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
38,20.762,311.1269837,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,1,0,1,1
39,22.259,391.995436,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,1,0,1
40,22.756,415.3046976,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
41,23.006,261.6255653,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
42,23.503,246.9416506,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
43,25.015,261.6255653,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
44,25.511,293.6647679,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,1,0,1,1
45,25.761,311.1269837,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
46,26.261,349.2282314,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
47,26.758,311.1269837,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
48,27.255,293.6647679,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
49,27.755,311.1269837,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
50,28.001,261.6255653,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
51,29.017,261.6255653,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,1,0,1
52,30.013,246.9416506,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
53,30.501,261.6255653,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
54,30.762,293.6647679,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
55,30.919,311.1269837,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
56,31.262,293.6647679,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
57,31.759,261.6255653,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
58,32.256,369.9944227,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
59,32.506,391.995436,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
60,33.006,233.0818808,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
61,33.502,261.6255653,17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,1,0,1,1
62,34.002,261.6255653,17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
63,34.252,293.6647679,17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
64,34.765,293.6647679,17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
65,35.758,195.997718,17.5,1,36.239,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,1,0,0,1
66,36.755,261.6255653,17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,1,0,1
67,37.255,293.6647679,17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
68,37.751,311.1269837,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,1,1
69,38.764,311.1269837,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
70,39.264,293.6647679,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
71,39.513,311.1269837,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
72,39.76,349.2282314,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
73,40.257,391.995436,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,1,0,0,1
74,40.756,349.2282314,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
75,41.253,311.1269837,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
76,42.25,349.2282314,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
77,42.502,391.995436,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
78,43.014,415.3046976,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
79,43.511,246.9416506,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
80,43.751,195.997718,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
81,44.255,195.997718,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
82,45.251,220.0,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
83,45.764,246.9416506,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
84,46.26,261.6255653,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
85,47.256,391.995436,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,1,0,1
86,47.756,311.1269837,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
87,48.002,349.2282314,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
88,48.514,391.995436,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
89,48.671,261.6255653,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
90,48.921,349.2282314,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
91,49.171,311.1269837,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
92,49.342,293.6647679,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
93,49.584,311.1269837,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
94,50.086,349.2282314,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
95,50.586,311.1269837,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
96,51.098,293.6647679,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
97,51.348,311.1269837,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
98,52.344,261.6255653,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
99,53.345,246.9416506,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
100,53.842,261.6255653,1.0,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
101,54.342,261.6255653,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,1,1,1,1
102,54.514,293.6647679,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
103,54.67,311.1269837,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
104,55.167,349.2282314,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
105,55.339,311.1269837,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
106,55.51,293.6647679,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,0
107,55.761,311.1269837,-17.5,0,0.0,stim_min_1,sub26,rhythm,2024-04-20,12-43-36,0,0,0,1
