,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,1
1,0.262,293.6647679,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
2,0.512,329.6275569,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
3,0.759,391.995436,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
4,1.009,261.6255653,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,1
5,1.259,329.6275569,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
6,1.508,391.995436,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
7,1.758,466.1637615,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
8,2.008,440.0,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,1
9,2.258,329.6275569,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
10,2.505,349.2282314,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
11,2.754,440.0,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
12,3.004,261.6255653,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,1
13,3.254,349.2282314,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
14,3.504,440.0,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
15,3.754,523.2511306,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
16,4.004,493.8833013,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,1
17,4.254,329.6275569,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
18,4.5,349.2282314,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
19,4.75,493.8833013,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
20,5.0,293.6647679,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,1
21,5.25,349.2282314,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
22,5.5,493.8833013,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
23,5.762,587.3295358,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
24,6.012,587.3295358,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,1
25,6.258,493.8833013,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
26,6.508,523.2511306,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
27,6.754,659.2551138,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
28,7.004,391.995436,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,1
29,7.255,493.8833013,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
30,7.505,523.2511306,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
31,8.001,523.2511306,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,1,1,0,1
32,8.502,391.995436,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
33,9.014,440.0,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,1
34,9.514,349.2282314,-17.5,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
35,10.011,329.6275569,1.0,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,1,1
36,11.503,349.2282314,1.0,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,1
37,12.015,391.995436,1.0,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,1
38,12.515,293.6647679,1.0,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
39,13.011,329.6275569,1.0,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,1
40,13.508,261.6255653,1.0,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
41,14.002,246.9416506,1.0,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,1
42,15.011,293.6647679,1.0,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,1
43,15.511,261.6255653,1.0,0,0.0,stim_maj_4,sub26,main,2024-04-20,13-02-04,0,0,0,0
