,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,9,0,0.0,stim_min_2,p05,0,0,0,0
1,0.502,311.1269837,9,0,0.0,stim_min_2,p05,0,0,0,0
2,1.002,261.6255653,9,0,0.0,stim_min_2,p05,0,0,0,1
3,1.501,415.3046976,9,0,0.0,stim_min_2,p05,0,0,0,0
4,2.002,415.3046976,9,0,0.0,stim_min_2,p05,0,0,0,1
5,2.501,391.995436,9,0,0.0,stim_min_2,p05,0,0,0,0
6,2.876,493.8833013,9,0,0.0,stim_min_2,p05,0,0,0,0
7,3.001,523.2511306,9,0,0.0,stim_min_2,p05,0,0,0,1
8,3.507,349.2282314,9,0,0.0,stim_min_2,p05,0,0,0,0
9,4.007,349.2282314,9,0,0.0,stim_min_2,p05,0,0,0,1
10,4.506,311.1269837,9,0,0.0,stim_min_2,p05,0,0,0,0
11,4.882,493.8833013,9,0,0.0,stim_min_2,p05,0,0,0,0
12,5.007,523.2511306,9,0,0.0,stim_min_2,p05,0,0,0,1
13,5.506,293.6647679,9,0,0.0,stim_min_2,p05,0,0,0,0
14,6.007,311.1269837,9,0,0.0,stim_min_2,p05,0,0,0,1
15,6.179,349.2282314,9,0,0.0,stim_min_2,p05,0,0,0,0
16,6.335,391.995436,9,0,0.0,stim_min_2,p05,0,0,0,0
17,6.505,349.2282314,9,0,0.0,stim_min_2,p05,0,0,0,0
18,6.677,311.1269837,9,0,0.0,stim_min_2,p05,0,0,0,0
19,6.834,293.6647679,9,0,0.0,stim_min_2,p05,0,0,0,0
20,7.005,261.6255653,9,0,0.0,stim_min_2,p05,0,0,0,1
21,8.505,391.995436,1,0,0.0,stim_min_2,p05,0,1,1,1
22,9.005,261.6255653,1,0,0.0,stim_min_2,p05,0,0,0,0
23,9.508,261.6255653,1,0,0.0,stim_min_2,p05,0,0,0,0
24,10.005,261.6255653,1,0,0.0,stim_min_2,p05,0,0,0,1
25,10.505,415.3046976,1,0,0.0,stim_min_2,p05,0,0,0,0
26,10.755,349.2282314,1,0,0.0,stim_min_2,p05,0,0,0,0
27,11.005,246.9416506,1,0,0.0,stim_min_2,p05,0,0,0,1
28,11.505,246.9416506,1,0,0.0,stim_min_2,p05,0,0,0,0
29,12.004,246.9416506,18,0,0.0,stim_min_2,p05,0,0,1,1
30,12.254,261.6255653,18,0,0.0,stim_min_2,p05,0,0,0,0
31,12.512,293.6647679,18,0,0.0,stim_min_2,p05,0,0,0,0
32,12.762,311.1269837,18,0,0.0,stim_min_2,p05,0,0,0,0
33,13.012,349.2282314,18,0,0.0,stim_min_2,p05,0,0,0,1
34,13.262,311.1269837,18,0,0.0,stim_min_2,p05,0,0,0,0
35,13.512,293.6647679,18,0,0.0,stim_min_2,p05,0,0,0,0
36,13.762,311.1269837,18,0,0.0,stim_min_2,p05,0,0,0,0
37,14.012,349.2282314,18,0,0.0,stim_min_2,p05,0,0,0,1
38,14.262,415.3046976,18,0,0.0,stim_min_2,p05,0,0,0,0
39,14.512,391.995436,18,0,0.0,stim_min_2,p05,0,0,0,0
40,14.761,349.2282314,18,0,0.0,stim_min_2,p05,0,0,0,0
41,15.006,311.1269837,18,0,0.0,stim_min_2,p05,0,0,0,1
42,16.011,523.2511306,18,0,0.0,stim_min_2,p05,1,1,0,1
43,16.26,587.3295358,18,0,0.0,stim_min_2,p05,0,0,0,0
44,16.511,493.8833013,18,0,0.0,stim_min_2,p05,0,0,0,0
45,16.761,523.2511306,18,0,0.0,stim_min_2,p05,0,0,0,0
46,17.012,440.0,18,0,0.0,stim_min_2,p05,0,0,0,1
47,17.51,880.0,18,0,0.0,stim_min_2,p05,0,0,0,0
48,18.014,830.6093952,1,0,0.0,stim_min_2,p05,1,0,1,1
49,18.264,880.0,1,0,0.0,stim_min_2,p05,0,0,0,0
50,18.503,739.9888454,1,0,0.0,stim_min_2,p05,0,0,0,0
51,18.753,830.6093952,1,0,0.0,stim_min_2,p05,0,0,0,0
52,19.003,659.2551138,9,0,0.0,stim_min_2,p05,1,0,1,1
53,19.503,880.0,9,0,0.0,stim_min_2,p05,0,0,0,0
54,19.753,659.2551138,9,1,19.769,stim_min_2,p05,0,0,0,0
55,20.002,698.4564629,9,0,0.0,stim_min_2,p05,0,0,0,1
56,20.502,587.3295358,9,0,0.0,stim_min_2,p05,0,0,0,0
57,21.002,391.995436,9,0,0.0,stim_min_2,p05,0,0,0,1
58,21.502,783.990872,9,0,0.0,stim_min_2,p05,0,0,0,0
59,22.002,659.2551138,9,0,0.0,stim_min_2,p05,0,0,0,1
60,22.251,698.4564629,9,0,0.0,stim_min_2,p05,0,0,0,0
61,22.501,587.3295358,9,0,0.0,stim_min_2,p05,0,0,0,0
62,22.751,659.2551138,9,0,0.0,stim_min_2,p05,0,0,0,0
63,23.001,523.2511306,9,0,0.0,stim_min_2,p05,0,0,0,1
64,24.511,261.6255653,1,0,0.0,stim_min_2,p05,1,1,1,1
65,25.011,261.6255653,1,0,0.0,stim_min_2,p05,0,0,0,0
66,25.511,261.6255653,1,0,0.0,stim_min_2,p05,0,0,0,0
67,26.011,293.6647679,1,0,0.0,stim_min_2,p05,0,0,0,1
68,26.51,293.6647679,1,0,0.0,stim_min_2,p05,0,0,0,0
69,27.009,293.6647679,18,0,0.0,stim_min_2,p05,1,0,1,1
70,27.259,311.1269837,18,0,0.0,stim_min_2,p05,0,0,0,0
71,27.511,349.2282314,18,0,0.0,stim_min_2,p05,0,0,0,0
72,27.761,293.6647679,18,1,27.777,stim_min_2,p05,0,0,0,0
73,28.011,311.1269837,18,0,0.0,stim_min_2,p05,0,0,0,1
74,28.511,293.6647679,18,0,0.0,stim_min_2,p05,0,0,0,0
75,28.761,311.1269837,18,0,0.0,stim_min_2,p05,0,0,0,0
76,29.011,261.6255653,18,0,0.0,stim_min_2,p05,0,0,0,1
77,29.526,293.6647679,18,0,0.0,stim_min_2,p05,0,0,0,0
78,30.01,311.1269837,18,0,0.0,stim_min_2,p05,0,0,0,1
79,30.26,293.6647679,18,0,0.0,stim_min_2,p05,0,0,0,0
80,30.509,311.1269837,18,0,0.0,stim_min_2,p05,0,0,0,0
81,30.759,349.2282314,18,0,0.0,stim_min_2,p05,0,0,0,0
82,31.009,391.995436,18,0,0.0,stim_min_2,p05,0,0,0,1
83,32.008,261.6255653,1,0,0.0,stim_min_2,p05,1,1,1,1
84,33.007,391.995436,1,0,0.0,stim_min_2,p05,0,0,0,1
85,34.022,311.1269837,9,0,0.0,stim_min_2,p05,0,0,1,1
86,35.503,293.6647679,9,0,0.0,stim_min_2,p05,0,0,0,0
87,36.003,261.6255653,9,0,0.0,stim_min_2,p05,0,0,0,1
88,36.501,311.1269837,9,0,0.0,stim_min_2,p05,0,0,0,0
89,37.011,293.6647679,9,0,0.0,stim_min_2,p05,0,0,0,1
90,37.511,261.6255653,9,0,0.0,stim_min_2,p05,0,0,0,0
91,38.009,246.9416506,9,0,0.0,stim_min_2,p05,0,0,0,1
92,38.509,220.0,9,0,0.0,stim_min_2,p05,0,0,0,0
93,39.008,195.997718,9,0,0.0,stim_min_2,p05,0,0,0,1
94,40.507,261.6255653,1,0,0.0,stim_min_2,p05,0,1,1,1
95,41.006,261.6255653,1,0,0.0,stim_min_2,p05,0,0,0,0
96,41.506,261.6255653,1,0,0.0,stim_min_2,p05,0,0,0,0
97,42.004,311.1269837,1,0,0.0,stim_min_2,p05,0,0,0,1
98,43.511,293.6647679,1,0,0.0,stim_min_2,p05,0,0,0,0
99,43.761,261.6255653,1,0,0.0,stim_min_2,p05,0,0,0,0
100,44.011,293.6647679,1,0,0.0,stim_min_2,p05,0,0,0,1
101,44.511,195.997718,1,0,0.0,stim_min_2,p05,0,0,0,0
102,45.01,391.995436,1,0,0.0,stim_min_2,p05,0,0,0,1
103,46.51,369.9944227,1,0,0.0,stim_min_2,p05,0,0,0,0
104,46.775,440.0,1,0,0.0,stim_min_2,p05,0,0,0,0
105,47.01,391.995436,1,0,0.0,stim_min_2,p05,0,0,0,1
106,48.009,391.995436,1,0,0.0,stim_min_2,p05,0,1,0,1
107,49.008,261.6255653,1,0,0.0,stim_min_2,p05,0,0,0,1
108,49.508,523.2511306,1,0,0.0,stim_min_2,p05,0,0,0,0
109,50.007,466.1637615,18,0,0.0,stim_min_2,p05,1,0,1,1
110,50.506,415.3046976,18,0,0.0,stim_min_2,p05,0,0,0,0
111,50.756,391.995436,18,0,0.0,stim_min_2,p05,0,0,0,0
112,51.006,415.3046976,18,0,0.0,stim_min_2,p05,0,0,0,1
113,52.005,391.995436,18,0,0.0,stim_min_2,p05,0,0,0,1
114,53.003,349.2282314,18,0,0.0,stim_min_2,p05,1,0,0,1
115,54.002,311.1269837,18,0,0.0,stim_min_2,p05,0,0,0,1
116,54.502,293.6647679,18,0,0.0,stim_min_2,p05,0,0,0,0
117,55.001,261.6255653,18,0,0.0,stim_min_2,p05,0,0,0,1
118,56.501,391.995436,18,0,0.0,stim_min_2,p05,1,1,0,1
119,57.002,391.995436,18,0,0.0,stim_min_2,p05,0,0,0,0
120,58.511,391.995436,18,0,0.0,stim_min_2,p05,0,0,0,0
121,59.011,391.995436,18,0,0.0,stim_min_2,p05,0,0,0,1
122,60.512,391.995436,18,0,0.0,stim_min_2,p05,0,0,0,0
123,61.011,261.6255653,18,0,0.0,stim_min_2,p05,0,0,0,1
124,61.51,293.6647679,18,0,0.0,stim_min_2,p05,0,0,0,0
125,62.01,311.1269837,18,0,0.0,stim_min_2,p05,0,0,0,1
126,62.507,246.9416506,18,0,0.0,stim_min_2,p05,0,0,0,0
127,63.007,261.6255653,18,0,0.0,stim_min_2,p05,0,0,0,0
