,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,9,0,0.0,stim_maj_2,p05,0,0,0,0
1,0.5,440.0,9,0,0.0,stim_maj_2,p05,0,0,0,0
2,1.5,391.995436,9,0,0.0,stim_maj_2,p05,0,0,0,0
3,2.0,349.2282314,1,0,0.0,stim_maj_2,p05,1,0,1,1
4,2.5,349.2282314,1,0,0.0,stim_maj_2,p05,0,0,0,0
5,2.766,329.6275569,1,0,0.0,stim_maj_2,p05,0,0,0,0
6,3.015,349.2282314,1,0,0.0,stim_maj_2,p05,0,0,0,1
7,3.5,440.0,1,0,0.0,stim_maj_2,p05,0,0,0,0
8,4.01,293.6647679,1,0,0.0,stim_maj_2,p05,0,0,0,1
9,4.511,391.995436,1,0,0.0,stim_maj_2,p05,0,0,0,0
10,5.509,349.2282314,1,0,0.0,stim_maj_2,p05,0,0,0,0
11,6.011,329.6275569,18,0,0.0,stim_maj_2,p05,0,0,1,1
12,6.51,329.6275569,18,0,0.0,stim_maj_2,p05,0,0,0,0
13,6.76,293.6647679,18,0,0.0,stim_maj_2,p05,0,0,0,0
14,7.01,329.6275569,18,0,0.0,stim_maj_2,p05,0,0,0,1
15,7.509,261.6255653,18,0,0.0,stim_maj_2,p05,0,0,0,0
16,8.508,391.995436,1,0,0.0,stim_maj_2,p05,0,1,1,1
17,9.0,329.6275569,1,0,0.0,stim_maj_2,p05,0,0,0,0
18,9.515,440.0,1,0,0.0,stim_maj_2,p05,0,0,0,0
19,10.014,293.6647679,1,0,0.0,stim_maj_2,p05,0,0,0,1
20,10.513,329.6275569,1,0,0.0,stim_maj_2,p05,0,0,0,0
21,10.763,349.2282314,1,0,0.0,stim_maj_2,p05,0,0,0,0
22,11.015,391.995436,1,0,0.0,stim_maj_2,p05,0,0,0,1
23,11.515,195.997718,1,0,0.0,stim_maj_2,p05,0,0,0,0
24,12.004,261.6255653,1,0,0.0,stim_maj_2,p05,0,0,0,1
25,12.504,293.6647679,1,0,0.0,stim_maj_2,p05,0,0,0,0
26,12.754,329.6275569,1,0,0.0,stim_maj_2,p05,0,0,0,0
27,13.004,349.2282314,1,0,0.0,stim_maj_2,p05,0,0,0,1
28,14.254,391.995436,1,0,0.0,stim_maj_2,p05,0,0,0,0
29,14.504,329.6275569,1,0,0.0,stim_maj_2,p05,0,0,0,0
30,14.754,349.2282314,1,0,0.0,stim_maj_2,p05,0,0,0,0
31,15.004,293.6647679,1,0,0.0,stim_maj_2,p05,0,0,0,1
32,15.504,261.6255653,1,0,0.0,stim_maj_2,p05,0,0,0,0
33,16.504,261.6255653,1,0,0.0,stim_maj_2,p05,0,1,0,0
34,16.754,293.6647679,1,0,0.0,stim_maj_2,p05,0,0,0,0
35,17.004,329.6275569,1,0,0.0,stim_maj_2,p05,0,0,0,1
36,17.254,293.6647679,1,0,0.0,stim_maj_2,p05,0,0,0,0
37,17.504,261.6255653,1,0,0.0,stim_maj_2,p05,0,0,0,0
38,17.754,329.6275569,1,0,0.0,stim_maj_2,p05,0,0,0,0
39,18.002,293.6647679,1,0,0.0,stim_maj_2,p05,0,0,0,1
40,18.25,349.2282314,1,0,0.0,stim_maj_2,p05,0,0,0,0
41,18.5,329.6275569,1,0,0.0,stim_maj_2,p05,0,0,0,0
42,19.266,391.995436,1,0,0.0,stim_maj_2,p05,0,0,0,0
43,19.514,349.2282314,1,0,0.0,stim_maj_2,p05,0,0,0,0
44,20.263,440.0,1,0,0.0,stim_maj_2,p05,0,0,0,0
45,20.513,391.995436,1,0,0.0,stim_maj_2,p05,0,0,0,0
46,20.763,349.2282314,1,0,0.0,stim_maj_2,p05,0,0,0,0
47,21.013,391.995436,1,0,0.0,stim_maj_2,p05,0,0,0,1
48,21.263,293.6647679,1,0,0.0,stim_maj_2,p05,0,0,0,0
49,21.512,329.6275569,1,0,0.0,stim_maj_2,p05,0,0,0,0
50,21.763,349.2282314,1,0,0.0,stim_maj_2,p05,0,0,0,0
51,22.011,329.6275569,1,0,0.0,stim_maj_2,p05,0,0,0,1
52,22.26,261.6255653,1,0,0.0,stim_maj_2,p05,0,0,0,0
53,22.51,293.6647679,1,0,0.0,stim_maj_2,p05,0,0,0,0
54,23.01,261.6255653,1,0,0.0,stim_maj_2,p05,0,0,0,1
55,24.008,523.2511306,1,0,0.0,stim_maj_2,p05,1,1,0,1
56,24.509,523.2511306,1,0,0.0,stim_maj_2,p05,0,0,0,0
57,25.008,659.2551138,1,1,25.024,stim_maj_2,p05,0,0,0,1
58,26.507,587.3295358,1,0,0.0,stim_maj_2,p05,0,0,0,0
59,27.006,523.2511306,1,0,0.0,stim_maj_2,p05,0,0,0,1
60,27.506,523.2511306,1,0,0.0,stim_maj_2,p05,0,0,0,0
61,28.006,523.2511306,1,0,0.0,stim_maj_2,p05,0,0,0,1
62,28.505,493.8833013,1,0,0.0,stim_maj_2,p05,0,0,0,0
63,28.754,523.2511306,1,0,0.0,stim_maj_2,p05,0,0,0,0
