,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.25,261.6255653,9,0,0.0,stim_maj_3,p05,0,0,0,0
1,0.5,293.6647679,9,0,0.0,stim_maj_3,p05,0,0,0,0
2,0.75,329.6275569,9,0,0.0,stim_maj_3,p05,0,0,0,0
3,1.0,349.2282314,9,0,0.0,stim_maj_3,p05,0,0,0,1
4,1.25,293.6647679,9,0,0.0,stim_maj_3,p05,0,0,0,0
5,1.5,329.6275569,9,0,0.0,stim_maj_3,p05,0,0,0,0
6,1.75,261.6255653,9,0,0.0,stim_maj_3,p05,0,0,0,0
7,2.015,391.995436,1,0,0.0,stim_maj_3,p05,0,0,1,1
8,2.515,523.2511306,1,0,0.0,stim_maj_3,p05,0,0,0,0
9,3.015,493.8833013,1,0,0.0,stim_maj_3,p05,0,0,0,1
10,3.513,523.2511306,1,0,0.0,stim_maj_3,p05,0,0,0,0
11,4.012,587.3295358,1,0,0.0,stim_maj_3,p05,0,0,0,1
12,4.262,391.995436,1,0,0.0,stim_maj_3,p05,0,0,0,0
13,4.512,440.0,1,0,0.0,stim_maj_3,p05,0,0,0,0
14,4.761,493.8833013,1,0,0.0,stim_maj_3,p05,0,0,0,0
15,5.012,523.2511306,1,0,0.0,stim_maj_3,p05,0,0,0,1
16,5.262,440.0,1,0,0.0,stim_maj_3,p05,0,0,0,0
17,5.512,493.8833013,1,0,0.0,stim_maj_3,p05,0,0,0,0
18,5.762,391.995436,1,0,0.0,stim_maj_3,p05,0,0,0,0
19,6.011,587.3295358,1,0,0.0,stim_maj_3,p05,0,0,0,1
20,6.511,783.990872,1,0,0.0,stim_maj_3,p05,0,0,0,0
21,7.011,391.995436,1,0,0.0,stim_maj_3,p05,0,0,0,1
22,8.253,783.990872,18,0,0.0,stim_maj_3,p05,1,1,1,1
23,8.503,391.995436,18,0,0.0,stim_maj_3,p05,0,0,0,0
24,8.752,783.990872,18,0,0.0,stim_maj_3,p05,0,0,0,0
25,9.002,783.990872,18,0,0.0,stim_maj_3,p05,0,0,0,0
26,9.253,880.0,18,0,0.0,stim_maj_3,p05,0,0,0,0
27,9.502,783.990872,18,0,0.0,stim_maj_3,p05,0,0,0,0
28,9.753,880.0,18,0,0.0,stim_maj_3,p05,0,0,0,0
29,10.001,698.4564629,18,0,0.0,stim_maj_3,p05,0,0,0,1
30,10.251,698.4564629,18,0,0.0,stim_maj_3,p05,0,0,0,0
31,10.501,349.2282314,18,0,0.0,stim_maj_3,p05,0,0,0,0
32,10.762,698.4564629,18,0,0.0,stim_maj_3,p05,0,0,0,0
33,11.001,698.4564629,18,0,0.0,stim_maj_3,p05,0,0,0,1
34,11.251,783.990872,18,0,0.0,stim_maj_3,p05,0,0,0,0
35,11.501,698.4564629,18,0,0.0,stim_maj_3,p05,0,0,0,0
36,11.751,783.990872,18,0,0.0,stim_maj_3,p05,0,0,0,0
37,12.001,659.2551138,18,0,0.0,stim_maj_3,p05,0,0,0,1
38,12.251,391.995436,18,0,0.0,stim_maj_3,p05,0,0,0,0
39,12.501,523.2511306,18,0,0.0,stim_maj_3,p05,0,0,0,0
40,12.752,587.3295358,18,0,0.0,stim_maj_3,p05,0,0,0,0
41,13.002,659.2551138,18,0,0.0,stim_maj_3,p05,0,0,0,1
42,13.252,391.995436,18,0,0.0,stim_maj_3,p05,0,0,0,0
43,13.502,523.2511306,18,0,0.0,stim_maj_3,p05,0,0,0,0
44,13.753,587.3295358,18,0,0.0,stim_maj_3,p05,0,0,0,0
45,14.003,659.2551138,18,0,0.0,stim_maj_3,p05,0,0,0,1
46,14.128,698.4564629,18,0,0.0,stim_maj_3,p05,0,0,0,0
47,14.253,587.3295358,18,0,0.0,stim_maj_3,p05,0,0,0,0
48,14.378,659.2551138,18,0,0.0,stim_maj_3,p05,0,0,0,0
49,14.503,523.2511306,18,0,0.0,stim_maj_3,p05,0,0,0,0
50,15.003,391.995436,18,0,0.0,stim_maj_3,p05,0,0,0,1
51,15.503,523.2511306,18,0,0.0,stim_maj_3,p05,0,0,0,0
52,16.003,261.6255653,1,0,0.0,stim_maj_3,p05,1,1,1,1
53,17.003,293.6647679,1,0,0.0,stim_maj_3,p05,0,0,0,1
54,18.025,329.6275569,9,0,0.0,stim_maj_3,p05,1,0,1,1
55,19.007,349.2282314,9,0,0.0,stim_maj_3,p05,0,0,0,1
56,20.006,349.2282314,9,0,0.0,stim_maj_3,p05,0,0,0,1
57,20.507,329.6275569,9,0,0.0,stim_maj_3,p05,0,0,0,0
58,21.021,293.6647679,9,0,0.0,stim_maj_3,p05,0,0,0,1
59,21.506,391.995436,9,0,0.0,stim_maj_3,p05,0,0,0,0
60,22.004,329.6275569,9,0,0.0,stim_maj_3,p05,0,0,0,1
61,22.504,293.6647679,9,0,0.0,stim_maj_3,p05,0,0,0,0
62,22.754,329.6275569,9,0,0.0,stim_maj_3,p05,0,0,0,0
63,23.004,261.6255653,9,0,0.0,stim_maj_3,p05,0,0,0,1
64,24.507,391.995436,9,0,0.0,stim_maj_3,p05,1,1,0,1
65,24.757,329.6275569,9,0,0.0,stim_maj_3,p05,0,0,0,0
66,25.005,440.0,9,0,0.0,stim_maj_3,p05,0,0,0,0
67,25.505,391.995436,9,0,0.0,stim_maj_3,p05,0,0,0,0
68,26.021,349.2282314,9,0,0.0,stim_maj_3,p05,0,0,0,1
69,26.505,329.6275569,9,0,0.0,stim_maj_3,p05,0,0,0,0
70,26.755,293.6647679,9,0,0.0,stim_maj_3,p05,0,0,0,0
71,27.02,391.995436,9,0,0.0,stim_maj_3,p05,0,0,0,1
72,27.255,440.0,9,0,0.0,stim_maj_3,p05,0,0,0,0
73,27.505,349.2282314,9,0,0.0,stim_maj_3,p05,0,0,0,0
74,27.753,391.995436,9,0,0.0,stim_maj_3,p05,0,0,0,0
75,28.003,329.6275569,9,0,0.0,stim_maj_3,p05,1,0,0,1
76,28.253,349.2282314,9,0,0.0,stim_maj_3,p05,0,0,0,0
77,28.503,391.995436,9,0,0.0,stim_maj_3,p05,0,0,0,0
78,29.003,391.995436,9,0,0.0,stim_maj_3,p05,0,0,0,1
79,29.514,349.2282314,9,0,0.0,stim_maj_3,p05,0,0,0,0
80,30.025,329.6275569,9,0,0.0,stim_maj_3,p05,0,0,0,1
81,30.26,349.2282314,9,0,0.0,stim_maj_3,p05,0,0,0,0
82,30.509,391.995436,9,0,0.0,stim_maj_3,p05,0,0,0,0
83,30.759,440.0,9,0,0.0,stim_maj_3,p05,0,0,0,0
84,31.009,293.6647679,1,0,0.0,stim_maj_3,p05,1,0,1,1
85,31.509,261.6255653,1,0,0.0,stim_maj_3,p05,0,0,0,0
86,32.007,523.2511306,18,0,0.0,stim_maj_3,p05,0,1,1,1
87,32.507,493.8833013,18,0,0.0,stim_maj_3,p05,0,0,0,0
88,32.757,523.2511306,18,0,0.0,stim_maj_3,p05,0,0,0,0
89,33.007,587.3295358,18,0,0.0,stim_maj_3,p05,0,0,0,1
90,33.505,523.2511306,18,0,0.0,stim_maj_3,p05,0,0,0,0
91,33.755,493.8833013,18,0,0.0,stim_maj_3,p05,0,0,0,0
92,34.004,523.2511306,1,0,0.0,stim_maj_3,p05,0,0,1,1
93,35.003,523.2511306,1,0,0.0,stim_maj_3,p05,0,0,0,1
94,35.253,587.3295358,1,0,0.0,stim_maj_3,p05,0,0,0,0
95,35.508,493.8833013,1,0,0.0,stim_maj_3,p05,0,0,0,0
96,35.758,523.2511306,1,0,0.0,stim_maj_3,p05,0,0,0,0
97,36.008,587.3295358,1,0,0.0,stim_maj_3,p05,0,0,0,1
98,36.258,391.995436,1,0,0.0,stim_maj_3,p05,0,0,0,0
99,36.508,659.2551138,1,0,0.0,stim_maj_3,p05,0,0,0,0
100,36.757,391.995436,1,0,0.0,stim_maj_3,p05,0,0,0,0
101,37.023,698.4564629,1,0,0.0,stim_maj_3,p05,0,0,0,1
102,37.254,391.995436,1,0,0.0,stim_maj_3,p05,0,0,0,0
103,37.504,783.990872,1,0,0.0,stim_maj_3,p05,0,0,0,0
104,38.004,659.2551138,1,0,0.0,stim_maj_3,p05,0,0,0,1
105,38.253,587.3295358,1,0,0.0,stim_maj_3,p05,0,0,0,0
106,38.509,523.2511306,1,0,0.0,stim_maj_3,p05,0,0,0,0
107,38.759,587.3295358,1,0,0.0,stim_maj_3,p05,0,0,0,0
108,39.008,493.8833013,1,0,0.0,stim_maj_3,p05,0,0,0,1
109,39.508,523.2511306,1,0,0.0,stim_maj_3,p05,0,0,0,0
110,40.508,391.995436,1,0,0.0,stim_maj_3,p05,1,1,0,1
111,41.002,329.6275569,1,0,0.0,stim_maj_3,p05,0,0,0,0
112,41.501,440.0,1,0,0.0,stim_maj_3,p05,0,0,0,0
113,42.001,293.6647679,1,0,0.0,stim_maj_3,p05,0,0,0,1
114,42.5,329.6275569,1,0,0.0,stim_maj_3,p05,0,0,0,0
115,42.751,349.2282314,1,0,0.0,stim_maj_3,p05,0,0,0,0
116,43.001,391.995436,1,0,0.0,stim_maj_3,p05,0,0,0,0
117,43.501,195.997718,1,0,0.0,stim_maj_3,p05,0,0,0,0
118,44.001,261.6255653,1,0,0.0,stim_maj_3,p05,0,0,0,1
