,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
35,13.501,293.6647679,1,0,0.0,stim_min_2,p07,0,0,0,0
36,13.756,311.1269837,1,0,0.0,stim_min_2,p07,0,0,0,0
37,14.006,349.2282314,1,0,0.0,stim_min_2,p07,0,0,0,1
38,14.26,415.3046976,1,0,0.0,stim_min_2,p07,0,0,0,0
39,14.509,391.995436,1,0,0.0,stim_min_2,p07,0,0,0,0
40,14.753,349.2282314,1,0,0.0,stim_min_2,p07,0,0,0,0
41,15.015,311.1269837,1,0,0.0,stim_min_2,p07,0,0,0,1
42,16.002,523.2511306,18,0,0.0,stim_min_2,p07,1,1,1,1
43,16.252,587.3295358,18,0,0.0,stim_min_2,p07,0,0,0,0
44,16.515,493.8833013,18,1,16.531,stim_min_2,p07,0,0,0,0
45,16.765,523.2511306,18,0,0.0,stim_min_2,p07,0,0,0,0
46,17.005,440.0,18,0,0.0,stim_min_2,p07,0,0,0,1
47,17.502,880.0,18,0,0.0,stim_min_2,p07,0,0,0,0
48,18.015,830.6093952,1,0,0.0,stim_min_2,p07,0,0,1,1
49,18.265,880.0,1,0,0.0,stim_min_2,p07,0,0,0,0
50,18.512,739.9888454,1,0,0.0,stim_min_2,p07,0,0,0,0
51,18.756,830.6093952,1,0,0.0,stim_min_2,p07,0,0,0,0
52,19.006,659.2551138,9,0,0.0,stim_min_2,p07,1,0,1,1
53,19.503,880.0,9,0,0.0,stim_min_2,p07,0,0,0,0
54,19.752,659.2551138,9,1,19.796,stim_min_2,p07,0,0,0,0
55,20.015,698.4564629,9,0,0.0,stim_min_2,p07,0,0,0,1
56,20.515,587.3295358,9,0,0.0,stim_min_2,p07,0,0,0,0
57,21.014,391.995436,9,0,0.0,stim_min_2,p07,0,0,0,1
58,21.514,783.990872,9,0,0.0,stim_min_2,p07,0,0,0,0
59,22.014,659.2551138,9,0,0.0,stim_min_2,p07,1,0,0,1
60,22.264,698.4564629,9,0,0.0,stim_min_2,p07,0,0,0,0
61,22.511,587.3295358,9,0,0.0,stim_min_2,p07,0,0,0,0
62,22.761,659.2551138,9,0,0.0,stim_min_2,p07,0,0,0,0
63,23.011,523.2511306,9,0,0.0,stim_min_2,p07,0,0,0,1
64,24.503,261.6255653,1,0,0.0,stim_min_2,p07,1,1,1,1
65,25.005,261.6255653,1,0,0.0,stim_min_2,p07,0,0,0,0
66,25.505,261.6255653,1,0,0.0,stim_min_2,p07,0,0,0,0
67,26.005,293.6647679,18,0,0.0,stim_min_2,p07,0,0,1,1
68,26.51,293.6647679,18,0,0.0,stim_min_2,p07,0,0,0,0
69,27.011,293.6647679,18,0,0.0,stim_min_2,p07,0,0,0,1
70,27.261,311.1269837,18,0,0.0,stim_min_2,p07,0,0,0,0
71,27.505,349.2282314,18,0,0.0,stim_min_2,p07,0,0,0,0
72,27.755,293.6647679,18,0,0.0,stim_min_2,p07,0,0,0,0
73,28.001,311.1269837,18,0,0.0,stim_min_2,p07,0,0,0,1
74,28.501,293.6647679,18,0,0.0,stim_min_2,p07,0,0,0,0
75,28.751,311.1269837,18,0,0.0,stim_min_2,p07,0,0,0,0
76,29.001,261.6255653,18,0,0.0,stim_min_2,p07,0,0,0,1
77,29.511,293.6647679,18,0,0.0,stim_min_2,p07,0,0,0,0
78,30.004,311.1269837,18,0,0.0,stim_min_2,p07,0,0,0,1
79,30.254,293.6647679,18,0,0.0,stim_min_2,p07,0,0,0,0
80,30.501,311.1269837,18,0,0.0,stim_min_2,p07,0,0,0,0
81,30.757,349.2282314,18,0,0.0,stim_min_2,p07,0,0,0,0
82,31.012,391.995436,18,0,0.0,stim_min_2,p07,0,0,0,1
83,32.004,261.6255653,18,0,0.0,stim_min_2,p07,1,1,0,1
84,33.008,391.995436,1,0,0.0,stim_min_2,p07,1,0,1,1
85,34.0,311.1269837,1,0,0.0,stim_min_2,p07,0,0,0,1
86,35.506,293.6647679,1,0,0.0,stim_min_2,p07,0,0,0,0
87,36.004,261.6255653,9,0,0.0,stim_min_2,p07,1,0,1,1
88,36.511,311.1269837,9,0,0.0,stim_min_2,p07,0,0,0,0
89,37.011,293.6647679,9,0,0.0,stim_min_2,p07,0,0,0,1
90,37.514,261.6255653,9,0,0.0,stim_min_2,p07,0,0,0,0
91,38.014,246.9416506,9,0,0.0,stim_min_2,p07,0,0,0,1
92,38.514,220.0,9,0,0.0,stim_min_2,p07,0,0,0,0
93,39.0,195.997718,9,0,0.0,stim_min_2,p07,0,0,0,1
94,40.503,261.6255653,1,0,0.0,stim_min_2,p07,0,1,1,1
95,41.012,261.6255653,1,0,0.0,stim_min_2,p07,0,0,0,0
96,41.501,261.6255653,1,0,0.0,stim_min_2,p07,0,0,0,0
97,42.001,311.1269837,1,0,0.0,stim_min_2,p07,0,0,0,1
98,43.505,293.6647679,1,0,0.0,stim_min_2,p07,0,0,0,0
99,43.755,261.6255653,1,0,0.0,stim_min_2,p07,0,0,0,0
100,44.005,293.6647679,1,0,0.0,stim_min_2,p07,0,0,0,1
101,44.505,195.997718,1,0,0.0,stim_min_2,p07,0,0,0,0
102,45.004,391.995436,1,0,0.0,stim_min_2,p07,0,0,0,1
103,46.501,369.9944227,1,0,0.0,stim_min_2,p07,0,0,0,0
104,46.751,440.0,1,0,0.0,stim_min_2,p07,0,0,0,0
105,47.008,391.995436,1,0,0.0,stim_min_2,p07,0,0,0,1
106,48.005,391.995436,18,0,0.0,stim_min_2,p07,0,1,1,1
107,49.002,261.6255653,18,0,0.0,stim_min_2,p07,0,0,0,1
108,49.507,523.2511306,18,0,0.0,stim_min_2,p07,0,0,0,0
109,50.007,466.1637615,18,0,0.0,stim_min_2,p07,0,0,0,1
110,50.511,415.3046976,18,0,0.0,stim_min_2,p07,0,0,0,0
111,50.761,391.995436,18,0,0.0,stim_min_2,p07,0,0,0,0
112,51.005,415.3046976,18,0,0.0,stim_min_2,p07,0,0,0,1
113,52.008,391.995436,18,0,0.0,stim_min_2,p07,0,0,0,1
114,53.003,349.2282314,18,0,0.0,stim_min_2,p07,0,0,0,1
115,54.003,311.1269837,18,0,0.0,stim_min_2,p07,1,0,0,1
116,54.514,293.6647679,18,0,0.0,stim_min_2,p07,0,0,0,0
117,55.002,261.6255653,18,0,0.0,stim_min_2,p07,0,0,0,1
118,56.504,391.995436,18,0,0.0,stim_min_2,p07,0,1,0,1
119,57.004,391.995436,18,0,0.0,stim_min_2,p07,0,0,0,0
120,58.512,391.995436,18,0,0.0,stim_min_2,p07,0,0,0,0
121,59.012,391.995436,18,0,0.0,stim_min_2,p07,0,0,0,1
122,60.509,391.995436,18,0,0.0,stim_min_2,p07,0,0,0,0
123,61.009,261.6255653,18,0,0.0,stim_min_2,p07,0,0,0,1
124,61.503,293.6647679,18,0,0.0,stim_min_2,p07,0,0,0,0
125,62.003,311.1269837,18,0,0.0,stim_min_2,p07,0,0,0,1
126,62.515,246.9416506,18,0,0.0,stim_min_2,p07,0,0,0,0
127,63.015,261.6255653,18,0,0.0,stim_min_2,p07,0,0,0,0
