,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,9,0,0.0,stim_min_1,p07,0,0,0,0
1,0.266,493.8833013,9,0,0.0,stim_min_1,p07,0,0,0,0
2,0.516,523.2511306,9,0,0.0,stim_min_1,p07,0,0,0,0
3,1.015,391.995436,9,0,0.0,stim_min_1,p07,0,0,0,1
4,1.52,415.3046976,9,0,0.0,stim_min_1,p07,0,0,0,0
5,2.011,523.2511306,9,0,0.0,stim_min_1,p07,0,0,0,1
6,2.261,493.8833013,9,0,0.0,stim_min_1,p07,0,0,0,0
7,2.511,523.2511306,9,0,0.0,stim_min_1,p07,0,0,0,0
8,3.007,587.3295358,9,0,0.0,stim_min_1,p07,0,0,0,1
9,3.506,391.995436,9,0,0.0,stim_min_1,p07,0,0,0,0
10,4.024,523.2511306,9,0,0.0,stim_min_1,p07,0,0,0,1
11,4.259,493.8833013,9,0,0.0,stim_min_1,p07,0,0,0,0
12,4.509,523.2511306,9,0,0.0,stim_min_1,p07,0,0,0,0
13,5.009,587.3295358,9,0,0.0,stim_min_1,p07,0,0,0,1
14,5.514,349.2282314,9,0,0.0,stim_min_1,p07,0,0,0,0
15,5.764,391.995436,9,0,0.0,stim_min_1,p07,0,0,0,0
16,6.014,415.3046976,9,0,0.0,stim_min_1,p07,0,0,0,1
17,6.25,391.995436,9,0,0.0,stim_min_1,p07,0,0,0,0
18,6.5,349.2282314,9,0,0.0,stim_min_1,p07,0,0,0,0
19,7.004,311.1269837,9,0,0.0,stim_min_1,p07,0,0,0,1
20,8.007,261.6255653,1,0,0.0,stim_min_1,p07,0,1,1,1
21,9.003,391.995436,18,0,0.0,stim_min_1,p07,1,0,1,1
22,10.512,415.3046976,18,0,0.0,stim_min_1,p07,0,0,0,0
23,11.012,391.995436,18,0,0.0,stim_min_1,p07,0,0,0,1
24,11.512,349.2282314,18,0,0.0,stim_min_1,p07,0,0,0,0
25,12.011,311.1269837,18,0,0.0,stim_min_1,p07,0,0,0,1
26,12.51,349.2282314,18,0,0.0,stim_min_1,p07,0,0,0,0
27,13.01,391.995436,18,0,0.0,stim_min_1,p07,0,0,0,1
28,14.016,246.9416506,18,0,0.0,stim_min_1,p07,0,0,0,1
29,14.515,261.6255653,18,0,0.0,stim_min_1,p07,0,0,0,0
30,16.022,391.995436,1,0,0.0,stim_min_1,p07,1,1,1,1
31,17.009,415.3046976,1,0,0.0,stim_min_1,p07,0,0,0,1
32,18.001,391.995436,9,0,0.0,stim_min_1,p07,1,0,1,1
33,19.01,369.9944227,9,0,0.0,stim_min_1,p07,0,0,0,1
34,20.014,493.8833013,9,0,0.0,stim_min_1,p07,0,0,0,1
35,21.006,523.2511306,9,0,0.0,stim_min_1,p07,0,0,0,1
36,22.011,349.2282314,9,0,0.0,stim_min_1,p07,0,0,0,1
37,23.003,311.1269837,9,0,0.0,stim_min_1,p07,0,0,0,1
38,24.504,391.995436,9,0,0.0,stim_min_1,p07,0,1,0,1
39,25.001,415.3046976,9,0,0.0,stim_min_1,p07,0,0,0,0
40,25.514,261.6255653,9,0,0.0,stim_min_1,p07,0,0,0,0
41,26.002,246.9416506,9,0,0.0,stim_min_1,p07,0,0,0,1
42,27.01,261.6255653,9,0,0.0,stim_min_1,p07,0,0,0,1
43,28.504,293.6647679,9,0,0.0,stim_min_1,p07,0,0,0,0
44,28.761,311.1269837,9,0,0.0,stim_min_1,p07,0,0,0,0
45,29.015,349.2282314,9,0,0.0,stim_min_1,p07,0,0,0,1
46,29.506,311.1269837,9,0,0.0,stim_min_1,p07,0,0,0,0
47,29.756,293.6647679,9,0,0.0,stim_min_1,p07,0,0,0,0
48,30.006,311.1269837,9,0,0.0,stim_min_1,p07,0,0,0,1
49,31.006,261.6255653,9,0,0.0,stim_min_1,p07,1,0,0,1
