,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
81,33.009,523.2511306,18,0,0.0,stim_maj_1,p07,0,0,0,1
82,33.502,493.8833013,18,0,0.0,stim_maj_1,p07,0,0,0,0
83,33.761,440.0,18,0,0.0,stim_maj_1,p07,0,0,0,0
84,34.011,391.995436,1,0,0.0,stim_maj_1,p07,0,0,1,1
85,34.762,349.2282314,1,0,0.0,stim_maj_1,p07,0,0,0,0
86,34.887,391.995436,1,0,0.0,stim_maj_1,p07,0,0,0,0
87,35.012,440.0,1,0,0.0,stim_maj_1,p07,0,0,0,1
88,36.509,391.995436,1,0,0.0,stim_maj_1,p07,0,0,0,0
89,37.012,349.2282314,1,0,0.0,stim_maj_1,p07,0,0,0,1
90,37.517,329.6275569,1,0,0.0,stim_maj_1,p07,0,0,0,0
91,38.006,293.6647679,1,0,0.0,stim_maj_1,p07,0,1,0,1
92,38.515,391.995436,1,0,0.0,stim_maj_1,p07,0,0,0,0
93,39.012,329.6275569,1,0,0.0,stim_maj_1,p07,0,0,0,1
94,39.503,261.6255653,1,0,0.0,stim_maj_1,p07,0,0,0,0
95,40.006,261.6255653,9,0,0.0,stim_maj_1,p07,1,1,1,1
96,40.511,391.995436,9,0,0.0,stim_maj_1,p07,0,0,0,0
97,41.011,329.6275569,9,1,41.027,stim_maj_1,p07,0,0,0,1
98,41.508,261.6255653,9,0,0.0,stim_maj_1,p07,0,0,0,0
99,42.003,440.0,9,0,0.0,stim_maj_1,p07,0,0,0,1
100,42.518,349.2282314,9,0,0.0,stim_maj_1,p07,0,0,0,0
101,43.013,391.995436,9,0,0.0,stim_maj_1,p07,0,0,0,1
102,44.005,391.995436,9,0,0.0,stim_maj_1,p07,0,0,0,1
103,44.255,349.2282314,9,0,0.0,stim_maj_1,p07,0,0,0,0
104,44.501,329.6275569,9,0,0.0,stim_maj_1,p07,0,0,0,0
105,44.751,349.2282314,9,0,0.0,stim_maj_1,p07,0,0,0,0
106,45.001,391.995436,9,0,0.0,stim_maj_1,p07,1,0,0,1
107,45.251,440.0,9,0,0.0,stim_maj_1,p07,0,0,0,0
108,45.501,493.8833013,9,0,0.0,stim_maj_1,p07,0,0,0,0
109,45.751,391.995436,9,0,0.0,stim_maj_1,p07,0,0,0,0
110,46.004,523.2511306,9,0,0.0,stim_maj_1,p07,0,0,0,1
111,46.254,587.3295358,9,0,0.0,stim_maj_1,p07,0,0,0,0
112,46.52,659.2551138,9,0,0.0,stim_maj_1,p07,0,0,0,0
113,46.754,783.990872,9,0,0.0,stim_maj_1,p07,0,0,0,0
114,47.004,523.2511306,9,0,0.0,stim_maj_1,p07,0,0,0,1
115,48.001,246.9416506,9,0,0.0,stim_maj_1,p07,1,1,0,1
116,48.51,261.6255653,9,0,0.0,stim_maj_1,p07,0,0,0,0
117,49.01,293.6647679,9,0,0.0,stim_maj_1,p07,0,0,0,1
118,50.007,195.997718,9,0,0.0,stim_maj_1,p07,0,0,0,1
119,50.51,220.0,9,0,0.0,stim_maj_1,p07,0,0,0,0
120,50.76,246.9416506,9,0,0.0,stim_maj_1,p07,0,0,0,0
121,51.001,261.6255653,9,0,0.0,stim_maj_1,p07,0,0,0,1
122,51.512,293.6647679,9,0,0.0,stim_maj_1,p07,0,0,0,0
123,51.762,329.6275569,9,0,0.0,stim_maj_1,p07,0,0,0,0
124,52.009,349.2282314,9,0,0.0,stim_maj_1,p07,0,0,0,1
125,52.522,329.6275569,9,0,0.0,stim_maj_1,p07,0,0,0,0
126,53.006,293.6647679,9,0,0.0,stim_maj_1,p07,0,0,0,1
127,53.508,329.6275569,9,0,0.0,stim_maj_1,p07,0,0,0,0
128,53.757,293.6647679,9,0,0.0,stim_maj_1,p07,0,0,0,0
129,54.007,261.6255653,1,0,0.0,stim_maj_1,p07,1,0,1,1
130,56.511,523.2511306,18,0,0.0,stim_maj_1,p07,1,1,1,1
131,57.008,523.2511306,18,0,0.0,stim_maj_1,p07,0,0,0,0
132,57.506,523.2511306,18,0,0.0,stim_maj_1,p07,0,0,0,0
133,58.005,349.2282314,18,0,0.0,stim_maj_1,p07,0,0,0,1
134,59.002,440.0,18,0,0.0,stim_maj_1,p07,0,0,0,1
135,60.511,293.6647679,18,0,0.0,stim_maj_1,p07,0,0,0,0
136,61.007,391.995436,18,0,0.0,stim_maj_1,p07,0,0,0,1
137,61.523,349.2282314,18,0,0.0,stim_maj_1,p07,0,0,0,0
138,62.003,329.6275569,18,0,0.0,stim_maj_1,p07,0,0,0,1
139,63.004,261.6255653,18,0,0.0,stim_maj_1,p07,0,0,0,0
