,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
83,31.013,261.6255653,1,0,0.0,stim_min_3,p07,1,0,1,1
84,32.008,523.2511306,1,0,0.0,stim_min_3,p07,0,1,0,1
85,32.508,587.3295358,1,0,0.0,stim_min_3,p07,0,0,0,0
86,33.005,622.2539674,1,0,0.0,stim_min_3,p07,0,0,0,1
87,33.502,523.2511306,1,0,0.0,stim_min_3,p07,0,0,0,0
88,34.011,783.990872,1,0,0.0,stim_min_3,p07,0,0,0,1
89,35.504,523.2511306,1,0,0.0,stim_min_3,p07,0,0,0,0
90,36.002,830.6093952,1,0,0.0,stim_min_3,p07,0,0,0,1
91,37.506,523.2511306,1,0,0.0,stim_min_3,p07,0,0,0,0
92,38.006,783.990872,1,0,0.0,stim_min_3,p07,0,0,0,1
93,38.764,698.4564629,1,0,0.0,stim_min_3,p07,0,0,0,0
94,39.014,622.2539674,1,0,0.0,stim_min_3,p07,0,0,0,1
95,39.257,587.3295358,1,0,0.0,stim_min_3,p07,0,0,0,0
96,39.507,523.2511306,1,0,0.0,stim_min_3,p07,0,0,0,0
97,40.507,391.995436,1,0,0.0,stim_min_3,p07,0,1,0,1
98,41.012,349.2282314,1,0,0.0,stim_min_3,p07,0,0,0,0
99,41.51,391.995436,1,0,0.0,stim_min_3,p07,0,0,0,0
100,42.007,415.3046976,1,0,0.0,stim_min_3,p07,0,0,0,1
101,42.511,440.0,1,0,0.0,stim_min_3,p07,0,0,0,0
102,43.003,391.995436,1,0,0.0,stim_min_3,p07,0,0,0,1
103,43.503,440.0,1,0,0.0,stim_min_3,p07,0,0,0,0
104,44.003,466.1637615,1,0,0.0,stim_min_3,p07,0,0,0,1
105,44.505,493.8833013,1,0,0.0,stim_min_3,p07,0,0,0,0
106,45.005,415.3046976,1,0,0.0,stim_min_3,p07,0,0,0,1
107,45.501,493.8833013,1,0,0.0,stim_min_3,p07,0,0,0,0
108,46.01,523.2511306,1,0,0.0,stim_min_3,p07,0,0,0,1
109,46.501,391.995436,1,0,0.0,stim_min_3,p07,0,0,0,0
110,47.005,261.6255653,1,0,0.0,stim_min_3,p07,0,0,0,1
111,48.256,195.997718,18,0,0.0,stim_min_3,p07,0,1,1,1
112,48.506,261.6255653,18,0,0.0,stim_min_3,p07,0,0,0,0
113,48.763,311.1269837,18,0,0.0,stim_min_3,p07,0,0,0,0
114,49.013,293.6647679,18,0,0.0,stim_min_3,p07,0,0,0,1
115,49.262,195.997718,18,0,0.0,stim_min_3,p07,0,0,0,0
116,49.512,293.6647679,18,0,0.0,stim_min_3,p07,0,0,0,0
117,49.763,349.2282314,18,0,0.0,stim_min_3,p07,0,0,0,0
118,50.012,311.1269837,18,0,0.0,stim_min_3,p07,0,0,0,1
119,50.507,391.995436,18,0,0.0,stim_min_3,p07,0,0,0,0
120,51.015,246.9416506,18,0,0.0,stim_min_3,p07,0,0,0,1
121,51.515,391.995436,18,0,0.0,stim_min_3,p07,0,0,0,0
122,52.015,261.6255653,1,0,0.0,stim_min_3,p07,0,0,1,1
123,52.265,195.997718,1,0,0.0,stim_min_3,p07,0,0,0,0
124,52.51,261.6255653,1,0,0.0,stim_min_3,p07,0,0,0,0
125,52.76,311.1269837,1,0,0.0,stim_min_3,p07,0,0,0,0
126,53.01,293.6647679,1,0,0.0,stim_min_3,p07,0,0,0,1
127,53.265,195.997718,1,0,0.0,stim_min_3,p07,0,0,0,0
128,53.515,293.6647679,1,0,0.0,stim_min_3,p07,0,0,0,0
