,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
1,0.512,311.1269837,-17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
2,1.008,261.6255653,-17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
3,1.508,415.3046976,-17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
4,2.013,415.3046976,-17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
5,2.513,391.995436,-17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
6,2.888,493.8833013,-17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
7,3.013,523.2511306,-17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
8,3.51,349.2282314,-17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
9,4.007,349.2282314,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,1,0,1,1
10,4.507,311.1269837,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
11,4.882,493.8833013,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
12,5.004,523.2511306,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
13,5.505,293.6647679,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
14,6.002,311.1269837,17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,1,1
15,6.174,349.2282314,17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
16,6.346,391.995436,17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
17,6.502,349.2282314,17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
18,6.674,311.1269837,17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
19,6.846,293.6647679,17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
20,7.015,261.6255653,17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
21,8.508,391.995436,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,1,1,1,1
22,9.005,261.6255653,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
23,9.502,261.6255653,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
24,10.014,261.6255653,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
25,10.511,415.3046976,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
26,10.761,349.2282314,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
27,11.011,246.9416506,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
28,11.51,246.9416506,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
29,12.004,246.9416506,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
30,12.254,261.6255653,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
31,12.504,293.6647679,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
32,12.754,311.1269837,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
33,13.001,349.2282314,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
34,13.251,311.1269837,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
35,13.501,293.6647679,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
36,13.751,311.1269837,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
37,14.013,349.2282314,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
38,14.263,415.3046976,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
39,14.51,391.995436,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
40,14.76,349.2282314,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
41,15.01,311.1269837,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
42,16.006,523.2511306,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,1,1,0,1
43,16.253,587.3295358,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
44,16.503,493.8833013,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
45,16.753,523.2511306,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
46,17.003,440.0,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
47,17.515,880.0,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
48,18.015,830.6093952,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
49,18.262,880.0,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
50,18.509,739.9888454,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
51,18.759,830.6093952,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
52,19.003,659.2551138,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
53,19.503,880.0,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
54,19.753,659.2551138,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
55,20.015,698.4564629,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
56,20.511,587.3295358,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
57,21.011,391.995436,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
58,21.508,783.990872,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
59,22.008,659.2551138,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
60,22.258,698.4564629,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
61,22.504,587.3295358,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
62,22.765,659.2551138,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
63,23.015,523.2511306,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
64,24.515,261.6255653,-17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,1,1,1
65,25.015,261.6255653,-17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
66,25.512,261.6255653,-17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
67,26.012,293.6647679,-17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
68,26.508,293.6647679,-17.5,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
69,27.008,293.6647679,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,1,0,1,1
70,27.255,311.1269837,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
71,27.505,349.2282314,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
72,27.754,293.6647679,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
73,28.0,311.1269837,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
74,28.512,293.6647679,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
75,28.76,311.1269837,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
76,29.01,261.6255653,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,1
77,29.508,293.6647679,1.0,0,0,stim_min_2,sub28_eeg,main,2024-04-30,12-13-55,0,0,0,0
