,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
1,0.266,493.8833013,-17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
2,0.5,523.2511306,-17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
3,1.011,391.995436,-17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
4,1.511,415.3046976,-17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
5,2.011,523.2511306,-17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
6,2.261,493.8833013,-17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
7,2.508,523.2511306,-17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
8,3.008,587.3295358,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,1,0,1,1
9,3.504,391.995436,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
10,4.005,523.2511306,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
11,4.254,493.8833013,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
12,4.504,523.2511306,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
13,5.001,587.3295358,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
14,5.5,349.2282314,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
15,5.75,391.995436,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
16,6.0,415.3046976,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
17,6.25,391.995436,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
18,6.513,349.2282314,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
19,7.013,311.1269837,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
20,8.01,261.6255653,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,1,0,1
21,9.002,391.995436,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
22,10.514,415.3046976,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
23,11.014,391.995436,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
24,11.511,349.2282314,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
25,12.007,311.1269837,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
26,12.507,349.2282314,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
27,13.004,391.995436,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
28,13.501,293.6647679,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
29,14.001,246.9416506,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
30,15.015,261.6255653,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
31,16.003,391.995436,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,1,0,1
32,17.012,415.3046976,17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,1,1
33,18.01,391.995436,17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
34,19.002,369.9944227,17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
35,20.014,493.8833013,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,1,1
36,21.007,523.2511306,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
37,22.007,349.2282314,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
38,23.001,311.1269837,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
39,24.509,391.995436,-17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,1,1,1,1
40,25.009,415.3046976,-17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
41,25.506,261.6255653,-17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
42,26.006,246.9416506,-17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
43,27.015,261.6255653,-17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
44,28.513,293.6647679,-17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,1,0,0,1
45,28.763,311.1269837,-17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
46,29.013,349.2282314,-17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
47,29.51,311.1269837,-17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
48,29.76,293.6647679,-17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
49,30.01,311.1269837,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,1,0,1,1
50,31.005,261.6255653,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
51,32.002,261.6255653,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,1,1,0,1
52,33.013,246.9416506,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
53,33.51,261.6255653,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
54,33.76,293.6647679,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
55,34.01,311.1269837,17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,1,0,1,1
56,34.51,293.6647679,17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
57,35.007,261.6255653,17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
58,35.503,369.9944227,17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
59,36.004,391.995436,17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
60,36.504,233.0818808,17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
61,37.004,261.6255653,17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
62,37.502,261.6255653,17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
63,38.002,293.6647679,17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
64,38.502,293.6647679,17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
65,39.014,195.997718,17.5,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
66,40.011,261.6255653,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,1,1,1
67,40.507,293.6647679,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
68,41.007,311.1269837,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
69,41.502,311.1269837,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
70,41.764,293.6647679,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
71,42.014,311.1269837,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
72,42.514,349.2282314,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
73,43.014,391.995436,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,1
74,43.261,349.2282314,1.0,0,0,stim_min_1,sub28_eeg,main,2024-04-30,12-17-33,0,0,0,0
