,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.515,830.6093952,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,0
1,0.762,493.8833013,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,0
2,1.015,493.8833013,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,1
3,1.265,783.990872,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,0
4,1.511,349.2282314,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,0
5,1.761,783.990872,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,0
6,2.011,293.6647679,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,1
7,2.261,415.3046976,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,0
8,2.511,391.995436,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,0
9,2.758,587.3295358,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,0
10,3.008,246.9416506,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,1
11,3.258,415.3046976,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,0
12,3.508,523.2511306,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,0
13,3.76,293.6647679,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,0
14,4.01,622.2539674,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,1
15,4.26,523.2511306,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,0
16,4.509,391.995436,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,0
17,4.756,587.3295358,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,0
18,5.006,391.995436,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,1
19,5.256,195.997718,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,0
20,5.506,523.2511306,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,0
21,5.756,261.6255653,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,0
22,6.004,261.6255653,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,1
23,6.254,391.995436,-17.5,0,0.0,stim_min_3,sub15,melody,2024-03-20,09-31-16,0,0,0,0
