,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,220.0,-17.5,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,0
1,0.266,659.2551138,-17.5,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,0
2,0.512,698.4564629,-17.5,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,0
3,0.762,329.6275569,-17.5,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,0
4,1.012,523.2511306,-17.5,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,1
5,1.261,349.2282314,-17.5,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,0
6,1.511,329.6275569,-17.5,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,0
7,1.761,349.2282314,-17.5,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,0
8,2.261,440.0,-17.5,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,0
9,2.508,293.6647679,-17.5,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,0
10,2.758,261.6255653,-17.5,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,0
11,3.008,293.6647679,1.0,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,1,0,1,1
12,3.257,523.2511306,1.0,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,0
13,3.507,698.4564629,1.0,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,0
14,3.757,523.2511306,1.0,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,0
15,4.007,261.6255653,1.0,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,1
16,4.257,293.6647679,1.0,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,0
17,4.504,329.6275569,1.0,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,0
18,4.754,523.2511306,1.0,1,4.769,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,0
19,5.004,293.6647679,1.0,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,1
20,5.253,329.6275569,1.0,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,0
21,5.501,523.2511306,1.0,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,0
22,5.751,246.9416506,1.0,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,0,0,0,0
23,6.001,349.2282314,17.5,0,0.0,stim_maj_5,sub15,melody,2024-03-20,09-27-38,1,0,1,1
