,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,493.8833013,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
1,0.263,349.2282314,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
2,0.513,293.6647679,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
3,0.76,261.6255653,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
4,1.01,349.2282314,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
5,1.26,329.6275569,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
6,1.51,349.2282314,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
7,1.76,698.4564629,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
8,2.01,391.995436,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
9,2.257,493.8833013,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
10,2.506,329.6275569,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
11,3.256,293.6647679,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
12,3.506,349.2282314,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
13,3.756,349.2282314,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
14,4.006,523.2511306,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
15,4.256,293.6647679,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
16,4.503,329.6275569,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
17,4.765,440.0,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
18,5.015,293.6647679,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
19,5.265,261.6255653,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
20,5.515,391.995436,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
21,5.766,391.995436,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
22,6.013,246.9416506,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
23,6.257,329.6275569,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
24,6.505,349.2282314,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
25,7.004,261.6255653,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
26,8.002,391.995436,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,1,1,1,1
27,8.514,659.2551138,1.0,1,8.886,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
28,9.011,293.6647679,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
29,9.511,220.0,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
30,9.757,523.2511306,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
31,10.007,261.6255653,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
32,10.5,523.2511306,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
33,11.01,587.3295358,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
34,12.006,329.6275569,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,1,0,0,1
35,12.256,329.6275569,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
36,12.506,440.0,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
37,12.753,587.3295358,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
38,13.012,587.3295358,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
39,13.262,349.2282314,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
40,13.387,523.2511306,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
41,13.512,440.0,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
42,13.762,587.3295358,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
43,14.012,293.6647679,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
44,14.258,349.2282314,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
45,14.508,391.995436,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
46,14.754,329.6275569,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
47,15.004,523.2511306,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
48,16.001,391.995436,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,1,1,1,1
49,16.5,293.6647679,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
50,17.013,391.995436,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
51,17.263,329.6275569,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
52,17.513,523.2511306,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
53,17.763,391.995436,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
54,18.013,391.995436,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
55,18.509,440.0,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
56,18.759,493.8833013,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
57,19.006,349.2282314,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
58,19.506,246.9416506,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
59,19.753,293.6647679,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
60,20.003,246.9416506,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
61,20.503,659.2551138,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
62,20.753,440.0,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
63,21.015,523.2511306,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
64,21.265,329.6275569,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
65,21.515,659.2551138,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
66,21.765,523.2511306,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
67,22.0,261.6255653,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
68,22.512,783.990872,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
69,22.762,349.2282314,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
70,23.01,349.2282314,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
71,23.26,246.9416506,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
72,23.509,261.6255653,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
73,24.006,659.2551138,17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,1,1,0,1
74,25.265,246.9416506,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,1,1
75,25.515,329.6275569,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
76,25.761,587.3295358,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
77,26.0,783.990872,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
78,26.25,261.6255653,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
79,26.513,349.2282314,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
80,26.763,698.4564629,1.0,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
81,27.013,329.6275569,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,1,0,1,1
82,27.26,293.6647679,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
83,27.51,493.8833013,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
84,27.76,493.8833013,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
85,28.007,493.8833013,-17.5,0,0.0,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,1
86,28.257,349.2282314,-17.5,1,28.272,stim_maj_6,sub15,melody,2024-03-20,09-32-26,0,0,0,0
