,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
1,0.765,523.2511306,-17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
2,1.015,415.3046976,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,1,0,1,1
3,1.762,415.3046976,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
4,2.012,391.995436,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
5,2.758,349.2282314,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
6,2.883,293.6647679,1.0,1,2.961,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
7,3.008,311.1269837,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
8,3.758,391.995436,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
9,4.008,391.995436,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
10,4.758,415.3046976,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
11,4.883,391.995436,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
12,5.008,349.2282314,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
13,5.383,311.1269837,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
14,5.508,293.6647679,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
15,5.879,261.6255653,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
16,6.004,246.9416506,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
17,6.379,220.0,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
18,6.504,195.997718,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
19,6.879,174.6141157,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
20,7.004,261.6255653,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
21,8.013,523.2511306,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,1,1,0,1
22,8.509,391.995436,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
23,9.009,523.2511306,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
24,9.525,391.995436,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
25,10.005,415.3046976,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
26,10.512,415.3046976,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
27,10.762,391.995436,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
28,11.012,349.2282314,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
29,11.514,415.3046976,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
30,12.01,391.995436,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
31,12.503,349.2282314,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
32,13.003,311.1269837,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
33,13.515,293.6647679,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
34,14.011,349.2282314,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
35,14.261,311.1269837,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
36,14.526,293.6647679,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
37,14.761,311.1269837,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
38,15.007,261.6255653,1.0,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
39,16.003,523.2511306,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,1,1,1,1
40,17.015,493.8833013,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
41,17.5,587.3295358,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
42,18.009,523.2511306,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
43,18.259,493.8833013,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
44,18.504,523.2511306,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
45,19.251,523.2511306,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
46,19.376,587.3295358,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
47,19.5,622.2539674,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
48,19.625,698.4564629,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
49,19.75,783.990872,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
50,20.0,830.6093952,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
51,20.512,698.4564629,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
52,21.01,587.3295358,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
53,21.51,523.2511306,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
54,22.011,493.8833013,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
55,22.508,440.0,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
56,22.758,391.995436,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
57,23.001,493.8833013,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
58,23.506,523.2511306,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
59,24.005,261.6255653,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,1,1,0,1
60,24.752,293.6647679,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
61,25.002,311.1269837,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,1
62,25.252,349.2282314,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
63,25.502,391.995436,17.5,1,25.674,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
64,25.764,415.3046976,17.5,0,0.0,stim_min_6,sub15,main,2024-03-20,09-07-57,0,0,0,0
