,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,1
1,0.266,349.2282314,-17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
2,0.516,391.995436,-17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
3,0.765,440.0,-17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
4,1.002,349.2282314,-17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,1
5,1.252,329.6275569,-17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
6,1.502,391.995436,-17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
7,1.752,391.995436,-17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
8,2.002,493.8833013,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,1,0,1,1
9,2.252,293.6647679,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
10,2.502,261.6255653,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
11,2.752,391.995436,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
12,3.014,293.6647679,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,1
13,3.264,587.3295358,1.0,1,3.483,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
14,3.514,440.0,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
15,3.764,523.2511306,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
16,4.014,523.2511306,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,1
17,4.259,587.3295358,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
18,4.509,587.3295358,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
19,4.759,493.8833013,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
20,5.008,440.0,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,1
21,5.257,246.9416506,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
22,5.507,329.6275569,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
23,5.754,587.3295358,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
24,6.004,523.2511306,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,1,0,0,1
25,6.254,261.6255653,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
26,6.5,246.9416506,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
27,6.75,329.6275569,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
28,7.013,587.3295358,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,1
29,7.263,349.2282314,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
30,7.512,523.2511306,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
31,8.012,523.2511306,17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,1,1,1,1
32,8.508,329.6275569,17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
33,9.003,349.2282314,17.5,1,9.05,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,1
34,9.508,349.2282314,17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
35,10.005,440.0,17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,1
36,11.515,493.8833013,17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,1
37,12.015,587.3295358,17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,1
38,12.511,523.2511306,17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
39,13.011,329.6275569,17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,1
40,13.511,523.2511306,17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
41,14.008,587.3295358,17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,1
42,15.005,261.6255653,17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,1
43,15.501,261.6255653,17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
44,16.001,391.995436,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,1,1,1
45,16.251,349.2282314,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
46,16.501,349.2282314,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
47,16.762,349.2282314,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
48,17.012,391.995436,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,1,0,0,1
49,17.262,659.2551138,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
50,17.509,349.2282314,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
51,17.759,523.2511306,1.0,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
52,18.006,391.995436,-17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,1,1
53,18.506,349.2282314,-17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
54,19.515,329.6275569,-17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,0
55,20.014,466.1637615,-17.5,0,0.0,stim_maj_4,sub15,melody,2024-03-20,09-26-28,0,0,0,1
