,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
65,40.003,261.6255653,1.0,0,0.0,stim_min_1_a,p12,1,1,0,1,0.472916667
66,40.503,293.6647679,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0,0.472916667
67,41.003,311.1269837,1.0,0,0.0,stim_min_1_a,p12,0,0,0,1,0.472916667
68,41.506,311.1269837,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0,0.235416667
69,41.758,293.6647679,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0,0.235416667
70,42.008,311.1269837,1.0,0,0.0,stim_min_1_a,p12,0,0,0,1,0.472916667
71,42.514,349.2282314,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0,0.472916667
72,43.013,391.995436,1.0,0,0.0,stim_min_1_a,p12,0,0,0,1,0.235416667
73,43.263,349.2282314,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0,0.235416667
74,43.513,311.1269837,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0,0.235416667
75,43.763,349.2282314,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0,0.235416667
76,44.013,391.995436,1.0,0,0.0,stim_min_1_a,p12,0,0,0,1,0.472916667
77,44.506,415.3046976,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0,0.472916667
78,45.006,246.9416506,1.0,0,0.0,stim_min_1_a,p12,0,0,0,1,0.472916667
79,45.503,195.997718,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0,0.472916667
80,46.015,195.997718,1.0,0,0.0,stim_min_1_a,p12,0,0,0,1,0.235416667
81,46.265,220.0,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0,0.235416667
82,46.515,246.9416506,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0,0.472916667
83,47.012,261.6255653,1.0,0,0.0,stim_min_1_a,p12,0,0,0,1,0.947916667
84,48.008,391.995436,-17.5,0,0.0,stim_min_1_a,p12,0,1,1,1,0.472916667
85,48.508,311.1269837,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.472916667
86,49.004,349.2282314,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,1,0.472916667
87,49.504,391.995436,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.472916667
88,50.014,261.6255653,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,1,0.472916667
