,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,0
1,0.141,523.2511306,-17.5,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,0
2,0.391,415.3046976,1.0,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,1,0,1,1
3,0.637,415.3046976,1.0,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,0
4,0.887,391.995436,1.0,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,1
5,1.137,349.2282314,1.0,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,0
6,1.387,293.6647679,1.0,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,0
7,1.633,311.1269837,1.0,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,1
8,1.883,391.995436,1.0,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,0
9,2.004,391.995436,1.0,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,1
10,2.129,415.3046976,1.0,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,0
11,2.379,391.995436,1.0,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,0
12,2.886,349.2282314,1.0,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,1
13,3.136,311.1269837,1.0,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,0
14,3.386,293.6647679,1.0,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,0
15,3.886,261.6255653,1.0,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,0
16,4.386,246.9416506,1.0,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,1
17,4.635,220.0,1.0,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,0
18,4.885,195.997718,1.0,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,0
19,5.135,174.6141157,1.0,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,0
20,5.385,261.6255653,1.0,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,1
21,6.398,523.2511306,17.5,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,1,1,1,1
22,6.882,391.995436,17.5,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,0
23,7.629,523.2511306,17.5,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,1
24,7.879,391.995436,17.5,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,0
25,8.129,415.3046976,17.5,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,1
26,8.379,415.3046976,17.5,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,0
27,8.75,391.995436,17.5,0,0.0,stim_min_6,sub06,rhythm,2024-02-26,12-55-57,0,0,0,0
