,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.516,523.2511306,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
1,0.763,493.8833013,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
2,1.013,523.2511306,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
3,1.263,587.3295358,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
4,1.513,622.2539674,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
5,1.763,391.995436,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
6,2.013,415.3046976,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
7,2.263,466.1637615,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
8,2.513,415.3046976,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
9,2.763,349.2282314,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
10,3.013,698.4564629,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,1,1
11,3.25,622.2539674,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
12,3.51,587.3295358,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
13,3.76,523.2511306,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
14,4.007,493.8833013,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
15,4.257,830.6093952,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
16,4.507,783.990872,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
17,4.753,698.4564629,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
18,5.003,622.2539674,17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,1,0,1,1
19,5.253,587.3295358,17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
20,5.503,523.2511306,17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
21,5.752,493.8833013,17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
22,6.014,523.2511306,17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
23,6.264,587.3295358,17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
24,6.514,622.2539674,17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
25,6.889,587.3295358,17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
26,7.014,523.2511306,17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
27,7.139,587.3295358,17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
28,7.264,523.2511306,17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
29,8.258,523.2511306,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,1,1,1
30,8.508,493.8833013,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
31,8.755,523.2511306,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
32,9.013,391.995436,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
33,9.513,622.2539674,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
34,10.259,587.3295358,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
35,10.509,523.2511306,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
36,10.76,587.3295358,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
37,11.012,391.995436,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,1,0,0,1
38,11.508,698.4564629,1.0,1,11.665,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
39,12.258,622.2539674,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
40,12.508,587.3295358,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
41,12.758,523.2511306,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
42,13.004,783.990872,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
43,13.516,523.2511306,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
44,14.012,698.4564629,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
45,14.262,622.2539674,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
46,14.511,587.3295358,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
47,14.761,493.8833013,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
48,15.011,493.8833013,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
49,15.261,523.2511306,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
50,16.007,261.6255653,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,1,1,1,1
51,16.507,293.6647679,-17.5,1,16.648,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
52,17.004,311.1269837,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
53,17.504,261.6255653,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
54,18.004,415.3046976,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
55,18.265,415.3046976,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
56,18.51,415.3046976,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
57,18.76,415.3046976,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
58,19.01,293.6647679,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,1,1
59,19.756,293.6647679,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
60,20.006,391.995436,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
61,20.256,391.995436,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
62,20.506,391.995436,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
63,20.756,391.995436,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
64,21.002,261.6255653,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
65,21.752,415.3046976,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
66,22.002,391.995436,17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,1,0,1,1
67,22.252,415.3046976,17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
68,22.514,349.2282314,17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
69,22.75,391.995436,17.5,1,22.778,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
70,23.012,311.1269837,17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
71,23.512,261.6255653,17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
72,24.009,391.995436,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,1,1,1
73,25.005,261.6255653,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
74,25.759,293.6647679,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
75,26.009,311.1269837,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,1,0,1,1
76,26.755,349.2282314,-17.5,1,26.833,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
77,27.005,391.995436,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
78,28.001,415.3046976,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
79,29.001,391.995436,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
80,29.759,349.2282314,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
81,30.009,311.1269837,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
82,30.756,293.6647679,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
83,31.006,261.6255653,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
84,32.002,523.2511306,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,1,0,1
85,32.502,587.3295358,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
86,33.002,622.2539674,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
87,33.514,523.2511306,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
88,34.014,783.990872,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
89,35.509,523.2511306,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
90,36.006,830.6093952,-17.5,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
91,37.502,523.2511306,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,1,0,1,1
92,38.009,783.990872,1.0,1,38.181,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
93,38.755,698.4564629,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
94,39.005,622.2539674,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
95,39.255,587.3295358,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
96,39.505,523.2511306,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
97,40.514,391.995436,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,1,0,1
98,41.014,349.2282314,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
99,41.51,391.995436,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
100,42.01,415.3046976,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
101,42.51,440.0,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
102,43.007,391.995436,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
103,43.522,440.0,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
104,44.006,466.1637615,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
105,44.503,493.8833013,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
106,45.015,415.3046976,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
107,45.501,493.8833013,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,0
108,46.012,523.2511306,1.0,0,0.0,stim_min_3,sub06,main,2024-02-26,12-38-05,0,0,0,1
